mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note
247	246	1471/2	1471/2	1.5	0	0	6/8	2	1	i6	C	I	V	i6	i		6					m	0	0	-3, 1, 0		0	-3
247	246	737	737	1.5	3/8	3/8	6/8	2	1	i	C	I	V	i	i							m	0	0	0, -3, 1		0	0
248	247	1477/2	1477/2	1.5	0	0	6/8	2	1	V	C	I	V	V	V							M	0	0	1, 5, 2		1	1
248	247	740	740	1.5	3/8	3/8	6/8	2	1	V7	C	I	V	V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
249	248	1483/2	1483/2	1.5	0	0	6/8	2	1	i	C	I	V	i	i							m	0	0	0, -3, 1		0	0
249	248	743	743	1.5	3/8	3/8	6/8	2	1	i6	C	I	V	i6	i		6					m	0	0	-3, 1, 0		0	-3
250	249	1489/2	1489/2	1.5	0	0	6/8	2	1	V	C	I	V	V	V							M	0	0	1, 5, 2		1	1
250	249	746	746	1.5	3/8	3/8	6/8	2	1	V7	C	I	V	V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
251	250	1495/2	1495/2	1.5	0	0	6/8	2	1	i6	C	I	V	i6	i		6					m	0	0	-3, 1, 0		0	-3
251	250	749	749	1.5	3/8	3/8	6/8	2	1	i	C	I	V	i	i							m	0	0	0, -3, 1		0	0
252	251	1501/2	1501/2	1.5	0	0	6/8	2	1	V	C	I	V	V	V							M	0	0	1, 5, 2		1	1
252	251	752	752	1.5	3/8	3/8	6/8	2	1	V7	C	I	V	V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
253	252	1507/2	1507/2	1.5	0	0	6/8	2	1	i	C	I	V	i	i							m	0	0	0, -3, 1		0	0
253	252	755	755	1.5	3/8	3/8	6/8	2	1	i6	C	I	V	i6	i		6					m	0	0	-3, 1, 0		0	-3
254	253	1513/2	1513/2	3.0	0	0	6/8	2	1	V]|HC}	C	I	V	V	V					HC	}	M	0	0	1, 5, 2		1	1
255	254	1519/2	1519/2	1.5	0	0	6/8	2	1	V/V	C	I		V/V	V				V			M	0	0	2, 6, 3		2	2
255	254	761	761	2.0	3/8	3/8	6/8	2	1	V	C	I		V	V							M	0	0	1, 5, 2		1	1
256	255	763	763	0.5	1/8	1/8	6/8	2	1	V6/V	C	I		V6/V	V		6		V			M	0	0	6, 3, 2		2	6
256	255	1527/2	1527/2	0.5	1/4	1/4	6/8	2	1	V	C	I		V	V							M	0	0	1, 5, 2		1	1
256	255	764	764	0.5	3/8	3/8	6/8	2	1	IV6	C	I		IV6	IV		6					M	0	0	3, 0, -1		-1	3
256	255	1529/2	1529/2	0.5	1/2	1/2	6/8	2	1	V6	C	I		V6	V		6					M	0	0	5, 2, 1		1	5
256	255	765	765	0.5	5/8	5/8	6/8	2	1	I	C	I		I	I							M	0	0	0, 4, 1		0	0
257	256	1531/2	1531/2	0.5	0	0	6/8	2	1	V/V	C	I		V/V	V				V			M	0	0	2, 6, 3		2	2
257	256	766	766	0.5	1/8	1/8	6/8	2	1	IV6	C	I		IV6	IV		6					M	0	0	3, 0, -1		-1	3
257	256	1533/2	1533/2	0.5	1/4	1/4	6/8	2	1	V6/V	C	I		V6/V	V		6		V			M	0	0	6, 3, 2		2	6
257	256	767	767	0.5	3/8	3/8	6/8	2	1	V	C	I		V	V							M	0	0	1, 5, 2		1	1
257	256	1535/2	1535/2	0.5	1/2	1/2	6/8	2	1	IV6	C	I		IV6	IV		6					M	0	0	3, 0, -1		-1	3
257	256	768	768	0.5	5/8	5/8	6/8	2	1	V6	C	I		V6	V		6					M	0	0	5, 2, 1		1	5
258	257	1537/2	1537/2	0.5	0	0	6/8	2	1	V6	C	I		V6	V		6					M	0	0	5, 2, 1		1	5
258	257	769	769	0.5	1/8	1/8	6/8	2	1	viio6/V	C	I		viio6/V	vii	o	6		V			o	0	0	3, 0, 6		6	3
258	257	1539/2	1539/2	0.5	1/4	1/4	6/8	2	1	V6	C	I		V6	V		6					M	0	0	5, 2, 1		1	5
258	257	770	770	0.5	3/8	3/8	6/8	2	1	vi	C	I		vi	vi							m	0	0	3, 0, 4		3	3
258	257	1541/2	1541/2	0.5	1/2	1/2	6/8	2	1	viio6	C	I		viio6	vii	o	6					o	0	0	2, -1, 5		5	2
258	257	771	771	0.5	5/8	5/8	6/8	2	1	I6	C	I		I6	I		6					M	0	0	4, 1, 0		0	4
259	258	1543/2	1543/2	0.5	0	0	6/8	2	1	ii6	C	I		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
259	258	772	772	0.5	1/8	1/8	6/8	2	1	iii6	C	I		iii6	iii		6					m	0	0	1, 5, 4		4	1
259	258	1545/2	1545/2	0.5	1/4	1/4	6/8	2	1	IV6	C	I		IV6	IV		6					M	0	0	3, 0, -1		-1	3
259	258	773	773	0.5	3/8	3/8	6/8	2	1	V6	C	I		V6	V		6					M	0	0	5, 2, 1		1	5
259	258	1547/2	1547/2	0.5	1/2	1/2	6/8	2	1	vi6	C	I		vi6	vi		6					m	0	0	0, 4, 3		3	0
259	258	774	774	0.5	5/8	5/8	6/8	2	1	viio6	C	I		viio6	vii	o	6					o	0	0	2, -1, 5		5	2
260	259	1549/2	1549/2	0.5	0	0	6/8	2	1	I6{	C	I		I6	I		6				{	M	0	0	4, 1, 0		0	4
260	259	775	775	0.5	1/8	1/8	6/8	2	1	viio6(+2)	C	I		viio6(+2)	vii	o	6	+2				o	0	0	2, -1, 5	0	5	2
260	259	1551/2	1551/2	0.5	1/4	1/4	6/8	2	1	I6	C	I		I6	I		6					M	0	0	4, 1, 0		0	4
260	259	776	776	0.5	3/8	3/8	6/8	2	1	ii65	C	I		ii65	ii		65					mm7	0	0	-1, 3, 0, 2		2	-1
260	259	1553/2	1553/2	0.5	1/2	1/2	6/8	2	1	iii6(+6)	C	I		iii6(+6)	iii		6	+6				m	0	0	1, 5, 4	0	4	1
260	259	777	777	0.5	5/8	5/8	6/8	2	1	IV6	C	I		IV6	IV		6					M	0	0	3, 0, -1		-1	3
261	260	1555/2	1555/2	0.5	0	0	6/8	2	1	V6(+4)	C	I		V6(+4)	V		6	+4				M	0	0	5, 2, 1	0	1	5
261	260	778	778	0.5	1/8	1/8	6/8	2	1	vi6	C	I		vi6	vi		6					m	0	0	0, 4, 3		3	0
261	260	1557/2	1557/2	0.5	1/4	1/4	6/8	2	1	viio6(+2)	C	I		viio6(+2)	vii	o	6	+2				o	0	0	2, -1, 5	0	5	2
261	260	779	779	0.5	3/8	3/8	6/8	2	1	I6	C	I		I6	I		6					M	0	0	4, 1, 0		0	4
261	260	1559/2	1559/2	0.5	1/2	1/2	6/8	2	1	ii65	C	I		ii65	ii		65					mm7	0	0	-1, 3, 0, 2		2	-1
261	260	780	780	0.5	5/8	5/8	6/8	2	1	I64	C	I		I64	I		64					M	0	0	1, 0, 4		0	1
262	261	1561/2	1561/2	1.0	0	0	6/8	2	1	IV6	C	I		IV6	IV		6					M	0	0	3, 0, -1		-1	3
262	261	1563/2	1563/2	0.5	1/4	1/4	6/8	2	1	I64	C	I		I64	I		64					M	0	0	1, 0, 4		0	1
262	261	782	782	1.0	3/8	3/8	6/8	2	1	I6	C	I		I6	I		6					M	0	0	4, 1, 0		0	4
262	261	783	783	0.5	5/8	5/8	6/8	2	1	I64	C	I		I64	I		64					M	0	0	1, 0, 4		0	1
263	262	1567/2	1567/2	3.0	0	0	6/8	2	1	ii65	C	I		ii65	ii		65					mm7	0	0	-1, 3, 0, 2		2	-1
264	263	1573/2	1573/2	1.0	0	0	6/8	2	1	I64	C	I		I64	I		64					M	0	0	1, 0, 4		0	1
264	263	1575/2	1575/2	0.5	1/4	1/4	6/8	2	1	ii65	C	I		ii65	ii		65					mm7	0	0	-1, 3, 0, 2		2	-1
264	263	788	788	1.0	3/8	3/8	6/8	2	1	I64	C	I		I64	I		64					M	0	0	1, 0, 4		0	1
264	263	789	789	0.5	5/8	5/8	6/8	2	1	ii65	C	I		ii65	ii		65					mm7	0	0	-1, 3, 0, 2		2	-1
265	264	1579/2	1579/2	3.0	0	0	6/8	2	1	I6	C	I		I6	I		6					M	0	0	4, 1, 0		0	4
266	265	1585/2	1585/2	1.0	0	0	6/8	2	1	I[IV6	C	I	I	IV6	IV		6					M	0	0	3, 0, -1		-1	3
266	265	1587/2	1587/2	0.5	1/4	1/4	6/8	2	1	I	C	I	I	I	I							M	0	0	0, 4, 1		0	0
266	265	794	794	1.0	3/8	3/8	6/8	2	1	IV6	C	I	I	IV6	IV		6					M	0	0	3, 0, -1		-1	3
266	265	795	795	0.5	5/8	5/8	6/8	2	1	I	C	I	I	I	I							M	0	0	0, 4, 1		0	0
267	266	1591/2	1591/2	3.0	0	0	6/8	2	1	I(#4#2)	C	I	I	I(#4#2)	I			#4#2				M	0	0	0, 9, 6		0	0
268	267	1597/2	1597/2	1.0	0	0	6/8	2	1	I	C	I	I	I	I							M	0	0	0, 4, 1		0	0
268	267	1599/2	1599/2	0.5	1/4	1/4	6/8	2	1	I(#4#2)	C	I	I	I(#4#2)	I			#4#2				M	0	0	0, 9, 6		0	0
268	267	800	800	1.0	3/8	3/8	6/8	2	1	I	C	I	I	I	I							M	0	0	0, 4, 1		0	0
268	267	801	801	0.5	5/8	5/8	6/8	2	1	V2(4)	C	I	I	V2(4)	V		2	4				Mm7	0	0	-1, 1, 0, 2		1	-1
269	268	1603/2	1603/2	3.0	0	0	6/8	2	1	I]	C	I	I	I	I							M	0	0	0, 4, 1		0	0
270	269	1609/2	1609/2	0.5	0	0	6/8	2	1	IV6	C	I		IV6	IV		6					M	0	0	3, 0, -1		-1	3
270	269	805	805	0.5	1/8	1/8	6/8	2	1	#viio6/iii	C	I		#viio6/iii	#vii	o	6		iii			o	0	0	6, 3, 9		9	6
270	269	1611/2	1611/2	0.5	1/4	1/4	6/8	2	1	iii6	C	I		iii6	iii		6					m	0	0	1, 5, 4		4	1
270	269	806	806	0.5	3/8	3/8	6/8	2	1	#viio6/ii	C	I		#viio6/ii	#vii	o	6		ii			o	0	0	4, 1, 7		7	4
270	269	1613/2	1613/2	0.5	1/2	1/2	6/8	2	1	ii6	C	I		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
270	269	807	807	0.5	5/8	5/8	6/8	2	1	viio6	C	I		viio6	vii	o	6					o	0	0	2, -1, 5		5	2
271	270	1615/2	1615/2	0.5	0	0	6/8	2	1	I6	C	I		I6	I		6					M	0	0	4, 1, 0		0	4
271	270	808	808	0.5	1/8	1/8	6/8	2	1	#viio6/vii	C	I		#viio6/vii	#vii	o	6		vii			o	0	0	7, 4, 10		10	7
271	270	1617/2	1617/2	0.5	1/4	1/4	6/8	2	1	viio6	C	I		viio6	vii	o	6					o	0	0	2, -1, 5		5	2
271	270	809	809	0.5	3/8	3/8	6/8	2	1	#viio6/vi	C	I		#viio6/vi	#vii	o	6		vi			o	0	0	5, 2, 8		8	5
271	270	1619/2	1619/2	0.5	1/2	1/2	6/8	2	1	vi6	C	I		vi6	vi		6					m	0	0	0, 4, 3		3	0
271	270	810	810	0.5	5/8	5/8	6/8	2	1	viio6/V	C	I		viio6/V	vii	o	6		V			o	0	0	3, 0, 6		6	3
272	271	1621/2	1621/2	0.5	0	0	6/8	2	1	V6	C	I		V6	V		6					M	0	0	5, 2, 1		1	5
272	271	811	811	0.5	1/8	1/8	6/8	2	1	V6/vi	C	I		V6/vi	V		6		vi			M	0	0	8, 5, 4		4	8
272	271	1623/2	1623/2	0.5	1/4	1/4	6/8	2	1	IV6	C	I		IV6	IV		6					M	0	0	3, 0, -1		-1	3
272	271	812	812	0.5	3/8	3/8	6/8	2	1	#viio6/iii	C	I		#viio6/iii	#vii	o	6		iii			o	0	0	6, 3, 9		9	6
272	271	1625/2	1625/2	0.5	1/2	1/2	6/8	2	1	iii6	C	I		iii6	iii		6					m	0	0	1, 5, 4		4	1
272	271	813	813	0.5	5/8	5/8	6/8	2	1	#viio6/ii	C	I		#viio6/ii	#vii	o	6		ii			o	0	0	4, 1, 7		7	4
273	272	1627/2	1627/2	0.5	0	0	6/8	2	1	ii6	C	I		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
273	272	814	814	0.5	1/8	1/8	6/8	2	1	viio6	C	I		viio6	vii	o	6					o	0	0	2, -1, 5		5	2
273	272	1629/2	1629/2	0.5	1/4	1/4	6/8	2	1	I6	C	I		I6	I		6					M	0	0	4, 1, 0		0	4
273	272	815	815	0.5	3/8	3/8	6/8	2	1	#viio6/vii	C	I		#viio6/vii	#vii	o	6		vii			o	0	0	7, 4, 10		10	7
273	272	1631/2	1631/2	0.5	1/2	1/2	6/8	2	1	viio6	C	I		viio6	vii	o	6					o	0	0	2, -1, 5		5	2
273	272	816	816	0.5	5/8	5/8	6/8	2	1	#viio6/vi	C	I		#viio6/vi	#vii	o	6		vi			o	0	0	5, 2, 8		8	5
274	273	1633/2	1633/2	0.5	0	0	6/8	2	1	vi6	C	I		vi6	vi		6					m	0	0	0, 4, 3		3	0
274	273	817	817	0.5	1/8	1/8	6/8	2	1	#viio6/vi	C	I		#viio6/vi	#vii	o	6		vi			o	0	0	5, 2, 8		8	5
274	273	1635/2	1635/2	0.5	1/4	1/4	6/8	2	1	vi	C	I		vi	vi							m	0	0	3, 0, 4		3	3
274	273	818	818	0.5	3/8	3/8	6/8	2	1	viio6	C	I		viio6	vii	o	6					o	0	0	2, -1, 5		5	2
274	273	1637/2	1637/2	0.5	1/2	1/2	6/8	2	1	I	C	I		I	I							M	0	0	0, 4, 1		0	0
274	273	819	819	0.5	5/8	5/8	6/8	2	1	V6	C	I		V6	V		6					M	0	0	5, 2, 1		1	5
275	274	1639/2	1639/2	0.5	0	0	6/8	2	1	I6	C	I		I6	I		6					M	0	0	4, 1, 0		0	4
275	274	820	820	0.5	1/8	1/8	6/8	2	1	viio6	C	I		viio6	vii	o	6					o	0	0	2, -1, 5		5	2
275	274	1641/2	1641/2	0.5	1/4	1/4	6/8	2	1	I	C	I		I	I							M	0	0	0, 4, 1		0	0
275	274	821	821	0.5	3/8	3/8	6/8	2	1	ii6	C	I		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
275	274	1643/2	1643/2	0.5	1/2	1/2	6/8	2	1	I6	C	I		I6	I		6					M	0	0	4, 1, 0		0	4
275	274	822	822	0.5	5/8	5/8	6/8	2	1	ii	C	I		ii	ii							m	0	0	2, -1, 3		2	2
276	275	1645/2	1645/2	0.5	0	0	6/8	2	1	iii6	C	I		iii6	iii		6					m	0	0	1, 5, 4		4	1
276	275	823	823	0.5	1/8	1/8	6/8	2	1	ii6	C	I		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
276	275	1647/2	1647/2	0.5	1/4	1/4	6/8	2	1	iii	C	I		iii	iii							m	0	0	4, 1, 5		4	4
276	275	824	824	0.5	3/8	3/8	6/8	2	1	IV6	C	I		IV6	IV		6					M	0	0	3, 0, -1		-1	3
276	275	1649/2	1649/2	0.5	1/2	1/2	6/8	2	1	iii6	C	I		iii6	iii		6					m	0	0	1, 5, 4		4	1
276	275	825	825	0.5	5/8	5/8	6/8	2	1	IV	C	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
277	276	1651/2	1651/2	0.5	0	0	6/8	2	1	V6	C	I		V6	V		6					M	0	0	5, 2, 1		1	5
277	276	826	826	0.5	1/8	1/8	6/8	2	1	IV6	C	I		IV6	IV		6					M	0	0	3, 0, -1		-1	3
277	276	1653/2	1653/2	0.5	1/4	1/4	6/8	2	1	V	C	I		V	V							M	0	0	1, 5, 2		1	1
277	276	827	827	0.5	3/8	3/8	6/8	2	1	vi6	C	I		vi6	vi		6					m	0	0	0, 4, 3		3	0
277	276	1655/2	1655/2	0.5	1/2	1/2	6/8	2	1	V6	C	I		V6	V		6					M	0	0	5, 2, 1		1	5
277	276	828	828	0.5	5/8	5/8	6/8	2	1	vi	C	I		vi	vi							m	0	0	3, 0, 4		3	3
278	277	1657/2	1657/2	0.5	0	0	6/8	2	1	viio6	C	I		viio6	vii	o	6					o	0	0	2, -1, 5		5	2
278	277	829	829	0.5	1/8	1/8	6/8	2	1	I	C	I		I	I							M	0	0	0, 4, 1		0	0
278	277	1659/2	1659/2	0.5	1/4	1/4	6/8	2	1	V6	C	I		V6	V		6					M	0	0	5, 2, 1		1	5
278	277	830	830	0.5	3/8	3/8	6/8	2	1	I6	C	I		I6	I		6					M	0	0	4, 1, 0		0	4
278	277	1661/2	1661/2	0.5	1/2	1/2	6/8	2	1	viio6	C	I		viio6	vii	o	6					o	0	0	2, -1, 5		5	2
278	277	831	831	0.5	5/8	5/8	6/8	2	1	I	C	I		I	I							M	0	0	0, 4, 1		0	0
279	278	1663/2	1663/2	0.5	0	0	6/8	2	1	I6	C	I		I6	I		6					M	0	0	4, 1, 0		0	4
279	278	832	832	0.5	1/8	1/8	6/8	2	1	viio6	C	I		viio6	vii	o	6					o	0	0	2, -1, 5		5	2
279	278	1665/2	1665/2	0.5	1/4	1/4	6/8	2	1	I	C	I		I	I							M	0	0	0, 4, 1		0	0
279	278	833	833	0.5	3/8	3/8	6/8	2	1	I6	C	I		I6	I		6					M	0	0	4, 1, 0		0	4
279	278	1667/2	1667/2	0.5	1/2	1/2	6/8	2	1	viio6	C	I		viio6	vii	o	6					o	0	0	2, -1, 5		5	2
279	278	834	834	0.5	5/8	5/8	6/8	2	1	I	C	I		I	I							M	0	0	0, 4, 1		0	0
280	279	1669/2	1669/2	3.0	0	0	6/8	2	1	ii65	C	I		ii65	ii		65					mm7	0	0	-1, 3, 0, 2		2	-1
281	280	1675/2	1675/2	3.0	0	0	6/8	2	1	viio7/V	C	I		viio7/V	vii	o	7		V			o7	0	0	6, 3, 0, -3		6	6
282	281	1681/2	1681/2	12.0	0	0	6/8	2	1	V(64)	C	I		V(64)	V			64				M	0	0	1, 0, 4		1	1
286	285	1705/2	1705/2	1.5	0	0	6/8	2	1	V	C	I		V	V							M	0	0	1, 5, 2		1	1
286	285	854	854	1.5	3/8	3/8	6/8	2	1	V/V	C	I		V/V	V				V			M	0	0	2, 6, 3		2	2
287	286	1711/2	1711/2	3.0	0	0	6/8	2	1	V	C	I		V	V							M	0	0	1, 5, 2		1	1
288	287	1717/2	1717/2	33.0	0	0	6/8	2	1	V2|HC}	C	I		V2	V		2			HC	}	Mm7	0	0	-1, 1, 5, 2		1	-1
299	298	1783/2	1783/2	5.0	0	0	6/8	2	1	I/VI{	C	I		I/VI	I				VI		{	M	0	0	3, 7, 4		3	3
300	299	1793/2	1793/2	0.5	1/2	1/2	6/8	2	1	V43/VI	C	I		V43/VI	V		43		VI			Mm7	0	0	5, 2, 4, 8		4	5
300	299	897	897	0.5	5/8	5/8	6/8	2	1	I6/VI	C	I		I6/VI	I		6		VI			M	0	0	7, 4, 3		3	7
301	300	1795/2	1795/2	1.0	0	0	6/8	2	1	V2/VI	C	I		V2/VI	V		2		VI			Mm7	0	0	2, 4, 8, 5		4	2
301	300	1797/2	1797/2	0.5	1/4	1/4	6/8	2	1	I6/VI	C	I		I6/VI	I		6		VI			M	0	0	7, 4, 3		3	7
301	300	899	899	1.0	3/8	3/8	6/8	2	1	V2/VI	C	I		V2/VI	V		2		VI			Mm7	0	0	2, 4, 8, 5		4	2
301	300	900	900	0.5	5/8	5/8	6/8	2	1	I6/VI	C	I		I6/VI	I		6		VI			M	0	0	7, 4, 3		3	7
302	301	1801/2	1801/2	2.5	0	0	6/8	2	1	V2/VI|HC}	C	I		V2/VI	V		2		VI	HC	}	Mm7	0	0	2, 4, 8, 5		4	2
302	301	903	903	0.5	5/8	5/8	6/8	2	1	V/vi{	C	I		V/vi	V				vi		{	M	0	0	4, 8, 5		4	4
303	302	1807/2	1807/2	5.0	0	0	6/8	2	1	i/vi	C	I		i/vi	i				vi			m	0	0	3, 0, 4		3	3
304	303	1817/2	1817/2	0.5	1/2	1/2	6/8	2	1	V43/vi	C	I		V43/vi	V		43		vi			Mm7	0	0	5, 2, 4, 8		4	5
304	303	909	909	0.5	5/8	5/8	6/8	2	1	i6/vi	C	I		i6/vi	i		6		vi			m	0	0	0, 4, 3		3	0
305	304	1819/2	1819/2	1.0	0	0	6/8	2	1	V43	C	I		V43	V		43					Mm7	0	0	2, -1, 1, 5		1	2
305	304	1821/2	1821/2	0.5	1/4	1/4	6/8	2	1	I6	C	I		I6	I		6					M	0	0	4, 1, 0		0	4
305	304	911	911	1.0	3/8	3/8	6/8	2	1	V43	C	I		V43	V		43					Mm7	0	0	2, -1, 1, 5		1	2
305	304	912	912	0.5	5/8	5/8	6/8	2	1	I6	C	I		I6	I		6					M	0	0	4, 1, 0		0	4
306	305	1825/2	1825/2	2.5	0	0	6/8	2	1	V43|HC}	C	I		V43	V		43			HC	}	Mm7	0	0	2, -1, 1, 5		1	2
306	305	915	915	0.5	5/8	5/8	6/8	2	1	V{	C	I		V	V						{	M	0	0	1, 5, 2		1	1
307	306	1831/2	1831/2	6.0	0	0	6/8	2	1	V7	C	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
309	308	1843/2	1843/2	6.0	0	0	6/8	2	1	I	C	I		I	I							M	0	0	0, 4, 1		0	0
311	310	1855/2	1855/2	3.0	0	0	6/8	2	1	V	C	I		V	V							M	0	0	1, 5, 2		1	1
312	311	1861/2	1861/2	3.0	0	0	6/8	2	1	V7	C	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
313	312	1867/2	1867/2	3.0	0	0	6/8	2	1	I|PAC}	C	I		I	I					PAC	}	M	0	0	0, 4, 1		0	0
