mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	label	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note
428	428	906	906	6.0	1/2	1/2	2/2	2	1	I/IV		C	I	IV	I/IV		I				IV			M	0	0	-1, 3, 0		-1	-1
430	430	912	912	2.0	0	0	2/2	2	1	V2/IV		C	I	IV	V2/IV		V		2		IV			Mm7	0	0	-2, 0, 4, 1		0	-2
430	430	914	914	2.0	1/2	1/2	2/2	2	1	I/IV]		C	I	IV	I/IV		I				IV			M	0	0	-1, 3, 0		-1	-1
431	431	916	916	4.0	0	0	2/2	2	1	V7		C	I		V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
432	432	920	920	2.0	0	0	2/2	2	1	V(64)		C	I		V(64)		V			64				M	0	0	1, 0, 4		1	1
432	432	922	922	2.0	1/2	1/2	2/2	2	1	V		C	I		V		V							M	0	0	1, 5, 2		1	1
433	433	924	924	4.0	0	0	2/2	2	1	V7		C	I		V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
434	434	928	928	2.0	0	0	2/2	2	1	I		C	I		I		I							M	0	0	0, 4, 1		0	0
434	434	930	930	2.0	1/2	1/2	2/2	2	1	V6		C	I		V6		V		6					M	0	0	5, 2, 1		1	5
435	435	932	932	2.0	0	0	2/2	2	1	IV6		C	I		IV6		IV		6					M	0	0	3, 0, -1		-1	3
435	435	934	934	2.0	1/2	1/2	2/2	2	1	iii6	V	C	I		iii6		iii		6					m	0	0	1, 5, 4		4	1
436	436	936	936	2.0	0	0	2/2	2	1	ii6		C	I		ii6		ii		6					m	0	0	-1, 3, 2		2	-1
436	436	938	938	2.0	1/2	1/2	2/2	2	1	I6		C	I		I6		I		6					M	0	0	4, 1, 0		0	4
437	437	940	940	2.0	0	0	2/2	2	1	viio6		C	I		viio6		vii	o	6					o	0	0	2, -1, 5		5	2
437	437	942	942	2.0	1/2	1/2	2/2	2	1	I	vi6	C	I		I		I							M	0	0	0, 4, 1		0	0
438	438	944	944	2.0	0	0	2/2	2	1	V6		C	I		V6		V		6					M	0	0	5, 2, 1		1	5
438	438	946	946	2.0	1/2	1/2	2/2	2	1	IV6		C	I		IV6		IV		6					M	0	0	3, 0, -1		-1	3
439	439	948	948	2.0	0	0	2/2	2	1	iii6	V	C	I		iii6		iii		6					m	0	0	1, 5, 4		4	1
439	439	950	950	2.0	1/2	1/2	2/2	2	1	ii6		C	I		ii6		ii		6					m	0	0	-1, 3, 2		2	-1
440	440	952	952	2.0	0	0	2/2	2	1	I6		C	I		I6		I		6					M	0	0	4, 1, 0		0	4
440	440	954	954	2.0	1/2	1/2	2/2	2	1	V7		C	I		V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
441	441	956	956	8.0	0	0	2/2	2	1	bVI|DC}{		C	I		bVI		bVI					DC	}{	M	0	0	-4, 0, -3		-4	-4
443	443	964	964	4.0	0	0	2/2	2	1	V7/bVI		C	I		V7/bVI		V		7		bVI			Mm7	0	0	-3, 1, -2, -5		-3	-3
444	444	968	968	4.0	0	0	2/2	2	1	#viio7/iv		C	I		#viio7/iv		#vii	o	7		iv			o7	0	0	4, 1, -2, -5		4	4
445	445	972	972	8.0	0	0	2/2	2	1	iv		C	I		iv		iv							m	0	0	-1, -4, 0		-1	-1
447	447	980	980	8.0	0	0	2/2	2	1	V7/iv		C	I		V7/iv		V		7		iv			Mm7	0	0	0, 4, 1, -2		0	0
449	449	988	988	8.0	0	0	2/2	2	1	bII		C	I		bII		bII							M	0	0	-5, -1, -4		-5	-5
451	451	996	996	4.0	0	0	2/2	2	1	V7/bII		C	I		V7/bII		V		7		bII			Mm7	0	0	-4, 0, -3, -6		-4	-4
452	452	1000	1000	4.0	0	0	2/2	2	1	#viio7/bvii		C	I		#viio7/bvii		#vii	o	7		bvii			o7	0	0	3, 0, -3, -6		3	3
453	453	1004	1004	8.0	0	0	2/2	2	1	bvii		C	I		bvii		bvii							m	0	0	-2, -5, -1		-2	-2
455	455	1012	1012	8.0	0	0	2/2	2	1	iv6		C	I		iv6		iv		6					m	0	0	-4, 0, -1		-1	-4
457	457	1020	1020	8.0	0	0	2/2	2	1	V7		C	I		V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
459	459	1028	1028	8.0	0	0	2/2	2	1	VI		C	I		VI		VI							M	0	0	3, 7, 4		3	3
461	461	1036	1036	16.0	0	0	2/2	2	1	viio65/V		C	I		viio65/V		vii	o	65		V			o7	0	0	3, 0, -3, 6		6	3
465	465	1052	1052	12.0	0	0	2/2	2	1	V(64)		C	I		V(64)		V			64				M	0	0	1, 0, 4		1	1
468	468	1064	1064	2.0	0	0	2/2	2	1	V		C	I		V		V							M	0	0	1, 5, 2		1	1
468	468	1066	1066	2.0	1/2	1/2	2/2	2	1	viio6		C	I		viio6		vii	o	6					o	0	0	2, -1, 5		5	2
469	469	1068	1068	12.0	0	0	2/2	2	1	V(64)		C	I		V(64)		V			64				M	0	0	1, 0, 4		1	1
472	472	1080	1080	2.0	0	0	2/2	2	1	V		C	I		V		V							M	0	0	1, 5, 2		1	1
472	472	1082	1082	2.0	1/2	1/2	2/2	2	1	viio6		C	I		viio6		vii	o	6					o	0	0	2, -1, 5		5	2
473	473	1084	1084	8.0	0	0	2/2	2	1	V(64)		C	I		V(64)		V			64				M	0	0	1, 0, 4		1	1
475	475	1092	1092	24.0	0	0	2/2	2	1	V		C	I		V		V							M	0	0	1, 5, 2		1	1
481	481	1116	1116	16.0	0	0	2/2	2	1	V2		C	I		V2		V		2					Mm7	0	0	-1, 1, 5, 2		1	-1
485	485	1132	1132	8.0	0	0	2/2	2	1	I[I|IAC}{		C	I	I	I		I					IAC	}{	M	0	0	0, 4, 1		0	0
487	487	1140	1140	2.0	0	0	2/2	2	1	V43		C	I	I	V43		V		43					Mm7	0	0	2, -1, 1, 5		1	2
487	487	1142	1142	2.0	1/2	1/2	2/2	2	1	V6		C	I	I	V6		V		6					M	0	0	5, 2, 1		1	5
488	488	1144	1144	12.0	0	0	2/2	2	1	I		C	I	I	I		I							M	0	0	0, 4, 1		0	0
491	491	1156	1156	2.0	0	0	2/2	2	1	V43		C	I	I	V43		V		43					Mm7	0	0	2, -1, 1, 5		1	2
491	491	1158	1158	2.0	1/2	1/2	2/2	2	1	V6		C	I	I	V6		V		6					M	0	0	5, 2, 1		1	5
492	492	1160	1160	4.0	0	0	2/2	2	1	I		C	I	I	I		I							M	0	0	0, 4, 1		0	0
493	493	1164	1164	8.0	0	0	2/2	2	1	i		C	I	I	i		i							m	0	0	0, -3, 1		0	0
495	495	1172	1172	2.0	0	0	2/2	2	1	V43		C	I	I	V43		V		43					Mm7	0	0	2, -1, 1, 5		1	2
495	495	1174	1174	2.0	1/2	1/2	2/2	2	1	V6		C	I	I	V6		V		6					M	0	0	5, 2, 1		1	5
496	496	1176	1176	2.0	0	0	2/2	2	1	i]|PAC}		C	I	I	i		i					PAC	}	m	0	0	0, -3, 1		0	0
496	496	1178	1178	2.0	1/2	1/2	2/2	2	1	V7/bVI		C	I		V7/bVI		V		7		bVI			Mm7	0	0	-3, 1, -2, -5		-3	-3
497	497	1180	1180	8.0	0	0	2/2	2	1	bVI[I/bVI{		C	I	bVI	I/bVI		I				bVI		{	M	0	0	-4, 0, -3		-4	-4
499	499	1188	1188	2.0	0	0	2/2	2	1	V43/bVI		C	I	bVI	V43/bVI		V		43		bVI			Mm7	0	0	-2, -5, -3, 1		-3	-2
499	499	1190	1190	2.0	1/2	1/2	2/2	2	1	V6/bVI		C	I	bVI	V6/bVI		V		6		bVI			M	0	0	1, -2, -3		-3	1
500	500	1192	1192	2.0	0	0	2/2	2	1	I/bVI]|PAC}		C	I	bVI	I/bVI		I				bVI	PAC	}	M	0	0	-4, 0, -3		-4	-4
500	500	1194	1194	2.0	1/2	1/2	2/2	2	1	V7/iv		C	I		V7/iv		V		7		iv			Mm7	0	0	0, 4, 1, -2		0	0
501	501	1196	1196	8.0	0	0	2/2	2	1	iv[i/iv{		C	I	iv	i/iv		i				iv		{	m	0	0	-1, -4, 0		-1	-1
503	503	1204	1204	2.0	0	0	2/2	2	1	V43/iv		C	I	iv	V43/iv		V		43		iv			Mm7	0	0	1, -2, 0, 4		0	1
503	503	1206	1206	2.0	1/2	1/2	2/2	2	1	V6/iv		C	I	iv	V6/iv		V		6		iv			M	0	0	4, 1, 0		0	4
504	504	1208	1208	4.0	0	0	2/2	2	1	i/iv		C	I	iv	i/iv		i				iv			m	0	0	-1, -4, 0		-1	-1
505	505	1212	1212	2.0	0	0	2/2	2	1	V43/iv]		C	I	iv	V43/iv		V		43		iv			Mm7	0	0	1, -2, 0, 4		0	1
505	505	1214	1214	2.0	1/2	1/2	2/2	2	1	V6/iv		C	I		V6/iv		V		6		iv			M	0	0	4, 1, 0		0	4
506	506	1216	1216	2.0	0	0	2/2	2	1	i/iv		C	I		i/iv		i				iv			m	0	0	-1, -4, 0		-1	-1
506	506	1218	1218	2.0	1/2	1/2	2/2	2	1	i64		C	I		i64		i		64					m	0	0	1, 0, -3		0	1
507	507	1220	1220	8.0	0	0	2/2	2	1	ii%43		C	I		ii%43		ii	%	43					%7	0	0	-4, 0, 2, -1		2	-4
509	509	1228	1228	8.0	0	0	2/2	2	1	Fr6		C	I		Fr6	Fr	V		43	b5	V			Fr	0	0	-4, 0, 2, 6		2	-4
511	511	1236	1236	8.0	0	0	2/2	2	1	V(4)		C	I		V(4)		V			4				M	0	0	1, 0, 2		1	1
513	513	1244	1244	8.0	0	0	2/2	2	1	V		C	I		V		V							M	0	0	1, 5, 2		1	1
515	515	1252	1252	4.0	0	0	2/2	2	1	I[I|IAC}{		C	I	I	I		I					IAC	}{	M	0	0	0, 4, 1		0	0
516	516	1256	1256	2.0	0	0	2/2	2	1	V2		C	I	I	V2		V		2					Mm7	0	0	-1, 1, 5, 2		1	-1
516	516	1258	1258	6.0	1/2	1/2	2/2	2	1	I		C	I	I	I		I							M	0	0	0, 4, 1		0	0
518	518	1264	1264	2.0	0	0	2/2	2	1	V2		C	I	I	V2		V		2					Mm7	0	0	-1, 1, 5, 2		1	-1
518	518	1266	1266	6.0	1/2	1/2	2/2	2	1	I		C	I	I	I		I							M	0	0	0, 4, 1		0	0
520	520	1272	1272	2.0	0	0	2/2	2	1	V2		C	I	I	V2		V		2					Mm7	0	0	-1, 1, 5, 2		1	-1
520	520	1274	1274	6.0	1/2	1/2	2/2	2	1	I		C	I	I	I		I							M	0	0	0, 4, 1		0	0
522	522	1280	1280	2.0	0	0	2/2	2	1	V2		C	I	I	V2		V		2					Mm7	0	0	-1, 1, 5, 2		1	-1
522	522	1282	1282	2.0	1/2	1/2	2/2	2	1	I		C	I	I	I		I							M	0	0	0, 4, 1		0	0
523	523	1284	1284	2.0	0	0	2/2	2	1	V2		C	I	I	V2		V		2					Mm7	0	0	-1, 1, 5, 2		1	-1
523	523	1286	1286	2.0	1/2	1/2	2/2	2	1	I		C	I	I	I		I							M	0	0	0, 4, 1		0	0
524	524	1288	1288	2.0	0	0	2/2	2	1	V2		C	I	I	V2		V		2					Mm7	0	0	-1, 1, 5, 2		1	-1
524	524	1290	1290	2.0	1/2	1/2	2/2	2	1	I		C	I	I	I		I							M	0	0	0, 4, 1		0	0
525	525	1292	1292	2.0	0	0	2/2	2	1	V2		C	I	I	V2		V		2					Mm7	0	0	-1, 1, 5, 2		1	-1
525	525	1294	1294	14.0	1/2	1/2	2/2	2	1	V43		C	I	I	V43		V		43					Mm7	0	0	2, -1, 1, 5		1	2
529	529	1308	1308	60.0	0	0	2/2	2	1	I]|PAC}		C	I	I	I		I					PAC	}	M	0	0	0, 4, 1		0	0
