mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note
194	189	1161/2	1161/2	3.0	0	0	6/8	2	1	I		Ab	I		I	I							M	0	0	0, 4, 1		0	0
195	190	1167/2	1167/2	1.5	0	0	6/8	2	1	ii6(9)		Ab	I		ii6(9)	ii		6	9				m	0	0	-1, 3, 2	4	2	-1
195	190	585	585	1.0	3/8	3/8	6/8	2	1	V6/V		Ab	I		V6/V	V		6		V			M	0	0	6, 3, 2		2	6
195	190	586	586	0.5	5/8	5/8	6/8	2	1	V65/V		Ab	I		V65/V	V		65		V			Mm7	0	0	6, 3, 0, 2		2	6
196	191	1173/2	1173/2	1.5	0	0	6/8	2	1	V		Ab	I		V	V							M	0	0	1, 5, 2		1	1
196	191	588	588	2.0	3/8	3/8	6/8	2	1	V7(9)		Ab	I		V7(9)	V		7	9				Mm7	0	0	1, 5, 2, -1	3	1	1
197	192	590	590	0.5	1/8	1/8	6/8	2	1	IV6		Ab	I		IV6	IV		6					M	0	0	3, 0, -1		-1	3
197	192	1181/2	1181/2	0.5	1/4	1/4	6/8	2	1	vii%7		Ab	I		vii%7	vii	%	7					%7	0	0	5, 2, -1, 3		5	5
197	192	591	591	0.5	3/8	3/8	6/8	2	1	V6(13)		Ab	I		V6(13)	V		6	13				M	0	0	5, 2, 1	4	1	5
197	192	1183/2	1183/2	0.5	1/2	1/2	6/8	2	1	I		Ab	I		I	I							M	0	0	0, 4, 1		0	0
197	192	592	592	0.5	5/8	5/8	6/8	2	1	viio6		Ab	I		viio6	vii	o	6					o	0	0	2, -1, 5		5	2
198	193	1185/2	1185/2	1.5	0	0	6/8	2	1	I6		Ab	I		I6	I		6					M	0	0	4, 1, 0		0	4
198	193	594	594	3.0	3/8	3/8	6/8	2	1	#viio7/iii		Ab	I		#viio7/iii	#vii	o	7		iii			o7	0	0	9, 6, 3, 0		9	9
199	194	597	597	1.0	3/8	3/8	6/8	2	1	#viio7(6)/iii		Ab	I		#viio7(6)/iii	#vii	o	7	6	iii			o7	0	0	9, 6, 5, 0		9	9
199	194	598	598	0.5	5/8	5/8	6/8	2	1	#viio7/iii		Ab	I		#viio7/iii	#vii	o	7		iii			o7	0	0	9, 6, 3, 0		9	9
200	195	1197/2	1197/2	1.5	0	0	6/8	2	1	I6		Ab	I		I6	I		6					M	0	0	4, 1, 0		0	4
200	195	600	600	1.0	3/8	3/8	6/8	2	1	ii65		Ab	I		ii65	ii		65					mm7	0	0	-1, 3, 0, 2		2	-1
200	195	601	601	0.5	5/8	5/8	6/8	2	1	V65/V		Ab	I		V65/V	V		65		V			Mm7	0	0	6, 3, 0, 2		2	6
201	196	1203/2	1203/2	1.5	0	0	6/8	2	1	V(64)		Ab	I		V(64)	V			64				M	0	0	1, 0, 4		1	1
201	196	603	603	0.5	3/8	3/8	6/8	2	1	V6		Ab	I		V6	V		6					M	0	0	5, 2, 1		1	5
201	196	1207/2	1207/2	1.0	1/2	1/2	6/8	2	1	V		Ab	I		V	V							M	0	0	1, 5, 2		1	1
202	197	1209/2	1209/2	1.5	0	0	6/8	2	1	V43/V		Ab	I		V43/V	V		43		V			Mm7	0	0	3, 0, 2, 6		2	3
202	197	606	606	1.5	3/8	3/8	6/8	2	1	V65		Ab	I		V65	V		65					Mm7	0	0	5, 2, -1, 1		1	5
203	198	1215/2	1215/2	1.0	0	0	6/8	2	1	I		Ab	I		I	I							M	0	0	0, 4, 1		0	0
203	198	1217/2	1217/2	0.5	1/4	1/4	6/8	2	1	V43/IV		Ab	I		V43/IV	V		43		IV			Mm7	0	0	1, -2, 0, 4		0	1
203	198	609	609	1.0	3/8	3/8	6/8	2	1	IV		Ab	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
203	198	610	610	0.5	5/8	5/8	6/8	2	1	V65/V		Ab	I		V65/V	V		65		V			Mm7	0	0	6, 3, 0, 2		2	6
204	199	1221/2	1221/2	0.5	0	0	6/8	2	1	V(64)		Ab	I		V(64)	V			64				M	0	0	1, 0, 4		1	1
204	199	611	611	0.5	1/8	1/8	6/8	2	1	ii65		Ab	I		ii65	ii		65					mm7	0	0	-1, 3, 0, 2		2	-1
204	199	1223/2	1223/2	0.5	1/4	1/4	6/8	2	1	V7		Ab	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
204	199	612	612	1.5	3/8	3/8	6/8	2	1	I[I|PAC}		Ab	I	I	I	I					PAC	}	M	0	0	0, 4, 1		0	0
205	200	1227/2	1227/2	1.5	0	0	6/8	2	1	IV{		Ab	I	I	IV	IV						{	M	0	0	-1, 3, 0		-1	-1
205	200	615	615	1.5	3/8	3/8	6/8	2	1	viio43		Ab	I	I	viio43	vii	o	43					o7	0	0	-1, -4, 5, 2		5	-1
206	201	1233/2	1233/2	1.5	0	0	6/8	2	1	I		Ab	I	I	I	I							M	0	0	0, 4, 1		0	0
206	201	618	618	1.5	3/8	3/8	6/8	2	1	V7/IV		Ab	I	I	V7/IV	V		7		IV			Mm7	0	0	0, 4, 1, -2		0	0
207	202	1239/2	1239/2	1.5	0	0	6/8	2	1	IV		Ab	I	I	IV	IV							M	0	0	-1, 3, 0		-1	-1
207	202	621	621	1.5	3/8	3/8	6/8	2	1	viio7/V		Ab	I	I	viio7/V	vii	o	7		V			o7	0	0	6, 3, 0, -3		6	6
208	203	1245/2	1245/2	1.5	0	0	6/8	2	1	V7/IV		Ab	I	I	V7/IV	V		7		IV			Mm7	0	0	0, 4, 1, -2		0	0
208	203	624	624	1.0	3/8	3/8	6/8	2	1	V7(6)/IV		Ab	I	I	V7(6)/IV	V		7	6	IV			Mm7	0	0	0, 4, 3, -2		0	0
208	203	625	625	0.5	5/8	5/8	6/8	2	1	V7/IV		Ab	I	I	V7/IV	V		7		IV			Mm7	0	0	0, 4, 1, -2		0	0
209	204	1251/2	1251/2	1.5	0	0	6/8	2	1	IV		Ab	I	I	IV	IV							M	0	0	-1, 3, 0		-1	-1
209	204	627	627	1.5	3/8	3/8	6/8	2	1	viio/V		Ab	I	I	viio/V	vii	o			V			o	0	0	6, 3, 0		6	6
210	205	1257/2	1257/2	1.5	0	0	6/8	2	1	viio7/V		Ab	I	I	viio7/V	vii	o	7		V			o7	0	0	6, 3, 0, -3		6	6
210	205	630	630	1.0	3/8	3/8	6/8	2	1	viio7(b4)/V		Ab	I	I	viio7(b4)/V	vii	o	7	b4	V			o7	0	0	6, -2, 0, -3		6	6
210	205	631	631	0.5	5/8	5/8	6/8	2	1	viio7/V		Ab	I	I	viio7/V	vii	o	7		V			o7	0	0	6, 3, 0, -3		6	6
211	206	1263/2	1263/2	4.5	0	0	6/8	2	1	viio65		Ab	I	I	viio65	vii	o	65					o7	0	0	2, -1, -4, 5		5	2
212	207	636	636	1.0	3/8	3/8	6/8	2	1	viio65(2)		Ab	I	I	viio65(2)	vii	o	65	2				o7	0	0	2, -1, -4, 0		5	2
212	207	637	637	0.5	5/8	5/8	6/8	2	1	viio65		Ab	I	I	viio65	vii	o	65					o7	0	0	2, -1, -4, 5		5	2
213	208	1275/2	1275/2	13.5	0	0	6/8	2	1	I]|PAC}		Ab	I	I	I	I					PAC	}	M	0	0	0, 4, 1		0	0
