mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
232	231	1/2	1/2	2/2	2	1	IV(+2)					G	I		IV(+2)		IV			+2				M	0	0	0, 4, 1	2	0.0	0.0	0	5	0.0	0.0	1.25	0.0
232	231	3/4	3/4	2/2	2	1	V7					G	I		V7		V		7					Mm7	0	0	2, 6, 3, 0		2.0	2.0	0	5	0.0	0.0	1.25	0.0
233	232	0	0	2/2	2	1	vi|DC}					G	I		vi		vi					DC	}	m	0	0	4, 1, 5		4.0	4.0	0	5	0.0	0.0	2.5	0.0
234	233	1/2	1/2	2/2	2	1	V65{					G	I		V65		V		65				{	Mm7	0	0	6, 3, 0, 2		2.0	6.0	2	5	0.2857142857142857	0.25	1.0	0.2
235	234	0	0	2/2	2	1	I					G	I		I		I							M	0	0	1, 5, 2		1.0	1.0	0	4	0.0	0.0	1.0	0.0
235	234	1/4	1/4	2/2	2	1	vi					G	I		vi		vi							m	0	0	4, 1, 5		4.0	4.0	0	4	0.0	0.0	1.0	0.0
235	234	1/2	1/2	2/2	2	1	ii6					G	I		ii6		ii		6					m	0	0	0, 4, 3		3.0	0.0	0	5	0.0	0.0	2.5	0.0
236	235	0	0	2/2	2	1	V					G	I		V		V							M	0	0	2, 6, 3		2.0	2.0	0	5	0.0	0.0	3.5	0.0
237	236	0	0	2/2	2	1	I6}					G	I		I6		I		6				}	M	0	0	5, 2, 1		1.0	5.0	0	7	0.0	0.0	7.0	0.0
238	237	1/2	1/2	2/2	2	1	V65{					G	I		V65		V		65				{	Mm7	0	0	6, 3, 0, 2		2.0	6.0	2	5	0.2857142857142857	0.25	1.0	0.2
239	238	0	0	2/2	2	1	I					G	I		I		I							M	0	0	1, 5, 2		1.0	1.0	0	4	0.0	0.0	1.0	0.0
239	238	1/4	1/4	2/2	2	1	vi					G	I		vi		vi							m	0	0	4, 1, 5		4.0	4.0	0	4	0.0	0.0	1.0	0.0
239	238	1/2	1/2	2/2	2	1	ii6					G	I		ii6		ii		6					m	0	0	0, 4, 3		3.0	0.0	0	5	0.0	0.0	2.5	0.0
240	239	0	0	2/2	2	1	V					G	I		V		V							M	0	0	2, 6, 3		2.0	2.0	0	4	0.0	0.0	2.25	0.0
240	239	3/4	3/4	2/2	2	1	V6					G	I		V6		V		6					M	0	0	6, 3, 2		2.0	6.0	1	1	0.5	0.125	0.125	0.5
241	240	0	0	2/2	2	1	I					G	I		I		I							M	0	0	1, 5, 2		1.0	1.0	0	1	0.0	0.0	0.25	0.0
241	240	1/4	1/4	2/2	2	1	viio6					G	I		viio6		vii	o	6					o	0	0	3, 0, 6		6.0	3.0	0	1	0.0	0.0	0.25	0.0
241	240	1/2	1/2	2/2	2	1	I6					G	I		I6		I		6					M	0	0	5, 2, 1		1.0	5.0	1	2	0.3333333333333333	0.125	0.375	0.25
242	241	0	0	2/2	2	1	V					G	I		V		V							M	0	0	2, 6, 3		2.0	2.0	19	39	0.3275862068965517	2.25	17.75	0.1125
249	248	0	0	2/2	2	1	I|IAC}					G	I		I		I					IAC	}	M	0	0	1, 5, 2		1.0	1.0	0	4	0.0	0.0	1.0	0.0
249	248	1/2	1/2	2/2	2	1	It6{					G	I		It6	It	vii	o	6	b3	V		{	It	0	0	-3, 1, 7		7.0	-3.0	2	4	0.3333333333333333	0.25	0.75	0.25
250	249	0	0	2/2	2	1	V					G	I		V		V							M	0	0	2, 6, 3		2.0	2.0	2	7	0.2222222222222222	0.25	1.5	0.14285714285714285
251	250	0	0	2/2	2	1	I|IAC}					G	I		I		I					IAC	}	M	0	0	1, 5, 2		1.0	1.0	0	3	0.0	0.0	0.75	0.0
251	250	1/2	1/2	2/2	2	1	It6{					G	I		It6	It	vii	o	6	b3	V		{	It	0	0	-3, 1, 7		7.0	-3.0	2	4	0.3333333333333333	0.25	0.75	0.25
252	251	0	0	2/2	2	1	V					G	I		V		V							M	0	0	2, 6, 3		2.0	2.0	2	7	0.2222222222222222	0.25	1.5	0.14285714285714285
253	252	0	0	2/2	2	1	I|IAC}					G	I		I		I					IAC	}	M	0	0	1, 5, 2		1.0	1.0	0	3	0.0	0.0	0.75	0.0
253	252	1/2	1/2	2/2	2	1	It6{					G	I		It6	It	vii	o	6	b3	V		{	It	0	0	-3, 1, 7		7.0	-3.0	14	28	0.3333333333333333	1.75	5.25	0.25
257	256	0	0	2/2	2	1	V7					G	I		V7		V		7					Mm7	0	0	2, 6, 3, 0		2.0	2.0	17	31	0.3541666666666667	2.25	6.125	0.26865671641791045
261	260	0	0	2/2	2	1	I|IAC}					G	I		I		I					IAC	}	M	0	0	1, 5, 2		1.0	1.0	0	3	0.0	0.0	0.75	0.0
261	260	1/2	1/2	2/2	2	1	V					G	I		V		V							M	0	0	2, 6, 3		2.0	2.0	2	3	0.4	0.25	0.5	0.3333333333333333
262	261	0	0	2/2	2	1	I					G	I		I		I							M	0	0	1, 5, 2		1.0	1.0	0	2	0.0	0.0	0.5	0.0
262	261	1/2	1/2	2/2	2	1	V					G	I		V		V							M	0	0	2, 6, 3		2.0	2.0	2	3	0.4	0.25	0.5	0.3333333333333333
263	262	0	0	2/2	2	1	I					G	I		I		I							M	0	0	1, 5, 2		1.0	1.0	0	2	0.0	0.0	0.5	0.0
263	262	1/2	1/2	2/2	2	1	V					G	I		V		V							M	0	0	2, 6, 3		2.0	2.0	16	16	0.5	2.0	2.0	0.5
267	266	1/2	1/2	2/2	2	1	viio64					G	I		viio64		vii	o	64					o	0	0	0, 6, 3		6.0	0.0	0	8	0.0	0.0	2.0	0.0
268	267	0	0	2/2	2	1	V					G	I		V		V							M	0	0	2, 6, 3		2.0	2.0	2	2	0.5	0.25	0.25	0.5
268	267	1/2	1/2	2/2	2	1	viio					G	I		viio		vii	o						o	0	0	6, 3, 0		6.0	6.0	0	6	0.0	0.0	1.5	0.0
269	268	0	0	2/2	2	1	I					G	I		I		I							M	0	0	1, 5, 2		1.0	1.0	0	44	0.0	0.0	11.0	0.0
