mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	volta	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
72	60	182	199	0.75		1/4	1/4	3/4	1	1	3/16	1/8	3/2		-3	63	Eb4	4	624
72	60	731/4	799/4	0.25		7/16	7/16	3/4	1	1	1/16	1/16	1		2	62	D4	4	625
72	60	183	200	1.0		1/2	1/2	3/4	2	2	1/4	1/4	1		-3	39	Eb2	2	631
72	60	183	200	1.0		1/2	1/2	3/4	2	1	1/4	1/4	1		1	55	G3	3	629
72	60	183	200	1.0		1/2	1/2	3/4	2	1	1/4	1/4	1		-2	58	Bb3	3	629
72	60	183	200	0.75		1/2	1/2	3/4	1	1	3/16	1/8	3/2		-3	63	Eb4	4	626
72	60	735/4	803/4	0.25		11/16	11/16	3/4	1	1	1/16	1/16	1		2	62	D4	4	627
73	61	184	201	1.0		0	0	3/4	2	2	1/4	1/4	1		-3	39	Eb2	2	634
73	61	184	201	1.0		0	0	3/4	2	1	1/4	1/4	1		1	55	G3	3	633
73	61	184	201	1.0		0	0	3/4	2	1	1/4	1/4	1		-2	58	Bb3	3	633
73	61	184	201	1.0		0	0	3/4	1	1	1/4	1/4	1		-3	63	Eb4	4	632
