mc	mn	quarterbeats	duration_qb	volta	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
89	86	1341/4	0.25		13/16	13/16	4/4	1	1	1/16	1/16	1		5	83	B5	5	1289
89	86	671/2	0.25		7/8	7/8	4/4	1	1	1/16	1/16	1		11	77	E#5	5	1290
89	86	1343/4	0.25		15/16	15/16	4/4	1	1	1/16	1/16	1		11	89	E#6	6	1291
90	87	336	1.0		0	0	4/4	2	1	1/4	1/4	1		6	42	F#2	2	1300
90	87	336	1.0		0	0	4/4	2	1	1/4	1/4	1		6	54	F#3	3	1300
90	87	336	1.0		0	0	4/4	1	1	1/4	1/4	1		6	78	F#5	5	1293
90	87	336	1.0		0	0	4/4	1	1	1/4	1/4	1		10	82	A#5	5	1293
90	87	336	1.0		0	0	4/4	1	1	1/4	1/4	1		6	90	F#6	6	1293
90	87	338	0.3333333333333333		1/2	1/2	4/4	2	1	1/12	1/8	2/3		6	66	F#4	4	1301
90	87	338	0.3333333333333333		1/2	1/2	4/4	1	1	1/12	1/8	2/3		10	82	A#5	5	1294
90	87	1015/3	0.3333333333333333		7/12	7/12	4/4	2	1	1/12	1/8	2/3		8	68	G#4	4	1302
90	87	1015/3	0.3333333333333333		7/12	7/12	4/4	1	1	1/12	1/8	2/3		6	78	F#5	5	1295
90	87	1016/3	0.3333333333333333		2/3	2/3	4/4	2	1	1/12	1/8	2/3		10	70	A#4	4	1303
90	87	1016/3	0.3333333333333333		2/3	2/3	4/4	1	1	1/12	1/8	2/3		7	73	C#5	5	1296
90	87	339	0.3333333333333333		3/4	3/4	4/4	2	1	1/12	1/8	2/3		5	71	B4	4	1304
90	87	339	0.3333333333333333		3/4	3/4	4/4	1	1	1/12	1/8	2/3		9	75	D#5	5	1297
90	87	1018/3	0.3333333333333333		5/6	5/6	4/4	2	1	1/12	1/8	2/3		6	66	F#4	4	1305
90	87	1018/3	0.3333333333333333		5/6	5/6	4/4	1	1	1/12	1/8	2/3		6	78	F#5	5	1298
90	87	1019/3	0.3333333333333333		11/12	11/12	4/4	2	1	1/12	1/8	2/3		5	71	B4	4	1306
90	87	1019/3	0.3333333333333333		11/12	11/12	4/4	1	1	1/12	1/8	2/3		9	75	D#5	5	1299
91	88	340	1.0		0	0	4/4	2	1	1/4	1/4	1		6	66	F#4	4	1319
91	88	340	1.0		0	0	4/4	2	1	1/4	1/4	1		10	70	A#4	4	1319
91	88	340	0.3333333333333333		0	0	4/4	1	1	1/12	1/8	2/3		7	73	C#5	5	1307
91	88	1021/3	0.3333333333333333		1/12	1/12	4/4	1	1	1/12	1/8	2/3		6	78	F#5	5	1308
91	88	1022/3	0.3333333333333333		1/6	1/6	4/4	1	1	1/12	1/8	2/3		8	80	G#5	5	1309
91	88	341	0.3333333333333333		1/4	1/4	4/4	1	1	1/12	1/8	2/3		10	82	A#5	5	1310
91	88	1024/3	0.3333333333333333		1/3	1/3	4/4	1	1	1/12	1/8	2/3		6	78	F#5	5	1311
91	88	1025/3	0.3333333333333333		5/12	5/12	4/4	1	1	1/12	1/8	2/3		7	85	C#6	6	1312
91	88	342	0.3333333333333333		1/2	1/2	4/4	2	2	1/12	1/8	2/3		6	54	F#3	3	1323
91	88	342	0.3333333333333333		1/2	1/2	4/4	1	1	1/12	1/8	2/3		10	82	A#5	5	1313
91	88	1027/3	0.3333333333333333		7/12	7/12	4/4	2	2	1/12	1/8	2/3		8	56	G#3	3	1324
91	88	1027/3	0.3333333333333333		7/12	7/12	4/4	1	1	1/12	1/8	2/3		6	78	F#5	5	1314
91	88	1028/3	0.3333333333333333		2/3	2/3	4/4	2	2	1/12	1/8	2/3		10	58	A#3	3	1325
91	88	1028/3	0.3333333333333333		2/3	2/3	4/4	1	1	1/12	1/8	2/3		7	73	C#5	5	1315
91	88	343	1.0		3/4	3/4	4/4	2	2	1/4	1/4	1		7	49	C#3	3	1326
91	88	343	0.3333333333333333		3/4	3/4	4/4	2	1	1/12	1/8	2/3		5	59	B3	3	1320
91	88	343	0.3333333333333333		3/4	3/4	4/4	1	1	1/12	1/8	2/3		5	71	B4	4	1316
91	88	1030/3	0.3333333333333333		5/6	5/6	4/4	2	1	1/12	1/8	2/3		8	56	G#3	3	1321
91	88	1030/3	0.3333333333333333		5/6	5/6	4/4	1	1	1/12	1/8	2/3		8	68	G#4	4	1317
91	88	1031/3	0.3333333333333333		11/12	11/12	4/4	2	1	1/12	1/8	2/3		7	61	C#4	4	1322
91	88	1031/3	0.3333333333333333		11/12	11/12	4/4	1	1	1/12	1/8	2/3		7	73	C#5	5	1318
92	89	344	1.0		0	0	4/4	2	2	1/4	1/4	1		6	54	F#3	3	1344
92	89	344	1.0		0	0	4/4	2	1	1/4	1/4	1		10	58	A#3	3	1337
92	89	344	1.0		0	0	4/4	1	1	1/4	1/4	1		10	70	A#4	4	1327
92	89	345	0.3333333333333333		1/4	1/4	4/4	1	1	1/12	1/8	2/3		7	73	C#5	5	1328
92	89	1036/3	0.3333333333333333		1/3	1/3	4/4	1	1	1/12	1/8	2/3		6	78	F#5	5	1329
92	89	1037/3	0.3333333333333333		5/12	5/12	4/4	1	1	1/12	1/8	2/3		8	80	G#5	5	1330
92	89	346	0.3333333333333333		1/2	1/2	4/4	2	1	1/12	1/8	2/3		6	66	F#4	4	1338
92	89	346	0.3333333333333333		1/2	1/2	4/4	1	1	1/12	1/8	2/3		10	82	A#5	5	1331
92	89	1039/3	0.3333333333333333		7/12	7/12	4/4	2	1	1/12	1/8	2/3		8	68	G#4	4	1339
92	89	1039/3	0.3333333333333333		7/12	7/12	4/4	1	1	1/12	1/8	2/3		6	78	F#5	5	1332
92	89	1040/3	0.3333333333333333		2/3	2/3	4/4	2	1	1/12	1/8	2/3		10	70	A#4	4	1340
92	89	1040/3	0.3333333333333333		2/3	2/3	4/4	1	1	1/12	1/8	2/3		7	73	C#5	5	1333
92	89	347	0.3333333333333333		3/4	3/4	4/4	2	1	1/12	1/8	2/3		5	71	B4	4	1341
92	89	347	0.3333333333333333		3/4	3/4	4/4	1	1	1/12	1/8	2/3		9	75	D#5	5	1334
92	89	1042/3	0.3333333333333333		5/6	5/6	4/4	2	1	1/12	1/8	2/3		6	66	F#4	4	1342
92	89	1042/3	0.3333333333333333		5/6	5/6	4/4	1	1	1/12	1/8	2/3		6	78	F#5	5	1335
92	89	1043/3	0.3333333333333333		11/12	11/12	4/4	2	1	1/12	1/8	2/3		5	71	B4	4	1343
92	89	1043/3	0.3333333333333333		11/12	11/12	4/4	1	1	1/12	1/8	2/3		9	75	D#5	5	1336
93	90	348	1.0		0	0	4/4	2	2	1/4	1/4	1		6	66	F#4	4	1356
93	90	348	1.0		0	0	4/4	2	1	1/4	1/4	1		10	70	A#4	4	1353
93	90	348	0.3333333333333333		0	0	4/4	1	1	1/12	1/8	2/3		7	73	C#5	5	1345
93	90	1045/3	0.3333333333333333		1/12	1/12	4/4	1	1	1/12	1/8	2/3		6	78	F#5	5	1346
93	90	1046/3	0.3333333333333333		1/6	1/6	4/4	1	1	1/12	1/8	2/3		8	80	G#5	5	1347
93	90	349	0.3333333333333333		1/4	1/4	4/4	1	1	1/12	1/8	2/3		10	82	A#5	5	1348
93	90	1048/3	0.3333333333333333		1/3	1/3	4/4	1	1	1/12	1/8	2/3		6	78	F#5	5	1349
93	90	1049/3	0.3333333333333333		5/12	5/12	4/4	1	1	1/12	1/8	2/3		7	85	C#6	6	1350
93	90	350	1.0		1/2	1/2	4/4	2	1	1/4	1/4	1		9	63	D#4	4	1354
93	90	350	1.0		1/2	1/2	4/4	2	1	1/4	1/4	1		13	67	F##4	4	1354
93	90	350	1.0		1/2	1/2	4/4	2	1	1/4	1/4	1		10	70	A#4	4	1354
93	90	350	1.0		1/2	1/2	4/4	1	1	1/4	1/4	1		7	73	C#5	5	1351
93	90	350	1.0		1/2	1/2	4/4	1	1	1/4	1/4	1		9	75	D#5	5	1351
93	90	350	1.0		1/2	1/2	4/4	1	1	1/4	1/4	1		13	79	F##5	5	1351
93	90	351	1.0		3/4	3/4	4/4	2	1	1/4	1/4	1		8	56	G#3	3	1355
93	90	351	1.0		3/4	3/4	4/4	2	1	1/4	1/4	1		5	59	B3	3	1355
93	90	351	1.0		3/4	3/4	4/4	2	1	1/4	1/4	1		9	63	D#4	4	1355
93	90	351	1.0		3/4	3/4	4/4	2	1	1/4	1/4	1		8	68	G#4	4	1355
93	90	351	1.0		3/4	3/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	1352
93	90	351	1.0		3/4	3/4	4/4	1	1	1/4	1/4	1		9	75	D#5	5	1352
93	90	351	1.0		3/4	3/4	4/4	1	1	1/4	1/4	1		8	80	G#5	5	1352
94	91	352	2.0		0	0	4/4	2	1	1/2	1/2	1		7	61	C#4	4	1366
94	91	352	2.0		0	0	4/4	2	1	1/2	1/2	1		11	65	E#4	4	1366
94	91	352	2.0		0	0	4/4	2	1	1/2	1/2	1		8	68	G#4	4	1366
94	91	352	2.0		0	0	4/4	1	1	1/2	1/2	1		5	71	B4	4	1357
94	91	352	2.0		0	0	4/4	1	1	1/2	1/2	1		7	73	C#5	5	1357
94	91	352	2.0		0	0	4/4	1	1	1/2	1/2	1		11	77	E#5	5	1357
94	91	354	2.0		1/2	1/2	4/4	2	1	1/2	1/2	1		7	49	C#3	3	1367
94	91	354	2.0		1/2	1/2	4/4	2	1	1/2	1/2	1		8	56	G#3	3	1367
94	91	354	2.0		1/2	1/2	4/4	2	1	1/2	1/2	1		5	59	B3	3	1367
94	91	354	0.25		1/2	1/2	4/4	1	1	1/16	1/16	1		5	71	B4	4	1358
94	91	1417/4	0.25		9/16	9/16	4/4	1	1	1/16	1/16	1		7	73	C#5	5	1359
94	91	709/2	0.25		5/8	5/8	4/4	1	1	1/16	1/16	1		5	71	B4	4	1360
94	91	1419/4	0.25		11/16	11/16	4/4	1	1	1/16	1/16	1		10	70	A#4	4	1361
94	91	355	0.25		3/4	3/4	4/4	1	1	1/16	1/16	1		5	71	B4	4	1362
94	91	1421/4	0.25		13/16	13/16	4/4	1	1	1/16	1/16	1		8	80	G#5	5	1363
94	91	711/2	0.25		7/8	7/8	4/4	1	1	1/16	1/16	1		6	78	F#5	5	1364
94	91	1423/4	0.25		15/16	15/16	4/4	1	1	1/16	1/16	1		11	77	E#5	5	1365
95	92	356	1.0		0	0	4/4	2	1	1/4	1/4	1		6	54	F#3	3	1378
95	92	356	1.0		0	0	4/4	2	1	1/4	1/4	1		10	58	A#3	3	1378
95	92	356	0.25		0	0	4/4	1	1	1/16	1/16	1		6	78	F#5	5	1368
95	92	1425/4	0.25		1/16	1/16	4/4	1	1	1/16	1/16	1		7	73	C#5	5	1369
95	92	713/2	0.25		1/8	1/8	4/4	1	1	1/16	1/16	1		10	70	A#4	4	1370
95	92	1427/4	0.25		3/16	3/16	4/4	1	1	1/16	1/16	1		7	73	C#5	5	1371
95	92	357	0.25		1/4	1/4	4/4	1	1	1/16	1/16	1		6	78	F#5	5	1372
95	92	1429/4	0.25		5/16	5/16	4/4	1	1	1/16	1/16	1		10	82	A#5	5	1373
95	92	715/2	0.25		3/8	3/8	4/4	1	1	1/16	1/16	1		7	85	C#6	6	1374
95	92	1431/4	0.25		7/16	7/16	4/4	1	1	1/16	1/16	1		6	90	F#6	6	1375
95	92	358	1.0		1/2	1/2	4/4	2	1	1/4	1/4	1		9	63	D#4	4	1379
95	92	358	1.0		1/2	1/2	4/4	2	1	1/4	1/4	1		13	67	F##4	4	1379
95	92	358	1.0		1/2	1/2	4/4	2	1	1/4	1/4	1		10	70	A#4	4	1379
95	92	358	1.0		1/2	1/2	4/4	2	1	1/4	1/4	1		7	73	C#5	5	1379
95	92	358	1.0		1/2	1/2	4/4	2	1	1/4	1/4	1		9	75	D#5	5	1379
95	92	358	1.0		1/2	1/2	4/4	1	1	1/4	1/4	1		13	79	F##5	5	1376
95	92	358	1.0		1/2	1/2	4/4	1	1	1/4	1/4	1		10	82	A#5	5	1376
95	92	358	1.0		1/2	1/2	4/4	1	1	1/4	1/4	1		7	85	C#6	6	1376
95	92	358	1.0		1/2	1/2	4/4	1	1	1/4	1/4	1		9	87	D#6	6	1376
95	92	358	1.0		1/2	1/2	4/4	1	1	1/4	1/4	1		13	91	F##6	6	1376
95	92	359	1.0		3/4	3/4	4/4	2	1	1/4	1/4	1		8	68	G#4	4	1380
95	92	359	1.0		3/4	3/4	4/4	2	1	1/4	1/4	1		5	71	B4	4	1380
95	92	359	1.0		3/4	3/4	4/4	2	1	1/4	1/4	1		9	75	D#5	5	1380
95	92	359	1.0		3/4	3/4	4/4	1	1	1/4	1/4	1		8	80	G#5	5	1377
95	92	359	1.0		3/4	3/4	4/4	1	1	1/4	1/4	1		5	83	B5	5	1377
95	92	359	1.0		3/4	3/4	4/4	1	1	1/4	1/4	1		9	87	D#6	6	1377
95	92	359	1.0		3/4	3/4	4/4	1	1	1/4	1/4	1		8	92	G#6	6	1377
96	93	360	2.0		0	0	4/4	2	1	1/2	1/2	1		7	61	C#4	4	1390
96	93	360	2.0		0	0	4/4	2	1	1/2	1/2	1		11	65	E#4	4	1390
96	93	360	2.0		0	0	4/4	2	1	1/2	1/2	1		8	68	G#4	4	1390
96	93	360	2.0		0	0	4/4	2	1	1/2	1/2	1		5	71	B4	4	1390
96	93	360	2.0		0	0	4/4	2	1	1/2	1/2	1		7	73	C#5	5	1390
96	93	360	2.0		0	0	4/4	1	1	1/2	1/2	1		11	77	E#5	5	1381
96	93	360	2.0		0	0	4/4	1	1	1/2	1/2	1		8	80	G#5	5	1381
96	93	360	2.0		0	0	4/4	1	1	1/2	1/2	1		5	83	B5	5	1381
96	93	360	2.0		0	0	4/4	1	1	1/2	1/2	1		7	85	C#6	6	1381
96	93	360	2.0		0	0	4/4	1	1	1/2	1/2	1		11	89	E#6	6	1381
96	93	362	2.0		1/2	1/2	4/4	2	1	1/2	1/2	1		7	49	C#3	3	1391
96	93	362	2.0		1/2	1/2	4/4	2	1	1/2	1/2	1		8	56	G#3	3	1391
96	93	362	2.0		1/2	1/2	4/4	2	1	1/2	1/2	1		5	59	B3	3	1391
96	93	362	0.25		1/2	1/2	4/4	1	1	1/16	1/16	1		5	83	B5	5	1382
96	93	1449/4	0.25		9/16	9/16	4/4	1	1	1/16	1/16	1		7	85	C#6	6	1383
96	93	725/2	0.25		5/8	5/8	4/4	1	1	1/16	1/16	1		5	83	B5	5	1384
96	93	1451/4	0.25		11/16	11/16	4/4	1	1	1/16	1/16	1		10	82	A#5	5	1385
96	93	363	0.25		3/4	3/4	4/4	1	1	1/16	1/16	1		5	83	B5	5	1386
96	93	1453/4	0.25		13/16	13/16	4/4	1	1	1/16	1/16	1		8	92	G#6	6	1387
96	93	727/2	0.25		7/8	7/8	4/4	1	1	1/16	1/16	1		6	90	F#6	6	1388
96	93	1455/4	0.25		15/16	15/16	4/4	1	1	1/16	1/16	1		11	89	E#6	6	1389
97	94	364	1.0		0	0	4/4	2	1	1/4	1/4	1		6	54	F#3	3	1408
97	94	364	1.0		0	0	4/4	2	1	1/4	1/4	1		10	58	A#3	3	1408
97	94	364	0.25		0	0	4/4	1	1	1/16	1/16	1		6	90	F#6	6	1392
97	94	1457/4	0.25		1/16	1/16	4/4	1	1	1/16	1/16	1		7	85	C#6	6	1393
97	94	729/2	0.25		1/8	1/8	4/4	1	1	1/16	1/16	1		10	82	A#5	5	1394
97	94	1459/4	0.25		3/16	3/16	4/4	1	1	1/16	1/16	1		6	78	F#5	5	1395
97	94	365	0.25		1/4	1/4	4/4	1	1	1/16	1/16	1		7	73	C#5	5	1396
97	94	1461/4	0.25		5/16	5/16	4/4	1	1	1/16	1/16	1		6	78	F#5	5	1397
97	94	731/2	0.25		3/8	3/8	4/4	1	1	1/16	1/16	1		7	73	C#5	5	1398
97	94	1463/4	0.25		7/16	7/16	4/4	1	1	1/16	1/16	1		10	70	A#4	4	1399
97	94	366	2.0		1/2	1/2	4/4	2	1	1/2	1/2	1		7	37	C#2	2	1409
97	94	366	2.0		1/2	1/2	4/4	2	1	1/2	1/2	1		8	44	G#2	2	1409
97	94	366	2.0		1/2	1/2	4/4	2	1	1/2	1/2	1		5	47	B2	2	1409
97	94	366	0.25		1/2	1/2	4/4	1	1	1/16	1/16	1		5	71	B4	4	1400
97	94	1465/4	0.25		9/16	9/16	4/4	1	1	1/16	1/16	1		7	73	C#5	5	1401
97	94	733/2	0.25		5/8	5/8	4/4	1	1	1/16	1/16	1		5	71	B4	4	1402
97	94	1467/4	0.25		11/16	11/16	4/4	1	1	1/16	1/16	1		10	70	A#4	4	1403
97	94	367	0.25		3/4	3/4	4/4	1	1	1/16	1/16	1		5	71	B4	4	1404
97	94	1469/4	0.25		13/16	13/16	4/4	1	1	1/16	1/16	1		8	80	G#5	5	1405
97	94	735/2	0.25		7/8	7/8	4/4	1	1	1/16	1/16	1		6	78	F#5	5	1406
97	94	1471/4	0.25		15/16	15/16	4/4	1	1	1/16	1/16	1		11	77	E#5	5	1407
98	95	368	1.0		0	0	4/4	2	1	1/4	1/4	1		6	42	F#2	2	1419
98	95	368	1.0		0	0	4/4	2	1	1/4	1/4	1		10	46	A#2	2	1419
98	95	368	0.25		0	0	4/4	1	1	1/16	1/16	1		6	78	F#5	5	1410
98	95	1473/4	0.25		1/16	1/16	4/4	1	1	1/16	1/16	1		7	73	C#5	5	1411
98	95	737/2	0.25		1/8	1/8	4/4	1	1	1/16	1/16	1		10	70	A#4	4	1412
98	95	1475/4	0.25		3/16	3/16	4/4	1	1	1/16	1/16	1		6	66	F#4	4	1413
98	95	369	0.25		1/4	1/4	4/4	1	1	1/16	1/16	1		7	61	C#4	4	1414
98	95	1477/4	0.25		5/16	5/16	4/4	1	1	1/16	1/16	1		6	66	F#4	4	1415
98	95	739/2	0.25		3/8	3/8	4/4	1	1	1/16	1/16	1		7	61	C#4	4	1416
98	95	1479/4	0.25		7/16	7/16	4/4	1	1	1/16	1/16	1		10	58	A#3	3	1417
98	95	370	0.25		1/2	1/2	4/4	2	1	1/16	1/16	1		5	47	B2	2	1420
98	95	1481/4	0.25		9/16	9/16	4/4	2	1	1/16	1/16	1		7	49	C#3	3	1421
98	95	741/2	0.25		5/8	5/8	4/4	2	1	1/16	1/16	1		5	47	B2	2	1422
98	95	1483/4	0.25		11/16	11/16	4/4	2	1	1/16	1/16	1		10	46	A#2	2	1423
98	95	371	0.25		3/4	3/4	4/4	2	1	1/16	1/16	1		5	47	B2	2	1424
98	95	371	1.0		3/4	3/4	4/4	1	1	1/4	1/4	1		7	61	C#4	4	1418
98	95	371	1.0		3/4	3/4	4/4	1	1	1/4	1/4	1		11	65	E#4	4	1418
98	95	371	1.0		3/4	3/4	4/4	1	1	1/4	1/4	1		8	68	G#4	4	1418
98	95	371	1.0		3/4	3/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	1418
98	95	1485/4	0.25		13/16	13/16	4/4	2	1	1/16	1/16	1		7	49	C#3	3	1425
98	95	743/2	0.25		7/8	7/8	4/4	2	1	1/16	1/16	1		9	51	D#3	3	1426
98	95	1487/4	0.25		15/16	15/16	4/4	2	1	1/16	1/16	1		11	53	E#3	3	1427
99	96	372	0.25		0	0	4/4	2	1	1/16	1/16	1		6	54	F#3	3	1430
99	96	1489/4	0.25		1/16	1/16	4/4	2	1	1/16	1/16	1		8	56	G#3	3	1431
99	96	745/2	0.25		1/8	1/8	4/4	2	1	1/16	1/16	1		10	58	A#3	3	1432
99	96	1491/4	0.25		3/16	3/16	4/4	2	1	1/16	1/16	1		5	59	B3	3	1433
99	96	373	0.25		1/4	1/4	4/4	2	1	1/16	1/16	1		7	61	C#4	4	1434
99	96	373	1.0		1/4	1/4	4/4	1	1	1/4	1/4	1		11	65	E#4	4	1428
99	96	373	1.0		1/4	1/4	4/4	1	1	1/4	1/4	1		8	68	G#4	4	1428
99	96	373	1.0		1/4	1/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	1428
99	96	1493/4	0.25		5/16	5/16	4/4	2	1	1/16	1/16	1		5	59	B3	3	1435
99	96	747/2	0.25		3/8	3/8	4/4	2	1	1/16	1/16	1		10	58	A#3	3	1436
99	96	1495/4	0.25		7/16	7/16	4/4	2	1	1/16	1/16	1		8	56	G#3	3	1437
99	96	374	0.25		1/2	1/2	4/4	2	1	1/16	1/16	1		6	54	F#3	3	1438
99	96	1497/4	0.25		9/16	9/16	4/4	2	1	1/16	1/16	1		11	53	E#3	3	1439
99	96	749/2	0.25		5/8	5/8	4/4	2	1	1/16	1/16	1		9	51	D#3	3	1440
99	96	1499/4	0.25		11/16	11/16	4/4	2	1	1/16	1/16	1		7	49	C#3	3	1441
99	96	375	0.25		3/4	3/4	4/4	2	1	1/16	1/16	1		9	51	D#3	3	1442
99	96	375	1.0		3/4	3/4	4/4	1	1	1/4	1/4	1		11	65	E#4	4	1429
99	96	375	1.0		3/4	3/4	4/4	1	1	1/4	1/4	1		8	68	G#4	4	1429
99	96	375	1.0		3/4	3/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	1429
99	96	375	1.0		3/4	3/4	4/4	1	1	1/4	1/4	1		7	73	C#5	5	1429
99	96	1501/4	0.25		13/16	13/16	4/4	2	1	1/16	1/16	1		7	49	C#3	3	1443
99	96	751/2	0.25		7/8	7/8	4/4	2	1	1/16	1/16	1		9	51	D#3	3	1444
99	96	1503/4	0.25		15/16	15/16	4/4	2	1	1/16	1/16	1		11	53	E#3	3	1445
100	97	376	0.25		0	0	4/4	2	1	1/16	1/16	1		6	54	F#3	3	1449
100	97	1505/4	0.25		1/16	1/16	4/4	2	1	1/16	1/16	1		8	56	G#3	3	1450
100	97	753/2	0.25		1/8	1/8	4/4	2	1	1/16	1/16	1		10	58	A#3	3	1451
100	97	1507/4	0.25		3/16	3/16	4/4	2	1	1/16	1/16	1		5	59	B3	3	1452
100	97	377	0.25		1/4	1/4	4/4	2	1	1/16	1/16	1		7	61	C#4	4	1453
100	97	377	1.0		1/4	1/4	4/4	1	1	1/4	1/4	1		6	66	F#4	4	1446
100	97	377	1.0		1/4	1/4	4/4	1	1	1/4	1/4	1		10	70	A#4	4	1446
100	97	377	1.0		1/4	1/4	4/4	1	1	1/4	1/4	1		7	73	C#5	5	1446
100	97	1509/4	0.25		5/16	5/16	4/4	2	1	1/16	1/16	1		9	63	D#4	4	1454
100	97	755/2	0.25		3/8	3/8	4/4	2	1	1/16	1/16	1		7	61	C#4	4	1455
100	97	1511/4	0.25		7/16	7/16	4/4	2	1	1/16	1/16	1		5	59	B3	3	1456
100	97	378	0.25		1/2	1/2	4/4	2	1	1/16	1/16	1		10	58	A#3	3	1457
100	97	1513/4	0.25		9/16	9/16	4/4	2	1	1/16	1/16	1		5	59	B3	3	1458
100	97	757/2	0.25		5/8	5/8	4/4	2	1	1/16	1/16	1		7	61	C#4	4	1459
100	97	1515/4	0.25		11/16	11/16	4/4	2	1	1/16	1/16	1		5	59	B3	3	1460
100	97	379	0.25		3/4	3/4	4/4	2	1	1/16	1/16	1		10	58	A#3	3	1461
100	97	379	0.75		3/4	3/4	4/4	1	1	3/16	1/8	3/2		10	70	A#4	4	1447
100	97	1517/4	0.25		13/16	13/16	4/4	2	1	1/16	1/16	1		5	59	B3	3	1462
100	97	759/2	0.25		7/8	7/8	4/4	2	1	1/16	1/16	1		10	58	A#3	3	1463
100	97	1519/4	0.25		15/16	15/16	4/4	2	1	1/16	1/16	1		8	56	G#3	3	1464
100	97	1519/4	0.25		15/16	15/16	4/4	1	1	1/16	1/16	1		5	71	B4	4	1448
101	98	380	0.25		0	0	4/4	2	1	1/16	1/16	1		6	54	F#3	3	1468
101	98	1521/4	0.25		1/16	1/16	4/4	2	1	1/16	1/16	1		8	56	G#3	3	1469
101	98	761/2	0.25		1/8	1/8	4/4	2	1	1/16	1/16	1		10	58	A#3	3	1470
101	98	1523/4	0.25		3/16	3/16	4/4	2	1	1/16	1/16	1		5	59	B3	3	1471
101	98	381	0.25		1/4	1/4	4/4	2	1	1/16	1/16	1		7	61	C#4	4	1472
101	98	381	1.0		1/4	1/4	4/4	1	1	1/4	1/4	1		4	64	E4	4	1465
101	98	381	1.0		1/4	1/4	4/4	1	1	1/4	1/4	1		6	66	F#4	4	1465
101	98	381	1.0		1/4	1/4	4/4	1	1	1/4	1/4	1		10	70	A#4	4	1465
101	98	381	1.0		1/4	1/4	4/4	1	1	1/4	1/4	1		7	73	C#5	5	1465
101	98	1525/4	0.25		5/16	5/16	4/4	2	1	1/16	1/16	1		5	59	B3	3	1473
101	98	763/2	0.25		3/8	3/8	4/4	2	1	1/16	1/16	1		10	58	A#3	3	1474
101	98	1527/4	0.25		7/16	7/16	4/4	2	1	1/16	1/16	1		8	56	G#3	3	1475
101	98	382	0.25		1/2	1/2	4/4	2	1	1/16	1/16	1		6	54	F#3	3	1476
101	98	1529/4	0.25		9/16	9/16	4/4	2	1	1/16	1/16	1		10	58	A#3	3	1477
101	98	765/2	0.25		5/8	5/8	4/4	2	1	1/16	1/16	1		8	56	G#3	3	1478
101	98	1531/4	0.25		11/16	11/16	4/4	2	1	1/16	1/16	1		6	54	F#3	3	1479
101	98	383	0.25		3/4	3/4	4/4	2	1	1/16	1/16	1		4	52	E3	3	1480
101	98	383	0.75		3/4	3/4	4/4	1	1	3/16	1/8	3/2		10	58	A#3	3	1466
101	98	383	0.75		3/4	3/4	4/4	1	1	3/16	1/8	3/2		10	70	A#4	4	1466
101	98	1533/4	0.25		13/16	13/16	4/4	2	1	1/16	1/16	1		9	51	D#3	3	1481
101	98	767/2	0.25		7/8	7/8	4/4	2	1	1/16	1/16	1		7	49	C#3	3	1482
101	98	1535/4	0.25		15/16	15/16	4/4	2	1	1/16	1/16	1		5	47	B2	2	1483
101	98	1535/4	0.25		15/16	15/16	4/4	1	1	1/16	1/16	1		5	59	B3	3	1467
101	98	1535/4	0.25		15/16	15/16	4/4	1	1	1/16	1/16	1		5	71	B4	4	1467
102	99	384	0.25		0	0	4/4	2	1	1/16	1/16	1		10	46	A#2	2	1488
102	99	384	1.0		0	0	4/4	1	1	1/4	1/4	1		7	61	C#4	4	1484
102	99	384	1.0		0	0	4/4	1	1	1/4	1/4	1		4	64	E4	4	1484
102	99	384	1.0		0	0	4/4	1	1	1/4	1/4	1		7	73	C#5	5	1484
102	99	1537/4	0.25		1/16	1/16	4/4	2	1	1/16	1/16	1		5	47	B2	2	1489
102	99	769/2	0.25		1/8	1/8	4/4	2	1	1/16	1/16	1		7	49	C#3	3	1490
102	99	1539/4	0.25		3/16	3/16	4/4	2	1	1/16	1/16	1		5	47	B2	2	1491
102	99	385	0.25		1/4	1/4	4/4	2	1	1/16	1/16	1		10	46	A#2	2	1492
102	99	385	1.0		1/4	1/4	4/4	1	1	1/4	1/4	1		7	61	C#4	4	1485
102	99	385	1.0		1/4	1/4	4/4	1	1	1/4	1/4	1		4	64	E4	4	1485
102	99	385	1.0		1/4	1/4	4/4	1	1	1/4	1/4	1		6	66	F#4	4	1485
102	99	1541/4	0.25		5/16	5/16	4/4	2	1	1/16	1/16	1		7	49	C#3	3	1493
102	99	771/2	0.25		3/8	3/8	4/4	2	1	1/16	1/16	1		4	52	E3	3	1494
102	99	1543/4	0.25		7/16	7/16	4/4	2	1	1/16	1/16	1		6	54	F#3	3	1495
102	99	386	0.25		1/2	1/2	4/4	2	1	1/16	1/16	1		1	55	G3	3	1496
102	99	386	1.0		1/2	1/2	4/4	1	1	1/4	1/4	1		7	61	C#4	4	1486
102	99	386	1.0		1/2	1/2	4/4	1	1	1/4	1/4	1		4	64	E4	4	1486
102	99	386	1.0		1/2	1/2	4/4	1	1	1/4	1/4	1		1	67	G4	4	1486
