mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	volta	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
79	75	270	278	1.0		0	0	2/2	2	1	1/4	1/4	1		-4	56	Ab3	3	1191
79	75	271	279	1.0		1/4	1/4	2/2	2	1	1/4	1/4	1		-1	53	F3	3	1192
79	75	271	279	1.0		1/4	1/4	2/2	2	1	1/4	1/4	1		-4	56	Ab3	3	1192
79	75	272	280	2.0		1/2	1/2	2/2	2	1	1/2	1/2	1		-1	53	F3	3	1193
79	75	272	280	2.0		1/2	1/2	2/2	2	1	1/2	1/2	1		-4	56	Ab3	3	1193
79	75	272	280	2.0		1/2	1/2	2/2	2	1	1/2	1/2	1		2	62	D4	4	1193
79	75	545/2	561/2	0.25		5/8	5/8	2/2	1	1	1/16	1/16	1		-2	70	Bb4	4	1185
79	75	1091/4	1123/4	0.25		11/16	11/16	2/2	1	1	1/16	1/16	1		0	72	C5	5	1186
79	75	273	281	0.25		3/4	3/4	2/2	1	1	1/16	1/16	1		2	74	D5	5	1187
79	75	1093/4	1125/4	0.25		13/16	13/16	2/2	1	1	1/16	1/16	1		-3	75	Eb5	5	1188
79	75	547/2	563/2	0.25		7/8	7/8	2/2	1	1	1/16	1/16	1		-1	77	F5	5	1189
79	75	1095/4	1127/4	0.25		15/16	15/16	2/2	1	1	1/16	1/16	1		1	79	G5	5	1190
80	76	274	282	1.0		0	0	2/2	2	1	1/4	1/4	1		-1	53	F3	3	1203
80	76	274	282	1.0		0	0	2/2	2	1	1/4	1/4	1		2	62	D4	4	1203
80	76	274	282	0.5		0	0	2/2	1	1	1/8	1/8	1		3	81	A5	5	1194
80	76	549/2	565/2	1.5		1/8	1/8	2/2	1	1	3/8	1/4	3/2	1	-2	82	Bb5	5	1195
80	76	275	283	1.0		1/4	1/4	2/2	2	1	1/4	1/4	1		-1	53	F3	3	1204
80	76	275	283	1.0		1/4	1/4	2/2	2	1	1/4	1/4	1		2	62	D4	4	1204
80	76	276	284	2.0		1/2	1/2	2/2	2	1	1/2	1/2	1		-4	56	Ab3	3	1205
80	76	276	284	2.0		1/2	1/2	2/2	2	1	1/2	1/2	1		2	62	D4	4	1205
80	76	276	284	2.0		1/2	1/2	2/2	2	1	1/2	1/2	1		-1	65	F4	4	1205
80	76	276	284	0.5		1/2	1/2	2/2	1	1	1/8	1/8	1	-1	-2	82	Bb5	5	1196
80	76	553/2	569/2	0.25		5/8	5/8	2/2	1	1	1/16	1/16	1		-2	70	Bb4	4	1197
80	76	1107/4	1139/4	0.25		11/16	11/16	2/2	1	1	1/16	1/16	1		0	72	C5	5	1198
80	76	277	285	0.25		3/4	3/4	2/2	1	1	1/16	1/16	1		2	74	D5	5	1199
80	76	1109/4	1141/4	0.25		13/16	13/16	2/2	1	1	1/16	1/16	1		-3	75	Eb5	5	1200
80	76	555/2	571/2	0.25		7/8	7/8	2/2	1	1	1/16	1/16	1		-1	77	F5	5	1201
80	76	1111/4	1143/4	0.25		15/16	15/16	2/2	1	1	1/16	1/16	1		1	79	G5	5	1202
81	77	278	286	1.0		0	0	2/2	2	1	1/4	1/4	1		2	62	D4	4	1212
81	77	278	286	1.0		0	0	2/2	2	1	1/4	1/4	1		-1	65	F4	4	1212
81	77	278	286	0.5		0	0	2/2	1	1	1/8	1/8	1		3	81	A5	5	1206
81	77	557/2	573/2	1.5		1/8	1/8	2/2	1	1	3/8	1/4	3/2	1	-2	82	Bb5	5	1207
81	77	279	287	1.0		1/4	1/4	2/2	2	1	1/4	1/4	1		2	62	D4	4	1213
81	77	279	287	1.0		1/4	1/4	2/2	2	1	1/4	1/4	1		-1	65	F4	4	1213
81	77	280	288	1.0		1/2	1/2	2/2	2	2	1/4	1/4	1		2	62	D4	4	1216
81	77	280	288	1.0		1/2	1/2	2/2	2	2	1/4	1/4	1		-1	65	F4	4	1216
81	77	280	288	1.5		1/2	1/2	2/2	2	1	3/8	1/4	3/2		-4	68	Ab4	4	1214
81	77	280	288	0.5		1/2	1/2	2/2	1	1	1/8	1/8	1	-1	-2	82	Bb5	5	1208
81	77	561/2	577/2	0.5		5/8	5/8	2/2	1	1	1/8	1/8	1		5	83	B5	5	1209
81	77	281	289	0.5		3/4	3/4	2/2	2	2	1/8	1/8	1		-3	63	Eb4	4	1217
81	77	281	289	0.5		3/4	3/4	2/2	1	1	1/8	1/8	1		0	84	C6	6	1210
81	77	563/2	579/2	0.5		7/8	7/8	2/2	2	2	1/8	1/8	1		5	59	B3	3	1218
81	77	563/2	579/2	0.5		7/8	7/8	2/2	2	1	1/8	1/8	1		1	67	G4	4	1215
81	77	563/2	579/2	0.5		7/8	7/8	2/2	1	1	1/8	1/8	1		2	86	D6	6	1211
82	78	282	290	0.5		0	0	2/2	2	2	1/8	1/8	1		0	60	C4	4	1233
82	78	282	290	0.5		0	0	2/2	2	1	1/8	1/8	1		1	67	G4	4	1227
82	78	282	290	0.5		0	0	2/2	1	1	1/8	1/8	1		-3	87	Eb6	6	1219
82	78	565/2	581/2	0.5		1/8	1/8	2/2	2	2	1/8	1/8	1		3	57	A3	3	1234
82	78	565/2	581/2	0.5		1/8	1/8	2/2	2	1	1/8	1/8	1		-1	65	F4	4	1228
82	78	565/2	581/2	0.5		1/8	1/8	2/2	1	1	1/8	1/8	1		0	84	C6	6	1220
82	78	283	291	0.5		1/4	1/4	2/2	2	2	1/8	1/8	1		-2	58	Bb3	3	1235
82	78	283	291	0.5		1/4	1/4	2/2	2	1	1/8	1/8	1		-3	63	Eb4	4	1229
82	78	283	291	0.5		1/4	1/4	2/2	1	1	1/8	1/8	1		1	79	G5	5	1221
82	78	567/2	583/2	0.5		3/8	3/8	2/2	2	2	1/8	1/8	1		-2	58	Bb3	3	1236
82	78	567/2	583/2	0.5		3/8	3/8	2/2	2	1	1/8	1/8	1		2	62	D4	4	1230
82	78	567/2	583/2	0.5		3/8	3/8	2/2	1	1	1/8	1/8	1	1	-4	80	Ab5	5	1222
82	78	284	292	1.0		1/2	1/2	2/2	2	1	1/4	1/4	1		-2	58	Bb3	3	1231
82	78	284	292	1.0		1/2	1/2	2/2	2	1	1/4	1/4	1		-1	65	F4	4	1231
82	78	284	292	0.5		1/2	1/2	2/2	1	1	1/8	1/8	1	-1	-4	80	Ab5	5	1223
82	78	569/2	585/2	0.5		5/8	5/8	2/2	1	1	1/8	1/8	1		2	74	D5	5	1224
82	78	285	293	0.5		3/4	3/4	2/2	2	1	1/8	1/8	1		-3	51	Eb3	3	1232
82	78	285	293	0.5		3/4	3/4	2/2	2	1	1/8	1/8	1		-3	63	Eb4	4	1232
82	78	285	293	0.5		3/4	3/4	2/2	1	1	1/8	1/8	1		-3	75	Eb5	5	1225
82	78	571/2	587/2	0.5		7/8	7/8	2/2	1	1	1/8	1/8	1		-3	63	Eb4	4	1226
83	79	286	294	1.0		0	0	2/2	1	1	1/4	1/4	1		1	67	G4	4	1237
83	79	286	294	1.0		0	0	2/2	1	1	1/4	1/4	1		-2	70	Bb4	4	1237
83	79	286	294	1.0		0	0	2/2	1	1	1/4	1/4	1		-5	73	Db5	5	1237
83	79	287	295	1.0		1/4	1/4	2/2	1	1	1/4	1/4	1		1	67	G4	4	1238
83	79	287	295	1.0		1/4	1/4	2/2	1	1	1/4	1/4	1		-2	70	Bb4	4	1238
83	79	287	295	1.0		1/4	1/4	2/2	1	1	1/4	1/4	1		-5	73	Db5	5	1238
83	79	288	296	1.0		1/2	1/2	2/2	2	1	1/4	1/4	1		-3	51	Eb3	3	1239
83	79	289	297	1.0		3/4	3/4	2/2	2	1	1/4	1/4	1		-3	39	Eb2	2	1240
84	80	290	298	1.0		0	0	2/2	1	1	1/4	1/4	1		-3	63	Eb4	4	1241
84	80	290	298	1.0		0	0	2/2	1	1	1/4	1/4	1		-4	68	Ab4	4	1241
84	80	290	298	1.0		0	0	2/2	1	1	1/4	1/4	1		0	72	C5	5	1241
84	80	291	299	1.0		1/4	1/4	2/2	1	1	1/4	1/4	1		-3	63	Eb4	4	1242
84	80	291	299	1.0		1/4	1/4	2/2	1	1	1/4	1/4	1		-4	68	Ab4	4	1242
84	80	291	299	1.0		1/4	1/4	2/2	1	1	1/4	1/4	1		0	72	C5	5	1242
84	80	292	300	1.0		1/2	1/2	2/2	2	1	1/4	1/4	1		-3	51	Eb3	3	1243
84	80	293	301	1.0		3/4	3/4	2/2	2	1	1/4	1/4	1		-3	39	Eb2	2	1244
85	81	294	302	1.0		0	0	2/2	1	1	1/4	1/4	1		2	62	D4	4	1245
85	81	294	302	1.0		0	0	2/2	1	1	1/4	1/4	1		-1	65	F4	4	1245
85	81	294	302	1.0		0	0	2/2	1	1	1/4	1/4	1		-4	68	Ab4	4	1245
85	81	295	303	1.0		1/4	1/4	2/2	1	1	1/4	1/4	1		2	62	D4	4	1246
85	81	295	303	1.0		1/4	1/4	2/2	1	1	1/4	1/4	1		-1	65	F4	4	1246
85	81	295	303	1.0		1/4	1/4	2/2	1	1	1/4	1/4	1		-4	68	Ab4	4	1246
85	81	296	304	1.0		1/2	1/2	2/2	2	1	1/4	1/4	1		-3	51	Eb3	3	1247
85	81	297	305	1.0		3/4	3/4	2/2	2	1	1/4	1/4	1		-3	39	Eb2	2	1248
86	82	298	306	1.0		0	0	2/2	1	1	1/4	1/4	1		-2	58	Bb3	3	1249
86	82	298	306	1.0		0	0	2/2	1	1	1/4	1/4	1		-3	63	Eb4	4	1249
86	82	298	306	1.0		0	0	2/2	1	1	1/4	1/4	1		1	67	G4	4	1249
86	82	299	307	0.5		1/4	1/4	2/2	2	1	1/8	1/8	1		-3	51	Eb3	3	1251
86	82	599/2	615/2	0.5		3/8	3/8	2/2	2	1	1/8	1/8	1		-3	39	Eb2	2	1252
86	82	300	308	1.0		1/2	1/2	2/2	1	1	1/4	1/4	1		2	62	D4	4	1250
86	82	300	308	1.0		1/2	1/2	2/2	1	1	1/4	1/4	1		-1	65	F4	4	1250
86	82	300	308	1.0		1/2	1/2	2/2	1	1	1/4	1/4	1		-4	68	Ab4	4	1250
86	82	301	309	0.5		3/4	3/4	2/2	2	1	1/8	1/8	1		-3	51	Eb3	3	1253
86	82	603/2	619/2	0.5		7/8	7/8	2/2	2	1	1/8	1/8	1		-3	39	Eb2	2	1254
87	83	302	310	1.0		0	0	2/2	1	1	1/4	1/4	1		-2	58	Bb3	3	1255
87	83	302	310	1.0		0	0	2/2	1	1	1/4	1/4	1		-3	63	Eb4	4	1255
87	83	302	310	1.0		0	0	2/2	1	1	1/4	1/4	1		1	67	G4	4	1255
87	83	303	311	0.5		1/4	1/4	2/2	2	1	1/8	1/8	1		-3	51	Eb3	3	1257
87	83	607/2	623/2	0.5		3/8	3/8	2/2	2	1	1/8	1/8	1		-3	39	Eb2	2	1258
87	83	304	312	1.0		1/2	1/2	2/2	1	1	1/4	1/4	1		2	62	D4	4	1256
87	83	304	312	1.0		1/2	1/2	2/2	1	1	1/4	1/4	1		-1	65	F4	4	1256
87	83	304	312	1.0		1/2	1/2	2/2	1	1	1/4	1/4	1		-4	68	Ab4	4	1256
87	83	305	313	0.5		3/4	3/4	2/2	2	1	1/8	1/8	1		-3	51	Eb3	3	1259
87	83	611/2	627/2	0.5		7/8	7/8	2/2	2	1	1/8	1/8	1		-3	39	Eb2	2	1260
88	84	306	314	1.0		0	0	2/2	1	1	1/4	1/4	1		-2	58	Bb3	3	1261
88	84	306	314	1.0		0	0	2/2	1	1	1/4	1/4	1		-3	63	Eb4	4	1261
88	84	306	314	1.0		0	0	2/2	1	1	1/4	1/4	1		1	67	G4	4	1261
88	84	307	315	0.5		1/4	1/4	2/2	2	1	1/8	1/8	1		-3	51	Eb3	3	1262
88	84	615/2	631/2	0.5		3/8	3/8	2/2	2	1	1/8	1/8	1		-3	39	Eb2	2	1263
89	85	310	318	1.0		0	0	2/2	1	1	1/4	1/4	1		1	55	G3	3	1264
89	85	310	318	1.0		0	0	2/2	1	1	1/4	1/4	1		-2	58	Bb3	3	1264
89	85	310	318	1.0		0	0	2/2	1	1	1/4	1/4	1		-3	63	Eb4	4	1264
89	85	310	318	1.0		0	0	2/2	1	1	1/4	1/4	1		1	67	G4	4	1264
89	85	311	319	0.5		1/4	1/4	2/2	2	1	1/8	1/8	1		-3	51	Eb3	3	1265
89	85	623/2	639/2	0.5		3/8	3/8	2/2	2	1	1/8	1/8	1		-3	39	Eb2	2	1266
90	86	314	322	4.0		0	0	2/2	1	1	1	1	1		1	79	G5	5	1267
90	86	314	322	4.0		0	0	2/2	1	1	1	1	1		-2	82	Bb5	5	1267
90	86	314	322	4.0		0	0	2/2	1	1	1	1	1		-3	87	Eb6	6	1267
90	86	315	323	3.0		1/4	1/4	2/2	2	1	3/4	1/2	3/2		-3	39	Eb2	2	1268
