mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	tremolo	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
161	161	1441/3	1441/3	0.16666666666666666	1/12	1/12	6/8	2	1	1/24			1/16	2/3		2	62	D4	4	3128
161	161	961/2	961/2	0.5	1/8	1/8	6/8	2	2	1/8			1/8	1		1	55	G3	3	3145
161	161	961/2	961/2	0.16666666666666666	1/8	1/8	6/8	2	1	1/24			1/16	2/3		5	59	B3	3	3129
161	161	1442/3	1442/3	0.16666666666666666	1/6	1/6	6/8	2	1	1/24			1/16	2/3		4	64	E4	4	3130
161	161	2885/6	2885/6	0.16666666666666666	5/24	5/24	6/8	2	1	1/24			1/16	2/3		2	62	D4	4	3131
161	161	481	481	0.5	1/4	1/4	6/8	2	2	1/8			1/8	1		3	57	A3	3	3146
161	161	481	481	0.16666666666666666	1/4	1/4	6/8	2	1	1/24			1/16	2/3		0	60	C4	4	3132
161	161	481	481	1.0	1/4	1/4	6/8	1	1	1/4			1/4	1		2	74	D5	5	3124
161	161	481	481	1.0	1/4	1/4	6/8	1	1	1/4			1/4	1		2	86	D6	6	3124
161	161	2887/6	2887/6	0.16666666666666666	7/24	7/24	6/8	2	1	1/24			1/16	2/3		4	64	E4	4	3133
161	161	1444/3	1444/3	0.16666666666666666	1/3	1/3	6/8	2	1	1/24			1/16	2/3		2	62	D4	4	3134
161	161	963/2	963/2	0.5	3/8	3/8	6/8	2	2	1/8			1/8	1		3	57	A3	3	3147
161	161	963/2	963/2	0.16666666666666666	3/8	3/8	6/8	2	1	1/24			1/16	2/3		0	60	C4	4	3135
161	161	1445/3	1445/3	0.16666666666666666	5/12	5/12	6/8	2	1	1/24			1/16	2/3		4	64	E4	4	3136
161	161	2891/6	2891/6	0.16666666666666666	11/24	11/24	6/8	2	1	1/24			1/16	2/3		2	62	D4	4	3137
161	161	482	482	0.5	1/2	1/2	6/8	2	2	1/8			1/8	1		1	55	G3	3	3148
161	161	482	482	0.16666666666666666	1/2	1/2	6/8	2	1	1/24			1/16	2/3		5	59	B3	3	3138
161	161	482	482	1.0	1/2	1/2	6/8	1	1	1/4			1/4	1		2	74	D5	5	3125
161	161	482	482	1.0	1/2	1/2	6/8	1	1	1/4			1/4	1		2	86	D6	6	3125
161	161	2893/6	2893/6	0.16666666666666666	13/24	13/24	6/8	2	1	1/24			1/16	2/3		4	64	E4	4	3139
161	161	1447/3	1447/3	0.16666666666666666	7/12	7/12	6/8	2	1	1/24			1/16	2/3		2	62	D4	4	3140
161	161	965/2	965/2	0.5	5/8	5/8	6/8	2	2	1/8			1/8	1		6	54	F#3	3	3149
161	161	965/2	965/2	0.16666666666666666	5/8	5/8	6/8	2	1	1/24			1/16	2/3		10	58	A#3	3	3141
161	161	1448/3	1448/3	0.16666666666666666	2/3	2/3	6/8	2	1	1/24			1/16	2/3		4	64	E4	4	3142
161	161	2897/6	2897/6	0.16666666666666666	17/24	17/24	6/8	2	1	1/24			1/16	2/3		2	62	D4	4	3143
162	162	483	483	0.5	0	0	6/8	2	2	1/8			1/8	1		6	54	F#3	3	3175
162	162	483	483	0.16666666666666666	0	0	6/8	2	1	1/24			1/16	2/3		10	58	A#3	3	3157
162	162	483	483	1.0	0	0	6/8	1	1	1/4			1/4	1		2	74	D5	5	3150
162	162	483	483	1.0	0	0	6/8	1	1	1/4			1/4	1		2	86	D6	6	3150
162	162	2899/6	2899/6	0.16666666666666666	1/24	1/24	6/8	2	1	1/24			1/16	2/3		4	64	E4	4	3158
162	162	1450/3	1450/3	0.16666666666666666	1/12	1/12	6/8	2	1	1/24			1/16	2/3		2	62	D4	4	3159
162	162	967/2	967/2	0.5	1/8	1/8	6/8	2	2	1/8			1/8	1		1	55	G3	3	3176
162	162	967/2	967/2	0.16666666666666666	1/8	1/8	6/8	2	1	1/24			1/16	2/3		5	59	B3	3	3160
162	162	1451/3	1451/3	0.16666666666666666	1/6	1/6	6/8	2	1	1/24			1/16	2/3		4	64	E4	4	3161
162	162	2903/6	2903/6	0.16666666666666666	5/24	5/24	6/8	2	1	1/24			1/16	2/3		2	62	D4	4	3162
162	162	484	484	0.5	1/4	1/4	6/8	2	2	1/8			1/8	1		8	56	G#3	3	3177
162	162	484	484	0.16666666666666666	1/4	1/4	6/8	2	1	1/24			1/16	2/3		5	59	B3	3	3163
162	162	484	484	0.5	1/4	1/4	6/8	1	1	1/8			1/8	1	1	2	74	D5	5	3151
162	162	484	484	0.5	1/4	1/4	6/8	1	1	1/8			1/8	1	1	2	86	D6	6	3151
162	162	2905/6	2905/6	0.16666666666666666	7/24	7/24	6/8	2	1	1/24			1/16	2/3		4	64	E4	4	3164
162	162	1453/3	1453/3	0.16666666666666666	1/3	1/3	6/8	2	1	1/24			1/16	2/3		2	62	D4	4	3165
162	162	969/2	969/2	0.5	3/8	3/8	6/8	2	2	1/8			1/8	1		8	56	G#3	3	3178
162	162	969/2	969/2	0.16666666666666666	3/8	3/8	6/8	2	1	1/24			1/16	2/3		5	59	B3	3	3166
162	162	969/2	969/2	0.5	3/8	3/8	6/8	1	1	1/8			1/8	1	-1	2	74	D5	5	3152
162	162	969/2	969/2	0.5	3/8	3/8	6/8	1	1	1/8			1/8	1	-1	2	86	D6	6	3152
162	162	1454/3	1454/3	0.16666666666666666	5/12	5/12	6/8	2	1	1/24			1/16	2/3		4	64	E4	4	3167
162	162	2909/6	2909/6	0.16666666666666666	11/24	11/24	6/8	2	1	1/24			1/16	2/3		2	62	D4	4	3168
162	162	485	485	0.5	1/2	1/2	6/8	2	2	1/8			1/8	1		8	56	G#3	3	3179
162	162	485	485	0.16666666666666666	1/2	1/2	6/8	2	1	1/24			1/16	2/3		5	59	B3	3	3169
162	162	485	485	0.5	1/2	1/2	6/8	1	1	1/8			1/8	1	1	2	74	D5	5	3153
162	162	485	485	0.5	1/2	1/2	6/8	1	1	1/8			1/8	1	1	2	86	D6	6	3153
162	162	2911/6	2911/6	0.16666666666666666	13/24	13/24	6/8	2	1	1/24			1/16	2/3		-1	65	F4	4	3170
162	162	1456/3	1456/3	0.16666666666666666	7/12	7/12	6/8	2	1	1/24			1/16	2/3		2	62	D4	4	3171
162	162	971/2	971/2	0.5	5/8	5/8	6/8	2	2	1/8			1/8	1		8	56	G#3	3	3180
162	162	971/2	971/2	0.16666666666666666	5/8	5/8	6/8	2	1	1/24			1/16	2/3		5	59	B3	3	3172
162	162	971/2	971/2	0.16666666666666666	5/8	5/8	6/8	1	1	1/24			1/16	2/3	-1	2	74	D5	5	3154
162	162	971/2	971/2	0.16666666666666666	5/8	5/8	6/8	1	1	1/24			1/16	2/3	-1	2	86	D6	6	3154
162	162	1457/3	1457/3	0.16666666666666666	2/3	2/3	6/8	2	1	1/24			1/16	2/3		-1	65	F4	4	3173
162	162	1457/3	1457/3	0.16666666666666666	2/3	2/3	6/8	1	1	1/24			1/16	2/3		7	73	C#5	5	3155
162	162	1457/3	1457/3	0.16666666666666666	2/3	2/3	6/8	1	1	1/24			1/16	2/3		7	85	C#6	6	3155
162	162	2915/6	2915/6	0.16666666666666666	17/24	17/24	6/8	2	1	1/24			1/16	2/3		2	62	D4	4	3174
162	162	2915/6	2915/6	0.16666666666666666	17/24	17/24	6/8	1	1	1/24			1/16	2/3		2	74	D5	5	3156
162	162	2915/6	2915/6	0.16666666666666666	17/24	17/24	6/8	1	1	1/24			1/16	2/3		2	86	D6	6	3156
163	163	486	486	0.5	0	0	6/8	2	2	1/8			1/8	1		3	57	A3	3	3206
163	163	486	486	0.16666666666666666	0	0	6/8	2	1	1/24			1/16	2/3		2	62	D4	4	3188
163	163	486	486	1.0	0	0	6/8	1	1	1/4			1/4	1		2	74	D5	5	3181
163	163	486	486	1.0	0	0	6/8	1	1	1/4			1/4	1		6	78	F#5	5	3181
163	163	486	486	1.0	0	0	6/8	1	1	1/4			1/4	1		2	86	D6	6	3181
163	163	2917/6	2917/6	0.16666666666666666	1/24	1/24	6/8	2	1	1/24			1/16	2/3		6	66	F#4	4	3189
163	163	1459/3	1459/3	0.16666666666666666	1/12	1/12	6/8	2	1	1/24			1/16	2/3		4	64	E4	4	3190
163	163	973/2	973/2	0.5	1/8	1/8	6/8	2	2	1/8			1/8	1		10	58	A#3	3	3207
163	163	973/2	973/2	0.16666666666666666	1/8	1/8	6/8	2	1	1/24			1/16	2/3		2	62	D4	4	3191
163	163	1460/3	1460/3	0.16666666666666666	1/6	1/6	6/8	2	1	1/24			1/16	2/3		6	66	F#4	4	3192
163	163	2921/6	2921/6	0.16666666666666666	5/24	5/24	6/8	2	1	1/24			1/16	2/3		4	64	E4	4	3193
163	163	487	487	0.5	1/4	1/4	6/8	2	2	1/8			1/8	1		5	59	B3	3	3208
163	163	487	487	0.16666666666666666	1/4	1/4	6/8	2	1	1/24			1/16	2/3		2	62	D4	4	3194
163	163	487	487	0.5	1/4	1/4	6/8	1	1	1/8			1/8	1	1	2	74	D5	5	3182
163	163	487	487	0.5	1/4	1/4	6/8	1	1	1/8			1/8	1	1	6	78	F#5	5	3182
163	163	487	487	0.5	1/4	1/4	6/8	1	1	1/8			1/8	1	1	2	86	D6	6	3182
163	163	2923/6	2923/6	0.16666666666666666	7/24	7/24	6/8	2	1	1/24			1/16	2/3		6	66	F#4	4	3195
163	163	1462/3	1462/3	0.16666666666666666	1/3	1/3	6/8	2	1	1/24			1/16	2/3		4	64	E4	4	3196
163	163	975/2	975/2	0.5	3/8	3/8	6/8	2	2	1/8			1/8	1		5	59	B3	3	3209
163	163	975/2	975/2	0.16666666666666666	3/8	3/8	6/8	2	1	1/24			1/16	2/3		2	62	D4	4	3197
163	163	975/2	975/2	0.5	3/8	3/8	6/8	1	1	1/8			1/8	1	-1	2	74	D5	5	3183
163	163	975/2	975/2	0.5	3/8	3/8	6/8	1	1	1/8			1/8	1	-1	6	78	F#5	5	3183
163	163	975/2	975/2	0.5	3/8	3/8	6/8	1	1	1/8			1/8	1	-1	2	86	D6	6	3183
163	163	1463/3	1463/3	0.16666666666666666	5/12	5/12	6/8	2	1	1/24			1/16	2/3		6	66	F#4	4	3198
163	163	2927/6	2927/6	0.16666666666666666	11/24	11/24	6/8	2	1	1/24			1/16	2/3		4	64	E4	4	3199
163	163	488	488	0.5	1/2	1/2	6/8	2	2	1/8			1/8	1		5	59	B3	3	3210
163	163	488	488	0.16666666666666666	1/2	1/2	6/8	2	1	1/24			1/16	2/3		2	62	D4	4	3200
163	163	488	488	0.5	1/2	1/2	6/8	1	1	1/8			1/8	1		6	78	F#5	5	3184
163	163	488	488	0.5	1/2	1/2	6/8	1	1	1/8			1/8	1		6	90	F#6	6	3184
163	163	2929/6	2929/6	0.16666666666666666	13/24	13/24	6/8	2	1	1/24			1/16	2/3		6	66	F#4	4	3201
163	163	1465/3	1465/3	0.16666666666666666	7/12	7/12	6/8	2	1	1/24			1/16	2/3		4	64	E4	4	3202
163	163	977/2	977/2	0.5	5/8	5/8	6/8	2	2	1/8			1/8	1		5	59	B3	3	3211
163	163	977/2	977/2	0.16666666666666666	5/8	5/8	6/8	2	1	1/24			1/16	2/3		2	62	D4	4	3203
163	163	977/2	977/2	0.16666666666666666	5/8	5/8	6/8	1	1	1/24			1/16	2/3		6	78	F#5	5	3185
163	163	977/2	977/2	0.16666666666666666	5/8	5/8	6/8	1	1	1/24			1/16	2/3		6	90	F#6	6	3185
163	163	1466/3	1466/3	0.16666666666666666	2/3	2/3	6/8	2	1	1/24			1/16	2/3		11	65	E#4	4	3204
163	163	1466/3	1466/3	0.16666666666666666	2/3	2/3	6/8	1	1	1/24			1/16	2/3		11	77	E#5	5	3186
163	163	1466/3	1466/3	0.16666666666666666	2/3	2/3	6/8	1	1	1/24			1/16	2/3		11	89	E#6	6	3186
163	163	2933/6	2933/6	0.16666666666666666	17/24	17/24	6/8	2	1	1/24			1/16	2/3		6	66	F#4	4	3205
163	163	2933/6	2933/6	0.16666666666666666	17/24	17/24	6/8	1	1	1/24			1/16	2/3		6	78	F#5	5	3187
163	163	2933/6	2933/6	0.16666666666666666	17/24	17/24	6/8	1	1	1/24			1/16	2/3		6	90	F#6	6	3187
164	164	489	489	0.5	0	0	6/8	2	2	1/8			1/8	1		5	59	B3	3	3235
164	164	489	489	0.16666666666666666	0	0	6/8	2	1	1/24			1/16	2/3		2	62	D4	4	3217
164	164	489	489	1.0	0	0	6/8	1	1	1/4			1/4	1		6	78	F#5	5	3212
164	164	489	489	1.0	0	0	6/8	1	1	1/4			1/4	1		6	90	F#6	6	3212
164	164	2935/6	2935/6	0.16666666666666666	1/24	1/24	6/8	2	1	1/24			1/16	2/3		1	67	G4	4	3218
164	164	1468/3	1468/3	0.16666666666666666	1/12	1/12	6/8	2	1	1/24			1/16	2/3		6	66	F#4	4	3219
164	164	979/2	979/2	0.5	1/8	1/8	6/8	2	2	1/8			1/8	1		12	60	B#3	3	3236
164	164	979/2	979/2	0.16666666666666666	1/8	1/8	6/8	2	1	1/24			1/16	2/3		9	63	D#4	4	3220
164	164	1469/3	1469/3	0.16666666666666666	1/6	1/6	6/8	2	1	1/24			1/16	2/3		8	68	G#4	4	3221
164	164	2939/6	2939/6	0.16666666666666666	5/24	5/24	6/8	2	1	1/24			1/16	2/3		6	66	F#4	4	3222
164	164	490	490	0.5	1/4	1/4	6/8	2	2	1/8			1/8	1		12	60	B#3	3	3237
164	164	490	490	0.16666666666666666	1/4	1/4	6/8	2	1	1/24			1/16	2/3		9	63	D#4	4	3223
164	164	490	490	0.5	1/4	1/4	6/8	1	1	1/8			1/8	1	1	6	78	F#5	5	3213
164	164	490	490	0.5	1/4	1/4	6/8	1	1	1/8			1/8	1	1	6	90	F#6	6	3213
164	164	2941/6	2941/6	0.16666666666666666	7/24	7/24	6/8	2	1	1/24			1/16	2/3		3	69	A4	4	3224
164	164	1471/3	1471/3	0.16666666666666666	1/3	1/3	6/8	2	1	1/24			1/16	2/3		6	66	F#4	4	3225
164	164	981/2	981/2	0.5	3/8	3/8	6/8	2	2	1/8			1/8	1		12	48	B#2	2	3238
164	164	981/2	981/2	0.16666666666666666	3/8	3/8	6/8	2	1	1/24			1/16	2/3		9	51	D#3	3	3226
164	164	981/2	981/2	0.25	3/8	3/8	6/8	1	1	1/16			1/16	1	-1	6	78	F#5	5	3214
164	164	981/2	981/2	0.25	3/8	3/8	6/8	1	1	1/16			1/16	1	-1	6	90	F#6	6	3214
164	164	1472/3	1472/3	0.16666666666666666	5/12	5/12	6/8	2	1	1/24			1/16	2/3		3	57	A3	3	3227
164	164	2945/6	2945/6	0.16666666666666666	11/24	11/24	6/8	2	1	1/24			1/16	2/3		6	54	F#3	3	3228
164	164	491	491	0.5	1/2	1/2	6/8	2	2	1/8			1/8	1		12	60	B#3	3	3239
164	164	491	491	0.16666666666666666	1/2	1/2	6/8	2	1	1/24			1/16	2/3		9	63	D#4	4	3229
164	164	491	491	0.5	1/2	1/2	6/8	1	1	1/8			1/8	1	1	6	78	F#5	5	3215
164	164	491	491	0.5	1/2	1/2	6/8	1	1	1/8			1/8	1	1	6	90	F#6	6	3215
164	164	2947/6	2947/6	0.16666666666666666	13/24	13/24	6/8	2	1	1/24			1/16	2/3		3	69	A4	4	3230
164	164	1474/3	1474/3	0.16666666666666666	7/12	7/12	6/8	2	1	1/24			1/16	2/3		6	66	F#4	4	3231
164	164	983/2	983/2	0.5	5/8	5/8	6/8	2	2	1/8			1/8	1		12	48	B#2	2	3240
164	164	983/2	983/2	0.16666666666666666	5/8	5/8	6/8	2	1	1/24			1/16	2/3		9	51	D#3	3	3232
164	164	983/2	983/2	0.25	5/8	5/8	6/8	1	1	1/16			1/16	1	-1	6	78	F#5	5	3216
164	164	983/2	983/2	0.25	5/8	5/8	6/8	1	1	1/16			1/16	1	-1	6	90	F#6	6	3216
164	164	1475/3	1475/3	0.16666666666666666	2/3	2/3	6/8	2	1	1/24			1/16	2/3		3	57	A3	3	3233
164	164	2951/6	2951/6	0.16666666666666666	17/24	17/24	6/8	2	1	1/24			1/16	2/3		6	54	F#3	3	3234
165	165	492	492	0.125	0	0	6/8	2	1	1/32			1/32	1		12	60	B#3	3	3253
165	165	492	492	0.25	0	0	6/8	1	1	1/16			1/16	1		6	78	F#5	5	3241
165	165	492	492	0.25	0	0	6/8	1	1	1/16			1/16	1		6	90	F#6	6	3241
165	165	3937/8	3937/8	0.125	1/32	1/32	6/8	2	1	1/32			1/32	1		3	69	A4	4	3254
165	165	1969/4	1969/4	0.125	1/16	1/16	6/8	2	1	1/32			1/32	1		9	63	D#4	4	3255
165	165	1969/4	1969/4	0.125	1/16	1/16	6/8	2	1	1/32			1/32	1		6	66	F#4	4	3255
165	165	1969/4	1969/4	0.25	1/16	1/16	6/8	1	1	1/16			1/16	1	1	6	90	F#6	6	3242
165	165	3939/8	3939/8	0.125	3/32	3/32	6/8	2	1	1/32			1/32	1		3	69	A4	4	3256
165	165	985/2	985/2	0.125	1/8	1/8	6/8	2	1	1/32			1/32	1		12	48	B#2	2	3257
165	165	985/2	985/2	0.25	1/8	1/8	6/8	1	1	1/16			1/16	1	-1	6	90	F#6	6	3243
165	165	3941/8	3941/8	0.125	5/32	5/32	6/8	2	1	1/32			1/32	1		3	57	A3	3	3258
165	165	1971/4	1971/4	0.125	3/16	3/16	6/8	2	1	1/32			1/32	1		9	51	D#3	3	3259
165	165	1971/4	1971/4	0.125	3/16	3/16	6/8	2	1	1/32			1/32	1		6	54	F#3	3	3259
165	165	1971/4	1971/4	0.25	3/16	3/16	6/8	1	1	1/16			1/16	1	1	6	90	F#6	6	3244
165	165	3943/8	3943/8	0.125	7/32	7/32	6/8	2	1	1/32			1/32	1		3	57	A3	3	3260
165	165	493	493	0.125	1/4	1/4	6/8	2	1	1/32			1/32	1		12	60	B#3	3	3261
165	165	493	493	0.25	1/4	1/4	6/8	1	1	1/16			1/16	1	-1	6	90	F#6	6	3245
165	165	3945/8	3945/8	0.125	9/32	9/32	6/8	2	1	1/32			1/32	1		3	69	A4	4	3262
165	165	1973/4	1973/4	0.125	5/16	5/16	6/8	2	1	1/32			1/32	1		9	63	D#4	4	3263
165	165	1973/4	1973/4	0.125	5/16	5/16	6/8	2	1	1/32			1/32	1		6	66	F#4	4	3263
165	165	1973/4	1973/4	0.25	5/16	5/16	6/8	1	1	1/16			1/16	1	1	6	90	F#6	6	3246
165	165	3947/8	3947/8	0.125	11/32	11/32	6/8	2	1	1/32			1/32	1		3	69	A4	4	3264
165	165	987/2	987/2	0.08333333333333333	3/8	3/8	6/8	2	1	1/48			1/32	2/3		12	48	B#2	2	3265
165	165	987/2	987/2	0.25	3/8	3/8	6/8	1	1	1/16			1/16	1	-1	6	90	F#6	6	3247
165	165	5923/12	5923/12	0.08333333333333333	19/48	19/48	6/8	2	1	1/48			1/32	2/3		3	57	A3	3	3266
165	165	1481/3	1481/3	0.08333333333333333	5/12	5/12	6/8	2	1	1/48			1/32	2/3		9	51	D#3	3	3267
165	165	1481/3	1481/3	0.08333333333333333	5/12	5/12	6/8	2	1	1/48			1/32	2/3		6	54	F#3	3	3267
165	165	1975/4	1975/4	0.08333333333333333	7/16	7/16	6/8	2	1	1/48			1/32	2/3		3	57	A3	3	3268
165	165	1975/4	1975/4	0.25	7/16	7/16	6/8	1	1	1/16			1/16	1	1	6	90	F#6	6	3248
165	165	2963/6	2963/6	0.08333333333333333	11/24	11/24	6/8	2	1	1/48			1/32	2/3		9	51	D#3	3	3269
165	165	2963/6	2963/6	0.08333333333333333	11/24	11/24	6/8	2	1	1/48			1/32	2/3		6	54	F#3	3	3269
165	165	5927/12	5927/12	0.08333333333333333	23/48	23/48	6/8	2	1	1/48			1/32	2/3		3	57	A3	3	3270
165	165	494	494	0.08333333333333333	1/2	1/2	6/8	2	1	1/48			1/32	2/3		12	60	B#3	3	3271
165	165	494	494	0.25	1/2	1/2	6/8	1	1	1/16			1/16	1	-1	6	90	F#6	6	3249
165	165	5929/12	5929/12	0.08333333333333333	25/48	25/48	6/8	2	1	1/48			1/32	2/3		3	69	A4	4	3272
165	165	2965/6	2965/6	0.08333333333333333	13/24	13/24	6/8	2	1	1/48			1/32	2/3		9	63	D#4	4	3273
165	165	2965/6	2965/6	0.08333333333333333	13/24	13/24	6/8	2	1	1/48			1/32	2/3		6	66	F#4	4	3273
165	165	1977/4	1977/4	0.08333333333333333	9/16	9/16	6/8	2	1	1/48			1/32	2/3		3	69	A4	4	3274
165	165	1977/4	1977/4	0.25	9/16	9/16	6/8	1	1	1/16			1/16	1	1	6	90	F#6	6	3250
165	165	1483/3	1483/3	0.08333333333333333	7/12	7/12	6/8	2	1	1/48			1/32	2/3		9	63	D#4	4	3275
165	165	1483/3	1483/3	0.08333333333333333	7/12	7/12	6/8	2	1	1/48			1/32	2/3		6	66	F#4	4	3275
165	165	5933/12	5933/12	0.08333333333333333	29/48	29/48	6/8	2	1	1/48			1/32	2/3		3	69	A4	4	3276
165	165	989/2	989/2	0.08333333333333333	5/8	5/8	6/8	2	1	1/48			1/32	2/3		12	48	B#2	2	3277
165	165	989/2	989/2	0.25	5/8	5/8	6/8	1	1	1/16			1/16	1	-1	6	90	F#6	6	3251
165	165	5935/12	5935/12	0.08333333333333333	31/48	31/48	6/8	2	1	1/48			1/32	2/3		3	57	A3	3	3278
165	165	1484/3	1484/3	0.08333333333333333	2/3	2/3	6/8	2	1	1/48			1/32	2/3		9	51	D#3	3	3279
165	165	1484/3	1484/3	0.08333333333333333	2/3	2/3	6/8	2	1	1/48			1/32	2/3		6	54	F#3	3	3279
165	165	1979/4	1979/4	0.08333333333333333	11/16	11/16	6/8	2	1	1/48			1/32	2/3		3	57	A3	3	3280
165	165	1979/4	1979/4	0.25	11/16	11/16	6/8	1	1	1/16			1/16	1		6	90	F#6	6	3252
165	165	2969/6	2969/6	0.08333333333333333	17/24	17/24	6/8	2	1	1/48			1/32	2/3		9	51	D#3	3	3281
165	165	2969/6	2969/6	0.08333333333333333	17/24	17/24	6/8	2	1	1/48			1/32	2/3		6	54	F#3	3	3281
165	165	5939/12	5939/12	0.08333333333333333	35/48	35/48	6/8	2	1	1/48			1/32	2/3		3	57	A3	3	3282
166	166	495	495	1.0	0	0	6/8	2	1	1/4			1/4	1		7	61	C#4	4	3288
166	166	495	495	1.0	0	0	6/8	1	1	1/4			1/4	1		7	73	C#5	5	3283
166	166	496	496	0.5	1/4	1/4	6/8	2	1	1/8			1/8	1		3	57	A3	3	3289
166	166	496	496	0.5	1/4	1/4	6/8	1	1	1/8			1/8	1		3	69	A4	4	3284
166	166	993/2	993/2	0.5	3/8	3/8	6/8	2	1	1/8			1/8	1		3	57	A3	3	3290
166	166	993/2	993/2	0.5	3/8	3/8	6/8	1	1	1/8			1/8	1		3	69	A4	4	3285
166	166	497	497	0.5	1/2	1/2	6/8	2	1	1/8			1/8	1		6	54	F#3	3	3291
166	166	497	497	0.5	1/2	1/2	6/8	1	1	1/8			1/8	1		6	66	F#4	4	3286
166	166	995/2	995/2	0.5	5/8	5/8	6/8	2	1	1/8			1/8	1		7	49	C#3	3	3292
166	166	995/2	995/2	0.5	5/8	5/8	6/8	2	1	1/8			1/8	1		8	56	G#3	3	3292
166	166	995/2	995/2	0.5	5/8	5/8	6/8	1	1	1/8			1/8	1		7	61	C#4	4	3287
166	166	995/2	995/2	0.5	5/8	5/8	6/8	1	1	1/8			1/8	1		11	65	E#4	4	3287
166	166	995/2	995/2	0.5	5/8	5/8	6/8	1	1	1/8			1/8	1		8	68	G#4	4	3287
167	167	498	498	1.0	0	0	6/8	2	1	1/4			1/4	1		6	42	F#2	2	3297
167	167	498	498	1.0	0	0	6/8	2	1	1/4			1/4	1		6	54	F#3	3	3297
167	167	498	498	1.0	0	0	6/8	1	1	1/4			1/4	1		3	57	A3	3	3293
167	167	498	498	1.0	0	0	6/8	1	1	1/4			1/4	1		7	61	C#4	4	3293
167	167	498	498	1.0	0	0	6/8	1	1	1/4			1/4	1		6	66	F#4	4	3293
167	167	498	498	1.0	0	0	6/8	1	1	1/4			1/4	1		3	69	A4	4	3293
167	167	499	499	0.5	1/4	1/4	6/8	2	1	1/8			1/8	1		6	42	F#2	2	3298
167	167	499	499	0.5	1/4	1/4	6/8	2	1	1/8			1/8	1		6	54	F#3	3	3298
167	167	499	499	0.5	1/4	1/4	6/8	1	1	1/8			1/8	1		10	58	A#3	3	3294
167	167	499	499	0.5	1/4	1/4	6/8	1	1	1/8			1/8	1		7	61	C#4	4	3294
167	167	499	499	0.5	1/4	1/4	6/8	1	1	1/8			1/8	1		6	66	F#4	4	3294
167	167	499	499	0.5	1/4	1/4	6/8	1	1	1/8			1/8	1		10	70	A#4	4	3294
167	167	999/2	999/2	1.0	3/8	3/8	6/8	2	1	1/4			1/4	1		5	35	B1	1	3299
167	167	999/2	999/2	1.0	3/8	3/8	6/8	2	1	1/4			1/4	1		5	47	B2	2	3299
167	167	999/2	999/2	1.0	3/8	3/8	6/8	1	1	1/4			1/4	1		5	59	B3	3	3295
167	167	999/2	999/2	1.0	3/8	3/8	6/8	1	1	1/4			1/4	1		2	62	D4	4	3295
167	167	999/2	999/2	1.0	3/8	3/8	6/8	1	1	1/4			1/4	1		6	66	F#4	4	3295
167	167	999/2	999/2	1.0	3/8	3/8	6/8	1	1	1/4			1/4	1		5	71	B4	4	3295
167	167	1001/2	1001/2	0.5	5/8	5/8	6/8	2	1	1/8			1/8	1		5	35	B1	1	3300
167	167	1001/2	1001/2	0.5	5/8	5/8	6/8	2	1	1/8			1/8	1		5	47	B2	2	3300
167	167	1001/2	1001/2	0.5	5/8	5/8	6/8	1	1	1/8			1/8	1		2	62	D4	4	3296
167	167	1001/2	1001/2	0.5	5/8	5/8	6/8	1	1	1/8			1/8	1		6	66	F#4	4	3296
167	167	1001/2	1001/2	0.5	5/8	5/8	6/8	1	1	1/8			1/8	1		5	71	B4	4	3296
167	167	1001/2	1001/2	0.5	5/8	5/8	6/8	1	1	1/8			1/8	1		2	74	D5	5	3296
168	168	501	501	1.0	0	0	6/8	2	1	1/4			1/4	1		8	32	G#1	1	3306
168	168	501	501	1.0	0	0	6/8	2	1	1/4			1/4	1		8	44	G#2	2	3306
168	168	501	501	1.0	0	0	6/8	1	1	1/4			1/4	1		2	62	D4	4	3301
168	168	501	501	1.0	0	0	6/8	1	1	1/4			1/4	1		11	65	E#4	4	3301
168	168	501	501	1.0	0	0	6/8	1	1	1/4			1/4	1		5	71	B4	4	3301
168	168	501	501	1.0	0	0	6/8	1	1	1/4			1/4	1		2	74	D5	5	3301
168	168	502	502	0.5	1/4	1/4	6/8	2	1	1/8			1/8	1		3	33	A1	1	3307
168	168	502	502	0.5	1/4	1/4	6/8	2	1	1/8			1/8	1		3	45	A2	2	3307
168	168	502	502	0.5	1/4	1/4	6/8	1	1	1/8			1/8	1		7	61	C#4	4	3302
168	168	502	502	0.5	1/4	1/4	6/8	1	1	1/8			1/8	1		6	66	F#4	4	3302
168	168	502	502	0.5	1/4	1/4	6/8	1	1	1/8			1/8	1		3	69	A4	4	3302
168	168	502	502	0.5	1/4	1/4	6/8	1	1	1/8			1/8	1		7	73	C#5	5	3302
168	168	1005/2	1005/2	0.5	3/8	3/8	6/8	2	1	1/8			1/8	1		3	33	A1	1	3308
168	168	1005/2	1005/2	0.5	3/8	3/8	6/8	2	1	1/8			1/8	1		3	45	A2	2	3308
168	168	1005/2	1005/2	0.5	3/8	3/8	6/8	1	1	1/8			1/8	1		7	61	C#4	4	3303
168	168	1005/2	1005/2	0.5	3/8	3/8	6/8	1	1	1/8			1/8	1		6	66	F#4	4	3303
168	168	1005/2	1005/2	0.5	3/8	3/8	6/8	1	1	1/8			1/8	1		3	69	A4	4	3303
