mc	mn	quarterbeats	duration_qb	volta	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
68	67	403/2	0.5		5/8	5/8	6/8	2	1	1/8	1/8	1		-1	53	F3	3	528
68	67	403/2	0.5		5/8	5/8	6/8	1	1	1/8	1/8	1		2	74	D5	5	522
69	68	202	0.5		0	0	6/8	2	1	1/8	1/8	1		-2	46	Bb2	2	533
69	68	202	0.5		0	0	6/8	1	1	1/8	1/8	1		-1	77	F5	5	529
69	68	405/2	0.5		1/8	1/8	6/8	2	1	1/8	1/8	1		-1	53	F3	3	534
69	68	203	0.5		1/4	1/4	6/8	2	1	1/8	1/8	1		-2	58	Bb3	3	535
69	68	203	0.5		1/4	1/4	6/8	1	1	1/8	1/8	1		-2	70	Bb4	4	530
69	68	407/2	0.5		3/8	3/8	6/8	2	1	1/8	1/8	1		2	62	D4	4	536
69	68	407/2	0.5		3/8	3/8	6/8	1	1	1/8	1/8	1		2	74	D5	5	531
69	68	204	0.5		1/2	1/2	6/8	2	1	1/8	1/8	1		-2	58	Bb3	3	537
69	68	409/2	0.5		5/8	5/8	6/8	2	1	1/8	1/8	1		-1	53	F3	3	538
69	68	409/2	0.5		5/8	5/8	6/8	1	1	1/8	1/8	1		0	72	C5	5	532
70	69	205	0.5		0	0	6/8	2	1	1/8	1/8	1		-1	41	F2	2	543
70	69	205	0.5		0	0	6/8	1	1	1/8	1/8	1		-3	75	Eb5	5	539
70	69	411/2	0.5		1/8	1/8	6/8	2	1	1/8	1/8	1		-1	53	F3	3	544
70	69	206	0.5		1/4	1/4	6/8	2	1	1/8	1/8	1		3	57	A3	3	545
70	69	206	0.5		1/4	1/4	6/8	1	1	1/8	1/8	1		3	69	A4	4	540
70	69	413/2	0.5		3/8	3/8	6/8	2	1	1/8	1/8	1		0	60	C4	4	546
70	69	413/2	0.5		3/8	3/8	6/8	1	1	1/8	1/8	1		0	72	C5	5	541
70	69	207	0.5		1/2	1/2	6/8	2	1	1/8	1/8	1		3	57	A3	3	547
70	69	415/2	0.5		5/8	5/8	6/8	2	1	1/8	1/8	1		-1	53	F3	3	548
70	69	415/2	0.5		5/8	5/8	6/8	1	1	1/8	1/8	1		3	69	A4	4	542
71	70	208	0.5		0	0	6/8	2	1	1/8	1/8	1		-2	46	Bb2	2	553
71	70	208	0.5		0	0	6/8	1	1	1/8	1/8	1		-2	70	Bb4	4	549
71	70	417/2	0.5		1/8	1/8	6/8	2	1	1/8	1/8	1		-1	53	F3	3	554
71	70	209	0.5		1/4	1/4	6/8	2	1	1/8	1/8	1		-2	58	Bb3	3	555
71	70	209	0.5		1/4	1/4	6/8	1	1	1/8	1/8	1		-2	70	Bb4	4	550
71	70	419/2	0.5		3/8	3/8	6/8	2	1	1/8	1/8	1		2	62	D4	4	556
71	70	419/2	0.5		3/8	3/8	6/8	1	1	1/8	1/8	1		2	74	D5	5	551
71	70	210	0.5		1/2	1/2	6/8	2	1	1/8	1/8	1		-2	58	Bb3	3	557
71	70	421/2	0.5		5/8	5/8	6/8	2	1	1/8	1/8	1		-1	53	F3	3	558
71	70	421/2	0.5		5/8	5/8	6/8	1	1	1/8	1/8	1		2	74	D5	5	552
72	71	211	0.5		0	0	6/8	2	1	1/8	1/8	1		-2	46	Bb2	2	563
72	71	211	0.5		0	0	6/8	1	1	1/8	1/8	1		-1	77	F5	5	559
72	71	423/2	0.5		1/8	1/8	6/8	2	1	1/8	1/8	1		-1	53	F3	3	564
72	71	212	0.5		1/4	1/4	6/8	2	1	1/8	1/8	1		-2	58	Bb3	3	565
72	71	212	0.5		1/4	1/4	6/8	1	1	1/8	1/8	1		-1	77	F5	5	560
72	71	425/2	0.5		3/8	3/8	6/8	2	1	1/8	1/8	1		2	62	D4	4	566
72	71	425/2	0.5		3/8	3/8	6/8	1	1	1/8	1/8	1		-2	82	Bb5	5	561
72	71	213	0.5		1/2	1/2	6/8	2	1	1/8	1/8	1		-2	58	Bb3	3	567
72	71	427/2	0.5		5/8	5/8	6/8	2	1	1/8	1/8	1		-1	53	F3	3	568
72	71	427/2	0.5		5/8	5/8	6/8	1	1	1/8	1/8	1		-2	82	Bb5	5	562
73	72	214	0.5		0	0	6/8	2	1	1/8	1/8	1		-2	46	Bb2	2	573
73	72	214	0.5		0	0	6/8	1	1	1/8	1/8	1		2	86	D6	6	569
73	72	429/2	0.5		1/8	1/8	6/8	2	1	1/8	1/8	1		-1	53	F3	3	574
73	72	215	0.5		1/4	1/4	6/8	2	1	1/8	1/8	1		-2	58	Bb3	3	575
73	72	215	0.5		1/4	1/4	6/8	1	1	1/8	1/8	1		2	86	D6	6	570
73	72	431/2	0.5		3/8	3/8	6/8	2	1	1/8	1/8	1		2	62	D4	4	576
73	72	431/2	0.5		3/8	3/8	6/8	1	1	1/8	1/8	1		-1	89	F6	6	571
73	72	216	0.5		1/2	1/2	6/8	2	1	1/8	1/8	1		-2	58	Bb3	3	577
73	72	433/2	0.5		5/8	5/8	6/8	2	1	1/8	1/8	1		-1	53	F3	3	578
73	72	433/2	0.5		5/8	5/8	6/8	1	1	1/8	1/8	1		-2	82	Bb5	5	572
74	73	217	0.5		0	0	6/8	2	1	1/8	1/8	1		-2	46	Bb2	2	583
74	73	217	0.5		0	0	6/8	1	1	1/8	1/8	1		2	86	D6	6	579
74	73	435/2	0.5		1/8	1/8	6/8	2	1	1/8	1/8	1		-1	53	F3	3	584
74	73	218	0.5		1/4	1/4	6/8	2	1	1/8	1/8	1		-2	58	Bb3	3	585
74	73	218	0.5		1/4	1/4	6/8	1	1	1/8	1/8	1		-1	77	F5	5	580
74	73	437/2	0.5		3/8	3/8	6/8	2	1	1/8	1/8	1		2	62	D4	4	586
74	73	437/2	0.5		3/8	3/8	6/8	1	1	1/8	1/8	1		-2	82	Bb5	5	581
74	73	219	0.5		1/2	1/2	6/8	2	1	1/8	1/8	1		-2	58	Bb3	3	587
74	73	439/2	0.5		5/8	5/8	6/8	2	1	1/8	1/8	1		-1	53	F3	3	588
74	73	439/2	0.5		5/8	5/8	6/8	1	1	1/8	1/8	1		2	74	D5	5	582
75	74	220	0.5		0	0	6/8	2	1	1/8	1/8	1		-2	46	Bb2	2	593
75	74	220	0.5		0	0	6/8	1	1	1/8	1/8	1		-1	77	F5	5	589
75	74	441/2	0.5		1/8	1/8	6/8	2	1	1/8	1/8	1		-1	53	F3	3	594
75	74	221	0.5		1/4	1/4	6/8	2	1	1/8	1/8	1		-2	58	Bb3	3	595
75	74	221	0.5		1/4	1/4	6/8	1	1	1/8	1/8	1		-2	70	Bb4	4	590
75	74	443/2	0.5		3/8	3/8	6/8	2	1	1/8	1/8	1		2	62	D4	4	596
75	74	443/2	0.5		3/8	3/8	6/8	1	1	1/8	1/8	1		2	74	D5	5	591
75	74	222	0.5		1/2	1/2	6/8	2	1	1/8	1/8	1		-2	58	Bb3	3	597
75	74	445/2	0.5		5/8	5/8	6/8	2	1	1/8	1/8	1		-1	53	F3	3	598
75	74	445/2	0.5		5/8	5/8	6/8	1	1	1/8	1/8	1		-1	65	F4	4	592
76	75	223	0.5		0	0	6/8	2	1	1/8	1/8	1		-2	46	Bb2	2	603
76	75	223	0.5		0	0	6/8	1	1	1/8	1/8	1		-2	70	Bb4	4	599
76	75	447/2	0.5		1/8	1/8	6/8	2	1	1/8	1/8	1		2	50	D3	3	604
76	75	224	0.5		1/4	1/4	6/8	2	1	1/8	1/8	1		-1	53	F3	3	605
76	75	224	0.5		1/4	1/4	6/8	1	1	1/8	1/8	1		2	62	D4	4	600
76	75	449/2	0.5		3/8	3/8	6/8	2	1	1/8	1/8	1		-2	58	Bb3	3	606
76	75	449/2	0.5		3/8	3/8	6/8	1	1	1/8	1/8	1		-1	65	F4	4	601
76	75	225	0.5		1/2	1/2	6/8	2	1	1/8	1/8	1		-1	53	F3	3	607
76	75	451/2	0.5		5/8	5/8	6/8	2	1	1/8	1/8	1		2	50	D3	3	608
76	75	451/2	0.5		5/8	5/8	6/8	1	1	1/8	1/8	1		-2	58	Bb3	3	602
77	76	226	1.0		0	0	6/8	2	1	1/4	1/4	1		-2	46	Bb2	2	613
77	76	226	0.5		0	0	6/8	1	1	1/8	1/8	1		2	62	D4	4	609
77	76	227	0.5		1/4	1/4	6/8	1	1	1/8	1/8	1		-1	53	F3	3	610
77	76	455/2	1.0		3/8	3/8	6/8	2	1	1/4	1/4	1		-2	34	Bb1	1	614
77	76	455/2	0.5		3/8	3/8	6/8	1	1	1/8	1/8	1		-2	58	Bb3	3	611
77	76	457/2	0.5		5/8	5/8	6/8	1	1	1/8	1/8	1		2	50	D3	3	612
78	77	229	1.0		0	0	6/8	2	1	1/4	1/4	1		-2	34	Bb1	1	619
78	77	229	0.5		0	0	6/8	1	1	1/8	1/8	1		-1	53	F3	3	615
78	77	230	0.5		1/4	1/4	6/8	1	1	1/8	1/8	1		4	52	E3	3	616
78	77	461/2	1.0		3/8	3/8	6/8	2	1	1/4	1/4	1		-2	34	Bb1	1	620
78	77	461/2	0.5		3/8	3/8	6/8	1	1	1/8	1/8	1		1	55	G3	3	617
78	77	463/2	0.5		5/8	5/8	6/8	1	1	1/8	1/8	1	1	-1	53	F3	3	618
79	78		3.0	1	0	0	6/8	2	1	3/4	1/2	3/2	1	-2	34	Bb1	1	622
79	78		3.0	1	0	0	6/8	1	1	3/4	1/2	3/2	1	2	50	D3	3	621
79	78		3.0	1	0	0	6/8	1	1	3/4	1/2	3/2	0	-1	53	F3	3	621
79	78		3.0	1	0	0	6/8	1	1	3/4	1/2	3/2	1	-4	56	Ab3	3	621
80	79		1.5	1	0	0	6/8	2	1	3/8	1/4	3/2	0	-2	34	Bb1	1	625
80	79		1.5	1	0	0	6/8	1	1	3/8	1/4	3/2	0	2	50	D3	3	623
80	79		1.5	1	0	0	6/8	1	1	3/8	1/4	3/2	0	-1	53	F3	3	623
80	79		1.5	1	0	0	6/8	1	1	3/8	1/4	3/2	0	-4	56	Ab3	3	623
80	79		0.5	1	3/8	3/8	6/8	2	1	1/8	1/8	1	-1	-2	34	Bb1	1	626
80	79		0.5	1	3/8	3/8	6/8	1	1	1/8	1/8	1	-1	2	50	D3	3	624
80	79		0.5	1	3/8	3/8	6/8	1	1	1/8	1/8	1	-1	-1	53	F3	3	624
80	79		0.5	1	3/8	3/8	6/8	1	1	1/8	1/8	1	-1	-4	56	Ab3	3	624
80	79		0.5	1	1/2	1/2	6/8	2	1	1/8	1/8	1		-3	51	Eb3	3	627
80	79		0.5	1	5/8	5/8	6/8	2	1	1/8	1/8	1		1	55	G3	3	628
81	79	232	3.0	2	0	0	6/8	2	1	3/4	1/2	3/2	1	-2	34	Bb1	1	630
81	79	232	3.0	2	0	0	6/8	1	1	3/4	1/2	3/2	1	2	50	D3	3	629
81	79	232	3.0	2	0	0	6/8	1	1	3/4	1/2	3/2	1	-1	53	F3	3	629
81	79	232	3.0	2	0	0	6/8	1	1	3/4	1/2	3/2	1	-4	56	Ab3	3	629
82	79	235	3.0	2	0	0	6/8	2	1	3/4	1/2	3/2	-1	-2	34	Bb1	1	632
82	79	235	3.0	2	0	0	6/8	1	1	3/4	1/2	3/2	-1	2	50	D3	3	631
82	79	235	3.0	2	0	0	6/8	1	1	3/4	1/2	3/2	-1	-1	53	F3	3	631
82	79	235	3.0	2	0	0	6/8	1	1	3/4	1/2	3/2	-1	-4	56	Ab3	3	631
83	80	239	0.5		1/4	1/4	6/8	1	1	1/8	1/8	1		-1	53	F3	3	633
83	80	479/2	1.0		3/8	3/8	6/8	2	1	1/4	1/4	1		-5	37	Db2	2	636
83	80	479/2	0.5		3/8	3/8	6/8	1	1	1/8	1/8	1		-4	56	Ab3	3	634
83	80	481/2	0.5		5/8	5/8	6/8	1	1	1/8	1/8	1		-1	53	F3	3	635
84	81	241	1.0		0	0	6/8	2	1	1/4	1/4	1		-5	37	Db2	2	641
84	81	241	0.5		0	0	6/8	1	1	1/8	1/8	1		-4	56	Ab3	3	637
84	81	242	0.5		1/4	1/4	6/8	1	1	1/8	1/8	1		-6	54	Gb3	3	638
84	81	485/2	1.0		3/8	3/8	6/8	2	1	1/4	1/4	1		-5	37	Db2	2	642
84	81	485/2	0.5		3/8	3/8	6/8	1	1	1/8	1/8	1		-2	58	Bb3	3	639
84	81	487/2	0.5		5/8	5/8	6/8	1	1	1/8	1/8	1	1	-4	56	Ab3	3	640
85	82	244	3.0		0	0	6/8	2	1	3/4	1/2	3/2	1	-5	37	Db2	2	644
85	82	244	3.0		0	0	6/8	1	1	3/4	1/2	3/2	1	-1	53	F3	3	643
85	82	244	3.0		0	0	6/8	1	1	3/4	1/2	3/2	0	-4	56	Ab3	3	643
85	82	244	3.0		0	0	6/8	1	1	3/4	1/2	3/2	1	-7	59	Cb4	4	643
86	83	247	1.5		0	0	6/8	2	1	3/8	1/4	3/2	-1	-5	37	Db2	2	648
86	83	247	1.5		0	0	6/8	1	1	3/8	1/4	3/2	-1	-1	53	F3	3	645
86	83	247	1.5		0	0	6/8	1	1	3/8	1/4	3/2	-1	-4	56	Ab3	3	645
86	83	247	1.5		0	0	6/8	1	1	3/8	1/4	3/2	-1	-7	59	Cb4	4	645
86	83	497/2	0.5		3/8	3/8	6/8	1	1	1/8	1/8	1		-5	61	Db4	4	646
86	83	499/2	0.5		5/8	5/8	6/8	1	1	1/8	1/8	1		-5	61	Db4	4	647
87	84	250	1.0		0	0	6/8	2	1	1/4	1/4	1		-6	30	Gb1	1	653
87	84	250	1.0		0	0	6/8	2	1	1/4	1/4	1		-6	42	Gb2	2	653
87	84	250	0.5		0	0	6/8	1	1	1/8	1/8	1		-2	58	Bb3	3	649
87	84	250	0.5		0	0	6/8	1	1	1/8	1/8	1		-6	66	Gb4	4	649
87	84	251	0.5		1/4	1/4	6/8	1	1	1/8	1/8	1		-6	66	Gb4	4	650
87	84	503/2	0.5		3/8	3/8	6/8	1	1	1/8	1/8	1		-5	61	Db4	4	651
87	84	503/2	1.0		3/8	3/8	6/8	2	1	1/4	1/4	1		-5	73	Db5	5	654
87	84	505/2	0.5		5/8	5/8	6/8	1	1	1/8	1/8	1		-5	61	Db4	4	652
88	85	253	0.5		0	0	6/8	1	1	1/8	1/8	1		-2	58	Bb3	3	655
88	85	253	0.5		0	0	6/8	1	1	1/8	1/8	1		-6	66	Gb4	4	655
88	85	254	0.5		1/4	1/4	6/8	1	1	1/8	1/8	1		-6	66	Gb4	4	656
88	85	509/2	0.5		3/8	3/8	6/8	1	1	1/8	1/8	1		-5	61	Db4	4	657
88	85	509/2	1.0		3/8	3/8	6/8	2	1	1/4	1/4	1		-5	73	Db5	5	659
88	85	511/2	0.5		5/8	5/8	6/8	1	1	1/8	1/8	1		-5	61	Db4	4	658
89	86	256	0.5		0	0	6/8	1	1	1/8	1/8	1		-2	58	Bb3	3	660
89	86	256	0.5		0	0	6/8	1	1	1/8	1/8	1		-6	66	Gb4	4	660
89	86	257	0.5		1/4	1/4	6/8	1	1	1/8	1/8	1		-6	66	Gb4	4	661
89	86	515/2	0.5		3/8	3/8	6/8	1	1	1/8	1/8	1		-5	61	Db4	4	662
89	86	515/2	1.0		3/8	3/8	6/8	2	1	1/4	1/4	1		-5	73	Db5	5	664
89	86	517/2	0.5		5/8	5/8	6/8	1	1	1/8	1/8	1		-5	61	Db4	4	663
90	87	259	0.5		0	0	6/8	1	1	1/8	1/8	1		-1	65	F4	4	665
90	87	259	0.5		0	0	6/8	1	1	1/8	1/8	1		-4	68	Ab4	4	665
90	87	259	1.0		0	0	6/8	2	1	1/4	1/4	1		-5	73	Db5	5	669
90	87	260	0.5		1/4	1/4	6/8	1	1	1/8	1/8	1		-1	65	F4	4	666
90	87	260	0.5		1/4	1/4	6/8	1	1	1/8	1/8	1		-4	68	Ab4	4	666
90	87	521/2	0.5		3/8	3/8	6/8	1	1	1/8	1/8	1		-5	61	Db4	4	667
90	87	523/2	0.5		5/8	5/8	6/8	1	1	1/8	1/8	1		-5	61	Db4	4	668
91	88	262	1.0		0	0	6/8	2	1	1/4	1/4	1		-5	37	Db2	2	674
91	88	262	1.0		0	0	6/8	2	1	1/4	1/4	1		-5	49	Db3	3	674
91	88	262	0.5		0	0	6/8	1	1	1/8	1/8	1		-1	65	F4	4	670
91	88	262	0.5		0	0	6/8	1	1	1/8	1/8	1		-4	68	Ab4	4	670
91	88	263	0.5		1/4	1/4	6/8	1	1	1/8	1/8	1		-1	65	F4	4	671
91	88	263	0.5		1/4	1/4	6/8	1	1	1/8	1/8	1		-4	68	Ab4	4	671
91	88	527/2	0.5		3/8	3/8	6/8	1	1	1/8	1/8	1		-5	61	Db4	4	672
91	88	527/2	1.0		3/8	3/8	6/8	2	1	1/4	1/4	1		-5	73	Db5	5	675
91	88	529/2	0.5		5/8	5/8	6/8	1	1	1/8	1/8	1		-5	61	Db4	4	673
92	89	265	0.5		0	0	6/8	1	1	1/8	1/8	1		-1	65	F4	4	676
92	89	265	0.5		0	0	6/8	1	1	1/8	1/8	1		-4	68	Ab4	4	676
92	89	266	0.5		1/4	1/4	6/8	1	1	1/8	1/8	1		-1	65	F4	4	677
92	89	266	0.5		1/4	1/4	6/8	1	1	1/8	1/8	1		-4	68	Ab4	4	677
92	89	533/2	0.5		3/8	3/8	6/8	1	1	1/8	1/8	1		-5	61	Db4	4	678
92	89	533/2	1.0		3/8	3/8	6/8	2	1	1/4	1/4	1		-5	73	Db5	5	680
92	89	535/2	0.5		5/8	5/8	6/8	1	1	1/8	1/8	1		-5	61	Db4	4	679
93	90	268	0.5		0	0	6/8	1	1	1/8	1/8	1		-1	65	F4	4	681
93	90	268	0.5		0	0	6/8	1	1	1/8	1/8	1		-4	68	Ab4	4	681
93	90	269	0.5		1/4	1/4	6/8	1	1	1/8	1/8	1		-1	65	F4	4	682
93	90	269	0.5		1/4	1/4	6/8	1	1	1/8	1/8	1		-4	68	Ab4	4	682
93	90	539/2	0.5		3/8	3/8	6/8	1	1	1/8	1/8	1		-5	61	Db4	4	683
93	90	539/2	1.0		3/8	3/8	6/8	2	1	1/4	1/4	1		-5	73	Db5	5	685
93	90	541/2	0.5		5/8	5/8	6/8	1	1	1/8	1/8	1		-5	61	Db4	4	684
94	91	271	1.0		0	0	6/8	1	1	1/4	1/4	1		-6	66	Gb4	4	686
94	91	271	1.0		0	0	6/8	1	1	1/4	1/4	1		-2	70	Bb4	4	686
94	91	271	1.0		0	0	6/8	2	1	1/4	1/4	1		-5	73	Db5	5	689
94	91	545/2	1.0		3/8	3/8	6/8	2	1	1/4	1/4	1		7	37	C#2	2	690
94	91	545/2	1.0		3/8	3/8	6/8	1	1	1/4	1/4	1		7	73	C#5	5	687
94	91	547/2	0.5		5/8	5/8	6/8	2	1	1/8	1/8	1		7	37	C#2	2	691
94	91	547/2	0.5		5/8	5/8	6/8	1	1	1/8	1/8	1		7	73	C#5	5	688
95	92	274	1.0		0	0	6/8	2	1	1/4	1/4	1		6	30	F#1	1	696
95	92	274	1.0		0	0	6/8	2	1	1/4	1/4	1		6	42	F#2	2	696
95	92	274	1.0		0	0	6/8	1	1	1/4	1/4	1		6	66	F#4	4	692
95	92	274	1.0		0	0	6/8	1	1	1/4	1/4	1		6	78	F#5	5	692
95	92	275	0.5		1/4	1/4	6/8	2	1	1/8	1/8	1		6	42	F#2	2	697
95	92	275	0.5		1/4	1/4	6/8	1	1	1/8	1/8	1		6	78	F#5	5	693
95	92	551/2	1.0		3/8	3/8	6/8	2	1	1/4	1/4	1		7	37	C#2	2	698
95	92	551/2	1.0		3/8	3/8	6/8	1	1	1/4	1/4	1		7	73	C#5	5	694
95	92	553/2	0.5		5/8	5/8	6/8	2	1	1/8	1/8	1		7	37	C#2	2	699
95	92	553/2	0.5		5/8	5/8	6/8	1	1	1/8	1/8	1		7	73	C#5	5	695
96	93	277	1.0		0	0	6/8	2	1	1/4	1/4	1		6	30	F#1	1	704
96	93	277	1.0		0	0	6/8	2	1	1/4	1/4	1		6	42	F#2	2	704
96	93	277	1.0		0	0	6/8	1	1	1/4	1/4	1		6	66	F#4	4	700
96	93	277	1.0		0	0	6/8	1	1	1/4	1/4	1		6	78	F#5	5	700
96	93	278	0.5		1/4	1/4	6/8	2	1	1/8	1/8	1		6	42	F#2	2	705
96	93	278	0.5		1/4	1/4	6/8	1	1	1/8	1/8	1		6	78	F#5	5	701
96	93	557/2	1.0		3/8	3/8	6/8	2	1	1/4	1/4	1		7	37	C#2	2	706
96	93	557/2	1.0		3/8	3/8	6/8	1	1	1/4	1/4	1		7	73	C#5	5	702
96	93	559/2	0.5		5/8	5/8	6/8	2	1	1/8	1/8	1		7	37	C#2	2	707
96	93	559/2	0.5		5/8	5/8	6/8	1	1	1/8	1/8	1		7	73	C#5	5	703
97	94	280	1.0		0	0	6/8	2	1	1/4	1/4	1		6	30	F#1	1	712
97	94	280	1.0		0	0	6/8	2	1	1/4	1/4	1		6	42	F#2	2	712
97	94	280	1.0		0	0	6/8	1	1	1/4	1/4	1		6	66	F#4	4	708
97	94	280	1.0		0	0	6/8	1	1	1/4	1/4	1		6	78	F#5	5	708
97	94	281	0.5		1/4	1/4	6/8	2	1	1/8	1/8	1		6	42	F#2	2	713
97	94	281	0.5		1/4	1/4	6/8	1	1	1/8	1/8	1		6	78	F#5	5	709
97	94	563/2	1.0		3/8	3/8	6/8	2	1	1/4	1/4	1		7	37	C#2	2	714
97	94	563/2	1.0		3/8	3/8	6/8	1	1	1/4	1/4	1		7	73	C#5	5	710
97	94	565/2	0.5		5/8	5/8	6/8	2	1	1/8	1/8	1		7	37	C#2	2	715
97	94	565/2	0.5		5/8	5/8	6/8	1	1	1/8	1/8	1		7	73	C#5	5	711
98	95	283	1.0		0	0	6/8	2	1	1/4	1/4	1		6	30	F#1	1	720
98	95	283	1.0		0	0	6/8	2	1	1/4	1/4	1		6	42	F#2	2	720
98	95	283	1.0		0	0	6/8	1	1	1/4	1/4	1		6	66	F#4	4	716
98	95	283	1.0		0	0	6/8	1	1	1/4	1/4	1		6	78	F#5	5	716
98	95	284	0.5		1/4	1/4	6/8	2	1	1/8	1/8	1		10	46	A#2	2	721
98	95	284	0.5		1/4	1/4	6/8	1	1	1/8	1/8	1		10	82	A#5	5	717
98	95	569/2	1.0		3/8	3/8	6/8	2	1	1/4	1/4	1		7	49	C#3	3	722
98	95	569/2	1.0		3/8	3/8	6/8	1	1	1/4	1/4	1		7	85	C#6	6	718
98	95	571/2	0.5		5/8	5/8	6/8	2	1	1/8	1/8	1		6	42	F#2	2	723
98	95	571/2	0.5		5/8	5/8	6/8	1	1	1/8	1/8	1		6	78	F#5	5	719
99	96	286	0.5		0	0	6/8	2	1	1/8	1/8	1		5	35	B1	1	725
99	96	286	3.0		0	0	6/8	1	1	3/4	1/2	3/2		2	74	D5	5	724
99	96	286	3.0		0	0	6/8	1	1	3/4	1/2	3/2		2	86	D6	6	724
99	96	573/2	0.5		1/8	1/8	6/8	2	1	1/8	1/8	1		2	38	D2	2	726
99	96	287	0.5		1/4	1/4	6/8	2	1	1/8	1/8	1		6	42	F#2	2	727
99	96	575/2	0.5		3/8	3/8	6/8	2	1	1/8	1/8	1		5	47	B2	2	728
99	96	288	0.5		1/2	1/2	6/8	2	1	1/8	1/8	1		2	38	D2	2	729
99	96	577/2	0.5		5/8	5/8	6/8	2	1	1/8	1/8	1		6	42	F#2	2	730
100	97	289	0.5		0	0	6/8	2	1	1/8	1/8	1		5	35	B1	1	733
100	97	289	1.0		0	0	6/8	1	1	1/4	1/4	1		5	71	B4	4	731
100	97	289	1.0		0	0	6/8	1	1	1/4	1/4	1		5	83	B5	5	731
100	97	579/2	0.5		1/8	1/8	6/8	2	1	1/8	1/8	1		2	38	D2	2	734
100	97	290	0.5		1/4	1/4	6/8	2	1	1/8	1/8	1		6	42	F#2	2	735
100	97	581/2	0.5		3/8	3/8	6/8	2	1	1/8	1/8	1		5	47	B2	2	736
100	97	581/2	1.0		3/8	3/8	6/8	1	1	1/4	1/4	1		6	66	F#4	4	732
100	97	581/2	1.0		3/8	3/8	6/8	1	1	1/4	1/4	1		6	78	F#5	5	732
100	97	291	0.5		1/2	1/2	6/8	2	1	1/8	1/8	1		2	38	D2	2	737
100	97	583/2	0.5		5/8	5/8	6/8	2	1	1/8	1/8	1		6	42	F#2	2	738
101	98	292	0.5		0	0	6/8	2	1	1/8	1/8	1		5	35	B1	1	741
101	98	292	1.0		0	0	6/8	1	1	1/4	1/4	1		2	62	D4	4	739
101	98	292	1.0		0	0	6/8	1	1	1/4	1/4	1		2	74	D5	5	739
101	98	585/2	0.5		1/8	1/8	6/8	2	1	1/8	1/8	1		2	38	D2	2	742
101	98	293	0.5		1/4	1/4	6/8	2	1	1/8	1/8	1		6	42	F#2	2	743
101	98	587/2	0.5		3/8	3/8	6/8	2	1	1/8	1/8	1		5	47	B2	2	744
101	98	587/2	1.0		3/8	3/8	6/8	1	1	1/4	1/4	1		5	59	B3	3	740
101	98	587/2	1.0		3/8	3/8	6/8	1	1	1/4	1/4	1		5	71	B4	4	740
101	98	294	0.5		1/2	1/2	6/8	2	1	1/8	1/8	1		2	38	D2	2	745
101	98	589/2	0.5		5/8	5/8	6/8	2	1	1/8	1/8	1		6	42	F#2	2	746
102	99	295	0.5		0	0	6/8	2	1	1/8	1/8	1		5	35	B1	1	750
102	99	295	1.0		0	0	6/8	1	1	1/4	1/4	1		6	54	F#3	3	747
102	99	295	1.0		0	0	6/8	1	1	1/4	1/4	1		6	66	F#4	4	747
102	99	591/2	0.5		1/8	1/8	6/8	2	1	1/8	1/8	1		2	38	D2	2	751
102	99	296	0.5		1/4	1/4	6/8	2	1	1/8	1/8	1		6	42	F#2	2	752
102	99	593/2	0.5		3/8	3/8	6/8	2	1	1/8	1/8	1		5	47	B2	2	753
102	99	593/2	1.0		3/8	3/8	6/8	1	1	1/4	1/4	1		2	50	D3	3	748
102	99	593/2	1.0		3/8	3/8	6/8	1	1	1/4	1/4	1		2	62	D4	4	748
102	99	297	0.5		1/2	1/2	6/8	2	1	1/8	1/8	1		5	35	B1	1	754
102	99	595/2	0.5		5/8	5/8	6/8	2	1	1/8	1/8	1		2	38	D2	2	755
102	99	595/2	0.5		5/8	5/8	6/8	1	1	1/8	1/8	1		2	74	D5	5	749
103	100	298	1.0		0	0	6/8	2	1	1/4	1/4	1		1	31	G1	1	760
103	100	298	1.0		0	0	6/8	2	1	1/4	1/4	1		1	43	G2	2	760
103	100	298	1.0		0	0	6/8	1	1	1/4	1/4	1		1	67	G4	4	756
103	100	298	1.0		0	0	6/8	1	1	1/4	1/4	1		1	79	G5	5	756
103	100	299	0.5		1/4	1/4	6/8	2	1	1/8	1/8	1		1	43	G2	2	761
103	100	299	0.5		1/4	1/4	6/8	1	1	1/8	1/8	1		1	79	G5	5	757
103	100	599/2	1.0		3/8	3/8	6/8	2	1	1/4	1/4	1		2	38	D2	2	762
103	100	599/2	1.0		3/8	3/8	6/8	1	1	1/4	1/4	1		2	74	D5	5	758
103	100	601/2	0.5		5/8	5/8	6/8	2	1	1/8	1/8	1		2	38	D2	2	763
103	100	601/2	0.5		5/8	5/8	6/8	1	1	1/8	1/8	1		2	74	D5	5	759
104	101	301	1.0		0	0	6/8	2	1	1/4	1/4	1		1	31	G1	1	768
104	101	301	1.0		0	0	6/8	2	1	1/4	1/4	1		1	43	G2	2	768
104	101	301	1.0		0	0	6/8	1	1	1/4	1/4	1		1	67	G4	4	764
104	101	301	1.0		0	0	6/8	1	1	1/4	1/4	1		1	79	G5	5	764
104	101	302	0.5		1/4	1/4	6/8	2	1	1/8	1/8	1		1	43	G2	2	769
104	101	302	0.5		1/4	1/4	6/8	1	1	1/8	1/8	1		1	79	G5	5	765
