mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	volta	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
57	57	391/2	391/2	0.5		7/8	7/8	2/2	1	2	1/8	1/8	1		-1	53	F3	3	594
58	58	196	196	1.5		0	0	2/2	2	1	3/8	1/4	3/2		-2	34	Bb1	1	609
58	58	196	196	1.5		0	0	2/2	2	1	3/8	1/4	3/2		-2	46	Bb2	2	609
58	58	196	196	0.5		0	0	2/2	1	2	1/8	1/8	1		-2	58	Bb3	3	605
58	58	196	196	2.0		0	0	2/2	1	1	1/2	1/2	1	1	-2	58	Bb3	3	600
58	58	393/2	393/2	0.5		1/8	1/8	2/2	1	2	1/8	1/8	1	1	-6	54	Gb3	3	606
58	58	197	197	1.0		1/4	1/4	2/2	1	2	1/4	1/4	1	1	2	50	D3	3	607
58	58	197	197	1.0		1/4	1/4	2/2	1	2	1/4	1/4	1	0	-6	54	Gb3	3	607
58	58	395/2	395/2	0.5		3/8	3/8	2/2	2	1	1/8	1/8	1		-6	42	Gb2	2	610
58	58	198	198	1.0		1/2	1/2	2/2	2	1	1/4	1/4	1		-1	41	F2	2	611
58	58	198	198	0.5		1/2	1/2	2/2	1	2	1/8	1/8	1	-1	2	50	D3	3	608
58	58	198	198	0.5		1/2	1/2	2/2	1	2	1/8	1/8	1	-1	-6	54	Gb3	3	608
58	58	198	198	0.5		1/2	1/2	2/2	1	1	1/8	1/8	1	-1	-2	58	Bb3	3	601
58	58	397/2	397/2	0.5		5/8	5/8	2/2	1	1	1/8	1/8	1		-1	53	F3	3	602
58	58	199	199	1.0		3/4	3/4	2/2	2	1	1/4	1/4	1		-2	34	Bb1	1	612
58	58	199	199	0.5		3/4	3/4	2/2	1	1	1/8	1/8	1		2	50	D3	3	603
58	58	399/2	399/2	0.5		7/8	7/8	2/2	1	1	1/8	1/8	1	1	-2	58	Bb3	3	604
59	59	200	200	1.0		0	0	2/2	2	2	1/4	1/4	1		-1	29	F1	1	628
59	59	200	200	2.0		0	0	2/2	1	2	1/2	1/2	1		-1	53	F3	3	621
59	59	200	200	0.5		0	0	2/2	1	1	1/8	1/8	1	-1	-2	58	Bb3	3	613
59	59	401/2	401/2	0.5		1/8	1/8	2/2	1	1	1/8	1/8	1		-2	58	Bb3	3	614
59	59	201	201	0.5		1/4	1/4	2/2	2	1	1/8	1/8	1		-3	51	Eb3	3	622
59	59	201	201	0.5		1/4	1/4	2/2	1	1	1/8	1/8	1		3	57	A3	3	615
59	59	403/2	403/2	0.5		3/8	3/8	2/2	2	1	1/8	1/8	1		2	50	D3	3	623
59	59	403/2	403/2	0.5		3/8	3/8	2/2	1	1	1/8	1/8	1		-2	58	Bb3	3	616
59	59	202	202	0.5		1/2	1/2	2/2	2	1	1/8	1/8	1		0	48	C3	3	624
59	59	202	202	0.5		1/2	1/2	2/2	1	1	1/8	1/8	1		0	60	C4	4	617
59	59	405/2	405/2	0.5		5/8	5/8	2/2	2	1	1/8	1/8	1		-2	46	Bb2	2	625
59	59	405/2	405/2	0.5		5/8	5/8	2/2	1	1	1/8	1/8	1		2	62	D4	4	618
59	59	203	203	1.0		3/4	3/4	2/2	2	2	1/4	1/4	1		-1	41	F2	2	629
59	59	203	203	0.5		3/4	3/4	2/2	2	1	1/8	1/8	1		3	45	A2	2	626
59	59	203	203	0.5		3/4	3/4	2/2	1	1	1/8	1/8	1		-3	63	Eb4	4	619
59	59	407/2	407/2	0.5		7/8	7/8	2/2	2	1	1/8	1/8	1		-1	53	F3	3	627
59	59	407/2	407/2	0.5		7/8	7/8	2/2	1	1	1/8	1/8	1		0	60	C4	4	620
60	60	204	204	1.5		0	0	2/2	2	1	3/8	1/4	3/2		-2	46	Bb2	2	639
60	60	204	204	0.5		0	0	2/2	1	2	1/8	1/8	1		-2	70	Bb4	4	635
60	60	204	204	2.0		0	0	2/2	1	1	1/2	1/2	1	1	-2	70	Bb4	4	630
60	60	409/2	409/2	0.5		1/8	1/8	2/2	1	2	1/8	1/8	1	1	-6	66	Gb4	4	636
60	60	205	205	1.0		1/4	1/4	2/2	1	2	1/4	1/4	1	1	2	62	D4	4	637
60	60	205	205	1.0		1/4	1/4	2/2	1	2	1/4	1/4	1	0	-6	66	Gb4	4	637
60	60	411/2	411/2	0.5		3/8	3/8	2/2	2	1	1/8	1/8	1		-6	54	Gb3	3	640
60	60	206	206	1.0		1/2	1/2	2/2	2	1	1/4	1/4	1		-1	53	F3	3	641
60	60	206	206	0.5		1/2	1/2	2/2	1	2	1/8	1/8	1	-1	2	62	D4	4	638
60	60	206	206	0.5		1/2	1/2	2/2	1	2	1/8	1/8	1	-1	-6	66	Gb4	4	638
60	60	206	206	0.5		1/2	1/2	2/2	1	1	1/8	1/8	1	-1	-2	70	Bb4	4	631
60	60	413/2	413/2	0.5		5/8	5/8	2/2	1	1	1/8	1/8	1		-1	65	F4	4	632
60	60	207	207	1.0		3/4	3/4	2/2	2	1	1/4	1/4	1		-2	46	Bb2	2	642
60	60	207	207	0.5		3/4	3/4	2/2	1	1	1/8	1/8	1		2	62	D4	4	633
60	60	415/2	415/2	0.5		7/8	7/8	2/2	1	1	1/8	1/8	1	1	-2	70	Bb4	4	634
61	61	208	208	1.0		0	0	2/2	2	1	1/4	1/4	1		-1	41	F2	2	652
61	61	208	208	2.0		0	0	2/2	1	1	1/2	1/2	1		-1	65	F4	4	643
61	61	208	208	0.5		0	0	2/2	1	2	1/8	1/8	1	-1	-2	70	Bb4	4	648
61	61	417/2	417/2	0.5		1/8	1/8	2/2	1	2	1/8	1/8	1		-2	70	Bb4	4	649
61	61	209	209	0.5		1/4	1/4	2/2	2	1	1/8	1/8	1		-3	63	Eb4	4	653
61	61	209	209	0.5		1/4	1/4	2/2	1	2	1/8	1/8	1		3	69	A4	4	650
61	61	419/2	419/2	0.5		3/8	3/8	2/2	2	1	1/8	1/8	1		2	62	D4	4	654
61	61	419/2	419/2	0.5		3/8	3/8	2/2	1	2	1/8	1/8	1		-2	70	Bb4	4	651
61	61	210	210	0.5		1/2	1/2	2/2	2	1	1/8	1/8	1		0	60	C4	4	655
61	61	210	210	0.5		1/2	1/2	2/2	1	1	1/8	1/8	1		0	72	C5	5	644
61	61	421/2	421/2	0.5		5/8	5/8	2/2	2	1	1/8	1/8	1		-2	58	Bb3	3	656
61	61	421/2	421/2	0.5		5/8	5/8	2/2	1	1	1/8	1/8	1		2	74	D5	5	645
61	61	211	211	0.5		3/4	3/4	2/2	2	1	1/8	1/8	1		-1	53	F3	3	657
61	61	211	211	0.5		3/4	3/4	2/2	2	1	1/8	1/8	1		3	57	A3	3	657
61	61	211	211	0.5		3/4	3/4	2/2	1	1	1/8	1/8	1		-3	75	Eb5	5	646
61	61	423/2	423/2	0.5		7/8	7/8	2/2	2	1	1/8	1/8	1		0	60	C4	4	658
61	61	423/2	423/2	0.5		7/8	7/8	2/2	1	1	1/8	1/8	1		0	72	C5	5	647
62	62	212	212	1.5		0	0	2/2	2	1	3/8	1/4	3/2		-2	58	Bb3	3	664
62	62	212	212	1.5		0	0	2/2	2	1	3/8	1/4	3/2		2	62	D4	4	664
62	62	212	212	0.5		0	0	2/2	1	1	1/8	1/8	1		2	74	D5	5	659
62	62	425/2	425/2	0.5		1/8	1/8	2/2	1	1	1/8	1/8	1		0	72	C5	5	660
62	62	213	213	1.5		1/4	1/4	2/2	1	1	3/8	1/4	3/2		-2	70	Bb4	4	661
62	62	427/2	427/2	0.5		3/8	3/8	2/2	2	1	1/8	1/8	1		0	60	C4	4	665
62	62	214	214	1.5		1/2	1/2	2/2	2	1	3/8	1/4	3/2		-2	58	Bb3	3	666
62	62	429/2	429/2	0.5		5/8	5/8	2/2	1	1	1/8	1/8	1		1	67	G4	4	662
62	62	215	215	1.0		3/4	3/4	2/2	1	1	1/4	1/4	1	1	-1	65	F4	4	663
62	62	431/2	431/2	0.5		7/8	7/8	2/2	2	1	1/8	1/8	1		1	55	G3	3	667
63	63	216	216	1.5		0	0	2/2	2	1	3/8	1/4	3/2		-1	53	F3	3	673
63	63	216	216	0.5		0	0	2/2	1	1	1/8	1/8	1	-1	-1	65	F4	4	668
63	63	433/2	433/2	0.5		1/8	1/8	2/2	1	1	1/8	1/8	1		-3	63	Eb4	4	669
63	63	217	217	1.5		1/4	1/4	2/2	1	1	3/8	1/4	3/2		2	62	D4	4	670
63	63	435/2	435/2	0.5		3/8	3/8	2/2	2	1	1/8	1/8	1		-3	51	Eb3	3	674
63	63	218	218	1.5		1/2	1/2	2/2	2	1	3/8	1/4	3/2		2	50	D3	3	675
63	63	437/2	437/2	0.5		5/8	5/8	2/2	1	1	1/8	1/8	1		0	60	C4	4	671
63	63	219	219	1.0		3/4	3/4	2/2	1	1	1/4	1/4	1	1	-2	58	Bb3	3	672
63	63	439/2	439/2	0.5		7/8	7/8	2/2	2	1	1/8	1/8	1		0	48	C3	3	676
64	64	220	220	1.5		0	0	2/2	2	1	3/8	1/4	3/2		-2	46	Bb2	2	682
64	64	220	220	0.5		0	0	2/2	1	1	1/8	1/8	1	-1	-2	58	Bb3	3	677
64	64	441/2	441/2	0.5		1/8	1/8	2/2	1	1	1/8	1/8	1		1	55	G3	3	678
64	64	221	221	1.5		1/4	1/4	2/2	1	1	3/8	1/4	3/2		-1	53	F3	3	679
64	64	443/2	443/2	0.5		3/8	3/8	2/2	2	1	1/8	1/8	1		1	43	G2	2	683
64	64	222	222	1.5		1/2	1/2	2/2	2	1	3/8	1/4	3/2		-1	41	F2	2	684
64	64	445/2	445/2	0.5		5/8	5/8	2/2	1	1	1/8	1/8	1		-3	51	Eb3	3	680
64	64	223	223	1.0		3/4	3/4	2/2	1	1	1/4	1/4	1	1	2	50	D3	3	681
64	64	447/2	447/2	0.5		7/8	7/8	2/2	2	1	1/8	1/8	1		-3	39	Eb2	2	685
65	65	224	224	1.5		0	0	2/2	2	1	3/8	1/4	3/2		2	38	D2	2	691
65	65	224	224	0.5		0	0	2/2	1	1	1/8	1/8	1	-1	2	50	D3	3	686
65	65	449/2	449/2	0.5		1/8	1/8	2/2	1	1	1/8	1/8	1		0	48	C3	3	687
65	65	225	225	1.5		1/4	1/4	2/2	1	1	3/8	1/4	3/2		-2	46	Bb2	2	688
65	65	451/2	451/2	0.5		3/8	3/8	2/2	2	1	1/8	1/8	1		0	36	C2	2	692
65	65	226	226	1.5		1/2	1/2	2/2	2	1	3/8	1/4	3/2		-2	34	Bb1	1	693
65	65	453/2	453/2	0.5		5/8	5/8	2/2	1	1	1/8	1/8	1		0	48	C3	3	689
65	65	227	227	1.0		3/4	3/4	2/2	1	1	1/4	1/4	1	1	-2	46	Bb2	2	690
65	65	455/2	455/2	0.5		7/8	7/8	2/2	2	1	1/8	1/8	1		-1	65	F4	4	694
65	65	455/2	455/2	0.5		7/8	7/8	2/2	2	1	1/8	1/8	1		-4	68	Ab4	4	694
66	66	228	228	1.0		0	0	2/2	1	1	1/4	1/4	1	-1	-2	46	Bb2	2	695
66	66	228	228	4.0		0	0	2/2	2	1	1	1	1		-1	65	F4	4	696
66	66	228	228	4.0		0	0	2/2	2	1	1	1	1		-4	68	Ab4	4	696
67	67	232	232	4.0		0	0	2/2	2	1	1	1	1		-3	63	Eb4	4	697
67	67	232	232	4.0		0	0	2/2	2	1	1	1	1		1	67	G4	4	697
68	68		236	4.0	1	0	0	2/2	2	1	1	1	1		2	62	D4	4	699
68	68		236	4.0	1	0	0	2/2	2	1	1	1	1		-1	65	F4	4	699
68	68		236	4.0	1	0	0	2/2	1	1	1	1	1		-2	70	Bb4	4	698
68	68		236	4.0	1	0	0	2/2	1	1	1	1	1		-1	77	F5	5	698
69	69		240	4.0	1	0	0	2/2	2	1	1	1	1		-5	61	Db4	4	701
69	69		240	4.0	1	0	0	2/2	2	1	1	1	1		-3	63	Eb4	4	701
69	69		240	4.0	1	0	0	2/2	1	1	1	1	1		-2	70	Bb4	4	700
69	69		240	4.0	1	0	0	2/2	1	1	1	1	1		1	79	G5	5	700
70	69	236	244	4.0	2	0	0	2/2	2	1	1	1	1		2	62	D4	4	703
70	69	236	244	4.0	2	0	0	2/2	2	1	1	1	1		-1	65	F4	4	703
70	69	236	244	4.0	2	0	0	2/2	1	1	1	1	1		-2	70	Bb4	4	702
70	69	236	244	4.0	2	0	0	2/2	1	1	1	1	1		-1	77	F5	5	702
71	69	240	248	4.0	2	0	0	2/2	2	1	1	1	1		0	60	C4	4	705
71	69	240	248	4.0	2	0	0	2/2	2	1	1	1	1		-3	63	Eb4	4	705
71	69	240	248	4.0	2	0	0	2/2	1	1	1	1	1		-4	68	Ab4	4	704
71	69	240	248	4.0	2	0	0	2/2	1	1	1	1	1		-4	80	Ab5	5	704
72	70	244	252	3.0		0	0	2/2	2	1	3/4	1/2	3/2		5	59	B3	3	709
72	70	244	252	3.0		0	0	2/2	2	1	3/4	1/2	3/2		2	62	D4	4	709
72	70	244	252	3.0		0	0	2/2	1	1	3/4	1/2	3/2		1	67	G4	4	706
72	70	244	252	3.0		0	0	2/2	1	1	3/4	1/2	3/2		1	79	G5	5	706
72	70	247	255	1.0		3/4	3/4	2/2	2	1	1/4	1/4	1		-2	58	Bb3	3	710
72	70	247	255	1.0		3/4	3/4	2/2	2	1	1/4	1/4	1		2	62	D4	4	710
72	70	247	255	0.5		3/4	3/4	2/2	1	1	1/8	1/8	1		2	74	D5	5	707
72	70	495/2	511/2	0.5		7/8	7/8	2/2	1	1	1/8	1/8	1		1	79	G5	5	708
73	71	248	256	1.0		0	0	2/2	2	1	1/4	1/4	1		3	57	A3	3	717
73	71	248	256	1.0		0	0	2/2	2	1	1/4	1/4	1		0	60	C4	4	717
73	71	248	256	1.0		0	0	2/2	1	1	1/4	1/4	1		1	67	G4	4	711
73	71	248	256	1.0		0	0	2/2	1	1	1/4	1/4	1		1	79	G5	5	711
73	71	249	257	0.5		1/4	1/4	2/2	1	1	1/8	1/8	1		0	72	C5	5	712
73	71	499/2	515/2	0.5		3/8	3/8	2/2	1	1	1/8	1/8	1		-1	77	F5	5	713
73	71	250	258	1.0		1/2	1/2	2/2	2	1	1/4	1/4	1		-4	56	Ab3	3	718
73	71	250	258	1.0		1/2	1/2	2/2	2	1	1/4	1/4	1		0	60	C4	4	718
73	71	250	258	1.0		1/2	1/2	2/2	1	1	1/4	1/4	1		-1	65	F4	4	714
73	71	250	258	1.0		1/2	1/2	2/2	1	1	1/4	1/4	1		-1	77	F5	5	714
73	71	251	259	0.5		3/4	3/4	2/2	1	1	1/8	1/8	1		0	72	C5	5	715
73	71	503/2	519/2	0.5		7/8	7/8	2/2	1	1	1/8	1/8	1		-3	75	Eb5	5	716
74	72	252	260	1.0		0	0	2/2	2	1	1/4	1/4	1		1	55	G3	3	726
74	72	252	260	1.0		0	0	2/2	2	1	1/4	1/4	1		0	60	C4	4	726
74	72	252	260	1.0		0	0	2/2	1	1	1/4	1/4	1		-3	63	Eb4	4	719
74	72	252	260	1.0		0	0	2/2	1	1	1/4	1/4	1		-3	75	Eb5	5	719
74	72	253	261	1.0		1/4	1/4	2/2	2	1	1/4	1/4	1		6	54	F#3	3	727
74	72	253	261	1.0		1/4	1/4	2/2	2	1	1/4	1/4	1		0	60	C4	4	727
74	72	253	261	0.5		1/4	1/4	2/2	1	2	1/8	1/8	1		3	69	A4	4	723
74	72	507/2	523/2	0.5		3/8	3/8	2/2	1	2	1/8	1/8	1		2	74	D5	5	724
74	72	254	262	1.0		1/2	1/2	2/2	2	1	1/4	1/4	1		-1	53	F3	3	728
74	72	254	262	1.0		1/2	1/2	2/2	2	1	1/4	1/4	1		1	55	G3	3	728
74	72	254	262	1.0		1/2	1/2	2/2	2	1	1/4	1/4	1		5	59	B3	3	728
74	72	254	262	1.0		1/2	1/2	2/2	1	1	1/4	1/4	1		2	62	D4	4	720
74	72	254	262	1.0		1/2	1/2	2/2	1	1	1/4	1/4	1		1	67	G4	4	720
74	72	254	262	1.0		1/2	1/2	2/2	1	1	1/4	1/4	1		2	74	D5	5	720
74	72	255	263	1.0		3/4	3/4	2/2	2	1	1/4	1/4	1		-3	51	Eb3	3	729
74	72	255	263	1.0		3/4	3/4	2/2	2	1	1/4	1/4	1		1	55	G3	3	729
74	72	255	263	1.0		3/4	3/4	2/2	2	1	1/4	1/4	1		0	60	C4	4	729
74	72	255	263	1.0		3/4	3/4	2/2	1	2	1/4	1/4	1		0	72	C5	5	725
74	72	255	263	0.5		3/4	3/4	2/2	1	1	1/8	1/8	1		1	79	G5	5	721
74	72	511/2	527/2	0.5		7/8	7/8	2/2	1	1	1/8	1/8	1		0	84	C6	6	722
75	73	256	264	4.0		0	0	2/2	1	1	1	1	1		-1	65	F4	4	730
76	74	260	268	4.0		0	0	2/2	1	1	1	1	1		-3	63	Eb4	4	731
77	75	264	272	4.0		0	0	2/2	1	1	1	1	1	1	-6	66	Gb4	4	732
77	75	264	272	4.0		0	0	2/2	1	1	1	1	1	1	3	69	A4	4	732
77	75	264	272	4.0		0	0	2/2	1	1	1	1	1	1	-3	75	Eb5	5	732
77	75	265	273	0.5		1/4	1/4	2/2	2	1	1/8	1/8	1		0	48	C3	3	733
77	75	531/2	547/2	0.5		3/8	3/8	2/2	2	1	1/8	1/8	1		-6	54	Gb3	3	734
77	75	266	274	1.0		1/2	1/2	2/2	2	1	1/4	1/4	1		-6	54	Gb3	3	735
77	75	267	275	0.5		3/4	3/4	2/2	2	1	1/8	1/8	1		3	45	A2	2	736
77	75	535/2	551/2	0.5		7/8	7/8	2/2	2	1	1/8	1/8	1		-3	51	Eb3	3	737
78	76	268	276	1.0		0	0	2/2	2	1	1/4	1/4	1		-3	51	Eb3	3	740
78	76	268	276	3.0		0	0	2/2	1	1	3/4	1/2	3/2	-1	-6	66	Gb4	4	738
78	76	268	276	3.0		0	0	2/2	1	1	3/4	1/2	3/2	-1	3	69	A4	4	738
78	76	268	276	3.0		0	0	2/2	1	1	3/4	1/2	3/2	-1	-3	75	Eb5	5	738
78	76	269	277	0.5		1/4	1/4	2/2	2	1	1/8	1/8	1		-1	41	F2	2	741
78	76	539/2	555/2	0.5		3/8	3/8	2/2	2	1	1/8	1/8	1		0	48	C3	3	742
78	76	270	278	1.0		1/2	1/2	2/2	2	1	1/4	1/4	1		0	48	C3	3	743
78	76	271	279	1.0		3/4	3/4	2/2	2	1	1/4	1/4	1		-5	49	Db3	3	744
78	76	271	279	1.0		3/4	3/4	2/2	1	1	1/4	1/4	1		-1	65	F4	4	739
78	76	271	279	1.0		3/4	3/4	2/2	1	1	1/4	1/4	1		-2	70	Bb4	4	739
78	76	271	279	1.0		3/4	3/4	2/2	1	1	1/4	1/4	1		-5	73	Db5	5	739
79	77	272	280	4.0		0	0	2/2	1	1	1	1	1		-5	73	Db5	5	745
80	78	276	284	4.0		0	0	2/2	1	1	1	1	1		0	72	C5	5	746
81	79	280	288	4.0		0	0	2/2	1	1	1	1	1	1	0	72	C5	5	747
81	79	280	288	4.0		0	0	2/2	1	1	1	1	1	1	2	74	D5	5	747
81	79	280	288	4.0		0	0	2/2	1	1	1	1	1	1	6	78	F#5	5	747
81	79	280	288	4.0		0	0	2/2	1	1	1	1	1	1	3	81	A5	5	747
81	79	281	289	0.5		1/4	1/4	2/2	2	1	1/8	1/8	1		2	62	D4	4	748
81	79	563/2	579/2	0.5		3/8	3/8	2/2	2	1	1/8	1/8	1		3	69	A4	4	749
81	79	282	290	1.0		1/2	1/2	2/2	2	1	1/4	1/4	1		3	69	A4	4	750
81	79	283	291	0.5		3/4	3/4	2/2	2	1	1/8	1/8	1		6	54	F#3	3	751
81	79	567/2	583/2	0.5		7/8	7/8	2/2	2	1	1/8	1/8	1		0	60	C4	4	752
82	80	284	292	1.0		0	0	2/2	2	1	1/4	1/4	1		0	60	C4	4	754
82	80	284	292	4.0		0	0	2/2	1	1	1	1	1	-1	0	72	C5	5	753
82	80	284	292	4.0		0	0	2/2	1	1	1	1	1	-1	2	74	D5	5	753
82	80	284	292	4.0		0	0	2/2	1	1	1	1	1	-1	6	78	F#5	5	753
82	80	284	292	4.0		0	0	2/2	1	1	1	1	1	-1	3	81	A5	5	753
82	80	285	293	0.5		1/4	1/4	2/2	2	1	1/8	1/8	1		2	50	D3	3	755
82	80	571/2	587/2	0.5		3/8	3/8	2/2	2	1	1/8	1/8	1		3	57	A3	3	756
82	80	286	294	1.0		1/2	1/2	2/2	2	1	1/4	1/4	1		3	57	A3	3	757
82	80	287	295	0.5		3/4	3/4	2/2	2	1	1/8	1/8	1		2	38	D2	2	758
82	80	575/2	591/2	0.5		7/8	7/8	2/2	2	1	1/8	1/8	1		2	50	D3	3	759
83	81	288	296	4.0		0	0	2/2	1	1	1	1	1		0	72	C5	5	760
84	82	292	300	4.0		0	0	2/2	1	1	1	1	1		-7	71	Cb5	5	761
85	83	296	304	4.0		0	0	2/2	1	1	1	1	1	1	-7	71	Cb5	5	762
85	83	296	304	4.0		0	0	2/2	1	1	1	1	1	1	-3	75	Eb5	5	762
85	83	296	304	4.0		0	0	2/2	1	1	1	1	1	1	-6	78	Gb5	5	762
85	83	296	304	4.0		0	0	2/2	1	1	1	1	1	1	3	81	A5	5	762
85	83	297	305	0.5		1/4	1/4	2/2	2	1	1/8	1/8	1		-6	54	Gb3	3	763
85	83	595/2	611/2	0.5		3/8	3/8	2/2	2	1	1/8	1/8	1		-3	63	Eb4	4	764
85	83	298	306	1.0		1/2	1/2	2/2	2	1	1/4	1/4	1		-3	63	Eb4	4	765
85	83	299	307	0.5		3/4	3/4	2/2	2	1	1/8	1/8	1		-3	51	Eb3	3	766
85	83	599/2	615/2	0.5		7/8	7/8	2/2	2	1	1/8	1/8	1		-7	59	Cb4	4	767
86	84	300	308	1.0		0	0	2/2	2	1	1/4	1/4	1		-7	59	Cb4	4	769
86	84	300	308	4.0		0	0	2/2	1	1	1	1	1	-1	-7	71	Cb5	5	768
86	84	300	308	4.0		0	0	2/2	1	1	1	1	1	-1	-3	75	Eb5	5	768
86	84	300	308	4.0		0	0	2/2	1	1	1	1	1	-1	-6	78	Gb5	5	768
86	84	300	308	4.0		0	0	2/2	1	1	1	1	1	-1	3	81	A5	5	768
86	84	301	309	0.5		1/4	1/4	2/2	2	1	1/8	1/8	1		-7	47	Cb3	3	770
86	84	603/2	619/2	0.5		3/8	3/8	2/2	2	1	1/8	1/8	1		-6	54	Gb3	3	771
86	84	302	310	1.0		1/2	1/2	2/2	2	1	1/4	1/4	1		-6	54	Gb3	3	772
86	84	303	311	0.5		3/4	3/4	2/2	2	1	1/8	1/8	1		-6	42	Gb2	2	773
86	84	607/2	623/2	0.5		7/8	7/8	2/2	2	1	1/8	1/8	1		-3	51	Eb3	3	774
87	85	304	312	4.0		0	0	2/2	1	1	1	1	1		-7	71	Cb5	5	775
88	86	308	316	4.0		0	0	2/2	1	1	1	1	1		-2	70	Bb4	4	776
89	87	312	320	4.0		0	0	2/2	1	1	1	1	1	1	-2	70	Bb4	4	777
89	87	312	320	4.0		0	0	2/2	1	1	1	1	1	1	2	74	D5	5	777
89	87	312	320	4.0		0	0	2/2	1	1	1	1	1	1	-1	77	F5	5	777
89	87	312	320	4.0		0	0	2/2	1	1	1	1	1		-4	80	Ab5	5	777
89	87	313	321	0.5		1/4	1/4	2/2	2	1	1/8	1/8	1		-4	56	Ab3	3	778
89	87	627/2	643/2	0.5		3/8	3/8	2/2	2	1	1/8	1/8	1		-1	65	F4	4	779
89	87	314	322	1.0		1/2	1/2	2/2	2	1	1/4	1/4	1		-1	65	F4	4	780
89	87	315	323	0.5		3/4	3/4	2/2	2	1	1/8	1/8	1		-1	53	F3	3	781
89	87	631/2	647/2	0.5		7/8	7/8	2/2	2	1	1/8	1/8	1		2	62	D4	4	782
90	88	316	324	1.0		0	0	2/2	2	1	1/4	1/4	1		2	62	D4	4	787
90	88	316	324	1.0		0	0	2/2	1	1	1/4	1/4	1	-1	-2	70	Bb4	4	783
90	88	316	324	1.0		0	0	2/2	1	1	1/4	1/4	1	-1	2	74	D5	5	783
90	88	316	324	1.0		0	0	2/2	1	1	1/4	1/4	1	-1	-1	77	F5	5	783
90	88	316	324	1.0		0	0	2/2	1	1	1/4	1/4	1		-4	80	Ab5	5	783
90	88	317	325	0.5		1/4	1/4	2/2	2	1	1/8	1/8	1		2	50	D3	3	788
90	88	317	325	0.5		1/4	1/4	2/2	2	1	1/8	1/8	1		-1	53	F3	3	788
90	88	317	325	1.0		1/4	1/4	2/2	1	1	1/4	1/4	1		-2	82	Bb5	5	784
90	88	635/2	651/2	0.5		3/8	3/8	2/2	2	1	1/8	1/8	1		-1	53	F3	3	789
90	88	635/2	651/2	0.5		3/8	3/8	2/2	2	1	1/8	1/8	1		-4	56	Ab3	3	789
90	88	318	326	1.0		1/2	1/2	2/2	2	1	1/4	1/4	1		-1	53	F3	3	790
90	88	318	326	1.0		1/2	1/2	2/2	2	1	1/4	1/4	1		-4	56	Ab3	3	790
90	88	318	326	1.0		1/2	1/2	2/2	1	1	1/4	1/4	1		-7	83	Cb6	6	785
90	88	319	327	0.5		3/4	3/4	2/2	2	1	1/8	1/8	1		2	50	D3	3	791
90	88	319	327	0.5		3/4	3/4	2/2	2	1	1/8	1/8	1		-1	53	F3	3	791
90	88	319	327	1.0		3/4	3/4	2/2	1	1	1/4	1/4	1		-2	82	Bb5	5	786
90	88	639/2	655/2	0.5		7/8	7/8	2/2	2	1	1/8	1/8	1		-1	53	F3	3	792
90	88	639/2	655/2	0.5		7/8	7/8	2/2	2	1	1/8	1/8	1		-4	56	Ab3	3	792
91	89	320	328	4.0		0	0	2/2	1	1	1	1	1	1	-2	70	Bb4	4	793
91	89	320	328	4.0		0	0	2/2	1	1	1	1	1	1	2	74	D5	5	793
91	89	320	328	4.0		0	0	2/2	1	1	1	1	1	1	-1	77	F5	5	793
91	89	320	328	4.0		0	0	2/2	1	1	1	1	1	1	-4	80	Ab5	5	793
91	89	321	329	0.5		1/4	1/4	2/2	2	1	1/8	1/8	1		-4	56	Ab3	3	794
91	89	643/2	659/2	0.5		3/8	3/8	2/2	2	1	1/8	1/8	1		-1	65	F4	4	795
91	89	322	330	1.0		1/2	1/2	2/2	2	1	1/4	1/4	1		-1	65	F4	4	796
91	89	323	331	0.5		3/4	3/4	2/2	2	1	1/8	1/8	1		-1	53	F3	3	797
91	89	647/2	663/2	0.5		7/8	7/8	2/2	2	1	1/8	1/8	1		2	62	D4	4	798
92	90	324	332	1.0		0	0	2/2	2	1	1/4	1/4	1		2	62	D4	4	803
92	90	324	332	1.0		0	0	2/2	1	1	1/4	1/4	1	-1	-2	70	Bb4	4	799
92	90	324	332	1.0		0	0	2/2	1	1	1/4	1/4	1	-1	2	74	D5	5	799
92	90	324	332	1.0		0	0	2/2	1	1	1/4	1/4	1	-1	-1	77	F5	5	799
92	90	324	332	1.0		0	0	2/2	1	1	1/4	1/4	1	-1	-4	80	Ab5	5	799
92	90	325	333	1.0		1/4	1/4	2/2	2	1	1/4	1/4	1		2	74	D5	5	804
92	90	325	333	1.0		1/4	1/4	2/2	1	1	1/4	1/4	1		-1	77	F5	5	800
92	90	325	333	1.0		1/4	1/4	2/2	1	1	1/4	1/4	1		-2	82	Bb5	5	800
92	90	326	334	1.0		1/2	1/2	2/2	2	1	1/4	1/4	1		-3	75	Eb5	5	805
92	90	326	334	1.0		1/2	1/2	2/2	1	1	1/4	1/4	1		-6	78	Gb5	5	801
92	90	326	334	1.0		1/2	1/2	2/2	1	1	1/4	1/4	1		-7	83	Cb6	6	801
92	90	327	335	1.0		3/4	3/4	2/2	2	1	1/4	1/4	1		2	74	D5	5	806
92	90	327	335	1.0		3/4	3/4	2/2	1	1	1/4	1/4	1		-1	77	F5	5	802
