mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	volta	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
23	22	87	87	1.0		1/2	1/2	4/4	2	2	1/4	1/4	1		-3	51	Eb3	3	305
23	22	88	88	0.75		3/4	3/4	4/4	2	2	3/16	1/8	3/2		-5	49	Db3	3	306
23	22	88	88	0.75		3/4	3/4	4/4	2	1	3/16	1/8	3/2		-3	51	Eb3	3	299
23	22	88	88	0.75		3/4	3/4	4/4	2	1	3/16	1/8	3/2		1	55	G3	3	299
23	22	88	88	0.75		3/4	3/4	4/4	2	1	3/16	1/8	3/2		-2	58	Bb3	3	299
23	22	88	88	0.75		3/4	3/4	4/4	1	1	3/16	1/8	3/2		-3	63	Eb4	4	296
23	22	355/4	355/4	0.25		15/16	15/16	4/4	2	2	1/16	1/16	1		-5	49	Db3	3	307
23	22	355/4	355/4	0.25		15/16	15/16	4/4	2	1	1/16	1/16	1		-3	51	Eb3	3	300
23	22	355/4	355/4	0.25		15/16	15/16	4/4	2	1	1/16	1/16	1		1	55	G3	3	300
23	22	355/4	355/4	0.25		15/16	15/16	4/4	2	1	1/16	1/16	1		-2	58	Bb3	3	300
23	22	355/4	355/4	0.25		15/16	15/16	4/4	1	1	1/16	1/16	1		-3	63	Eb4	4	297
24	23	89	89	1.5		0	0	4/4	2	2	3/8	1/4	3/2		-7	47	Cb3	3	320
24	23	89	89	1.0		0	0	4/4	2	1	1/4	1/4	1		-3	51	Eb3	3	314
24	23	89	89	1.0		0	0	4/4	2	1	1/4	1/4	1		-4	56	Ab3	3	314
24	23	89	89	1.0		0	0	4/4	2	1	1/4	1/4	1		-7	59	Cb4	4	314
24	23	89	89	1.0		0	0	4/4	1	1	1/4	1/4	1		-3	63	Eb4	4	308
24	23	90	90	0.75		1/4	1/4	4/4	2	1	3/16	1/8	3/2		-3	51	Eb3	3	315
24	23	90	90	0.75		1/4	1/4	4/4	2	1	3/16	1/8	3/2		-4	56	Ab3	3	315
24	23	90	90	0.75		1/4	1/4	4/4	2	1	3/16	1/8	3/2		-7	59	Cb4	4	315
24	23	90	90	0.75		1/4	1/4	4/4	1	1	3/16	1/8	3/2		-3	63	Eb4	4	309
24	23	181/2	181/2	0.25		3/8	3/8	4/4	2	2	1/16	1/16	1		-2	46	Bb2	2	321
24	23	363/4	363/4	0.25		7/16	7/16	4/4	2	2	1/16	1/16	1		-4	44	Ab2	2	322
24	23	363/4	363/4	0.25		7/16	7/16	4/4	2	1	1/16	1/16	1		-3	51	Eb3	3	316
24	23	363/4	363/4	0.25		7/16	7/16	4/4	2	1	1/16	1/16	1		-4	56	Ab3	3	316
24	23	363/4	363/4	0.25		7/16	7/16	4/4	2	1	1/16	1/16	1		-7	59	Cb4	4	316
24	23	363/4	363/4	0.25		7/16	7/16	4/4	1	1	1/16	1/16	1		-3	63	Eb4	4	310
24	23	91	91	1.0		1/2	1/2	4/4	2	2	1/4	1/4	1		1	43	G2	2	323
24	23	91	91	1.0		1/2	1/2	4/4	2	1	1/4	1/4	1		-3	51	Eb3	3	317
24	23	91	91	1.0		1/2	1/2	4/4	2	1	1/4	1/4	1		-2	58	Bb3	3	317
24	23	91	91	1.0		1/2	1/2	4/4	2	1	1/4	1/4	1		-5	61	Db4	4	317
24	23	91	91	1.0		1/2	1/2	4/4	1	1	1/4	1/4	1		-3	63	Eb4	4	311
24	23	92	92	0.75		3/4	3/4	4/4	2	2	3/16	1/8	3/2		-4	44	Ab2	2	324
24	23	92	92	0.75		3/4	3/4	4/4	2	1	3/16	1/8	3/2		-3	51	Eb3	3	318
24	23	92	92	0.75		3/4	3/4	4/4	2	1	3/16	1/8	3/2		-4	56	Ab3	3	318
24	23	92	92	0.75		3/4	3/4	4/4	2	1	3/16	1/8	3/2		-7	59	Cb4	4	318
24	23	92	92	0.75		3/4	3/4	4/4	1	1	3/16	1/8	3/2		-3	63	Eb4	4	312
24	23	371/4	371/4	0.25		15/16	15/16	4/4	2	2	1/16	1/16	1		-4	44	Ab2	2	325
24	23	371/4	371/4	0.25		15/16	15/16	4/4	2	1	1/16	1/16	1		-3	51	Eb3	3	319
24	23	371/4	371/4	0.25		15/16	15/16	4/4	2	1	1/16	1/16	1		-4	56	Ab3	3	319
24	23	371/4	371/4	0.25		15/16	15/16	4/4	2	1	1/16	1/16	1		-7	59	Cb4	4	319
24	23	371/4	371/4	0.25		15/16	15/16	4/4	1	1	1/16	1/16	1		-3	63	Eb4	4	313
25	24	93	93	1.0		0	0	4/4	2	2	1/4	1/4	1		-3	39	Eb2	2	336
25	24	93	93	1.0		0	0	4/4	2	1	1/4	1/4	1		-3	51	Eb3	3	331
25	24	93	93	1.0		0	0	4/4	2	1	1/4	1/4	1		1	55	G3	3	331
25	24	93	93	1.0		0	0	4/4	2	1	1/4	1/4	1		-2	58	Bb3	3	331
25	24	93	93	1.0		0	0	4/4	1	1	1/4	1/4	1		-3	63	Eb4	4	326
25	24	94	94	1.0		1/4	1/4	4/4	2	2	1/4	1/4	1		-3	39	Eb2	2	337
25	24	94	94	1.0		1/4	1/4	4/4	2	1	1/4	1/4	1		-3	51	Eb3	3	332
25	24	94	94	1.0		1/4	1/4	4/4	2	1	1/4	1/4	1		1	55	G3	3	332
25	24	94	94	1.0		1/4	1/4	4/4	2	1	1/4	1/4	1		-2	58	Bb3	3	332
25	24	94	94	1.0		1/4	1/4	4/4	1	1	1/4	1/4	1		-3	63	Eb4	4	327
25	24	95	95	1.0		1/2	1/2	4/4	2	2	1/4	1/4	1		-3	39	Eb2	2	338
25	24	95	95	1.0		1/2	1/2	4/4	2	1	1/4	1/4	1		-3	51	Eb3	3	333
25	24	95	95	1.0		1/2	1/2	4/4	2	1	1/4	1/4	1		1	55	G3	3	333
25	24	95	95	1.0		1/2	1/2	4/4	2	1	1/4	1/4	1		-2	58	Bb3	3	333
25	24	95	95	1.0		1/2	1/2	4/4	1	1	1/4	1/4	1		-3	63	Eb4	4	328
25	24	96	96	0.75		3/4	3/4	4/4	2	1	3/16	1/8	3/2		-3	51	Eb3	3	334
25	24	96	96	0.75		3/4	3/4	4/4	1	1	3/16	1/8	3/2		-3	63	Eb4	4	329
25	24	387/4	387/4	0.25		15/16	15/16	4/4	2	1	1/16	1/16	1		-3	51	Eb3	3	335
25	24	387/4	387/4	0.25		15/16	15/16	4/4	1	1	1/16	1/16	1		-3	63	Eb4	4	330
26	25	97	97	2.0		0	0	4/4	2	2	1/2	1/2	1		-4	32	Ab1	1	353
26	25	97	97	4.0		0	0	4/4	2	3	1	1	1		-4	44	Ab2	2	355
26	25	97	97	1.0		0	0	4/4	2	1	1/4	1/4	1		-3	51	Eb3	3	346
26	25	97	97	1.0		0	0	4/4	2	1	1/4	1/4	1		-4	56	Ab3	3	346
26	25	97	97	1.0		0	0	4/4	2	1	1/4	1/4	1		0	60	C4	4	346
26	25	97	97	1.0		0	0	4/4	1	1	1/4	1/4	1		-3	63	Eb4	4	339
26	25	98	98	0.75		1/4	1/4	4/4	2	1	3/16	1/8	3/2		-3	51	Eb3	3	347
26	25	98	98	0.75		1/4	1/4	4/4	2	1	3/16	1/8	3/2		-4	56	Ab3	3	347
26	25	98	98	0.75		1/4	1/4	4/4	2	1	3/16	1/8	3/2		0	60	C4	4	347
26	25	98	98	0.75		1/4	1/4	4/4	1	1	3/16	1/8	3/2		-3	63	Eb4	4	340
26	25	395/4	395/4	0.25		7/16	7/16	4/4	2	1	1/16	1/16	1		-3	51	Eb3	3	348
26	25	395/4	395/4	0.25		7/16	7/16	4/4	2	1	1/16	1/16	1		-4	56	Ab3	3	348
26	25	395/4	395/4	0.25		7/16	7/16	4/4	2	1	1/16	1/16	1		0	60	C4	4	348
26	25	395/4	395/4	0.25		7/16	7/16	4/4	1	1	1/16	1/16	1		-3	63	Eb4	4	341
26	25	99	99	2.0		1/2	1/2	4/4	2	2	1/2	1/2	1		-4	32	Ab1	1	354
26	25	99	99	0.75		1/2	1/2	4/4	2	1	3/16	1/8	3/2		-3	51	Eb3	3	349
26	25	99	99	0.75		1/2	1/2	4/4	2	1	3/16	1/8	3/2		-4	56	Ab3	3	349
26	25	99	99	0.75		1/2	1/2	4/4	2	1	3/16	1/8	3/2		0	60	C4	4	349
26	25	99	99	0.75		1/2	1/2	4/4	1	1	3/16	1/8	3/2		-3	63	Eb4	4	342
26	25	399/4	399/4	0.25		11/16	11/16	4/4	2	1	1/16	1/16	1		-3	51	Eb3	3	350
26	25	399/4	399/4	0.25		11/16	11/16	4/4	2	1	1/16	1/16	1		-4	56	Ab3	3	350
26	25	399/4	399/4	0.25		11/16	11/16	4/4	2	1	1/16	1/16	1		0	60	C4	4	350
26	25	399/4	399/4	0.25		11/16	11/16	4/4	1	1	1/16	1/16	1		-3	63	Eb4	4	343
26	25	100	100	0.75		3/4	3/4	4/4	2	1	3/16	1/8	3/2		-5	49	Db3	3	351
26	25	100	100	0.75		3/4	3/4	4/4	2	1	3/16	1/8	3/2		-4	56	Ab3	3	351
26	25	100	100	0.75		3/4	3/4	4/4	2	1	3/16	1/8	3/2		-2	58	Bb3	3	351
26	25	100	100	0.75		3/4	3/4	4/4	1	1	3/16	1/8	3/2		-5	61	Db4	4	344
26	25	403/4	403/4	0.25		15/16	15/16	4/4	2	1	1/16	1/16	1		-3	51	Eb3	3	352
26	25	403/4	403/4	0.25		15/16	15/16	4/4	2	1	1/16	1/16	1		-4	56	Ab3	3	352
26	25	403/4	403/4	0.25		15/16	15/16	4/4	2	1	1/16	1/16	1		0	60	C4	4	352
26	25	403/4	403/4	0.25		15/16	15/16	4/4	1	1	1/16	1/16	1		-3	63	Eb4	4	345
27	26	101	101	0.75		0	0	4/4	2	2	3/16	1/8	3/2		-5	37	Db2	2	360
27	26	101	101	3.0		0	0	4/4	2	1	3/4	1/2	3/2		-8	52	Fb3	3	358
27	26	101	101	3.0		0	0	4/4	2	1	3/4	1/2	3/2		-4	56	Ab3	3	358
27	26	101	101	3.0		0	0	4/4	2	1	3/4	1/2	3/2		-5	61	Db4	4	358
27	26	101	101	3.0		0	0	4/4	1	1	3/4	1/2	3/2		-8	64	Fb4	4	356
27	26	407/4	407/4	0.25		3/16	3/16	4/4	2	2	1/16	1/16	1		-5	37	Db2	2	361
27	26	102	102	0.75		1/4	1/4	4/4	2	2	3/16	1/8	3/2		-8	40	Fb2	2	362
27	26	411/4	411/4	0.25		7/16	7/16	4/4	2	2	1/16	1/16	1		-4	44	Ab2	2	363
27	26	103	103	1.0		1/2	1/2	4/4	2	2	1/4	1/4	1		-5	49	Db3	3	364
27	26	104	104	1.0		3/4	3/4	4/4	2	1	1/4	1/4	1		-8	52	Fb3	3	359
27	26	104	104	1.0		3/4	3/4	4/4	2	1	1/4	1/4	1		-4	56	Ab3	3	359
27	26	104	104	1.0		3/4	3/4	4/4	2	1	1/4	1/4	1		-5	61	Db4	4	359
27	26	104	104	1.0		3/4	3/4	4/4	1	1	1/4	1/4	1		-8	64	Fb4	4	357
28	27	105	105	3.0		0	0	4/4	1	1	3/4	1/2	3/2		-5	61	Db4	4	365
28	27	105	105	3.0		0	0	4/4	1	1	3/4	1/2	3/2		-8	64	Fb4	4	365
28	27	105	105	3.0		0	0	4/4	1	1	3/4	1/2	3/2		5	71	B4	4	365
28	27	105	105	3.0		0	0	4/4	1	1	3/4	1/2	3/2		-5	73	Db5	5	365
28	27	423/4	423/4	0.25		3/16	3/16	4/4	2	1	1/16	1/16	1		5	35	B1	1	367
28	27	423/4	423/4	0.25		3/16	3/16	4/4	2	1	1/16	1/16	1		5	47	B2	2	367
28	27	106	106	0.75		1/4	1/4	4/4	2	1	3/16	1/8	3/2		-5	37	Db2	2	368
28	27	106	106	0.75		1/4	1/4	4/4	2	1	3/16	1/8	3/2		-5	49	Db3	3	368
28	27	427/4	427/4	0.25		7/16	7/16	4/4	2	1	1/16	1/16	1		-8	40	Fb2	2	369
28	27	427/4	427/4	0.25		7/16	7/16	4/4	2	1	1/16	1/16	1		-8	52	Fb3	3	369
28	27	107	107	1.0		1/2	1/2	4/4	2	1	1/4	1/4	1		5	47	B2	2	370
28	27	107	107	1.0		1/2	1/2	4/4	2	1	1/4	1/4	1		5	59	B3	3	370
28	27	108	108	1.0		3/4	3/4	4/4	1	1	1/4	1/4	1		-5	61	Db4	4	366
28	27	108	108	1.0		3/4	3/4	4/4	1	1	1/4	1/4	1		-8	64	Fb4	4	366
28	27	108	108	1.0		3/4	3/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	366
28	27	108	108	1.0		3/4	3/4	4/4	1	1	1/4	1/4	1		-5	73	Db5	5	366
29	28	109	109	3.0		0	0	4/4	1	1	3/4	1/2	3/2		-2	70	Bb4	4	371
29	28	109	109	3.0		0	0	4/4	1	1	3/4	1/2	3/2		-5	73	Db5	5	371
29	28	109	109	3.0		0	0	4/4	1	1	3/4	1/2	3/2		-3	75	Eb5	5	371
29	28	109	109	3.0		0	0	4/4	1	1	3/4	1/2	3/2		-2	82	Bb5	5	371
29	28	439/4	439/4	0.25		3/16	3/16	4/4	2	1	1/16	1/16	1		1	43	G2	2	373
29	28	439/4	439/4	0.25		3/16	3/16	4/4	2	1	1/16	1/16	1		1	55	G3	3	373
29	28	110	110	0.75		1/4	1/4	4/4	2	1	3/16	1/8	3/2		-2	46	Bb2	2	374
29	28	110	110	0.75		1/4	1/4	4/4	2	1	3/16	1/8	3/2		-2	58	Bb3	3	374
29	28	443/4	443/4	0.25		7/16	7/16	4/4	2	1	1/16	1/16	1		-3	51	Eb3	3	375
29	28	443/4	443/4	0.25		7/16	7/16	4/4	2	1	1/16	1/16	1		-3	63	Eb4	4	375
29	28	111	111	1.0		1/2	1/2	4/4	2	1	1/4	1/4	1		1	55	G3	3	376
29	28	111	111	1.0		1/2	1/2	4/4	2	1	1/4	1/4	1		1	67	G4	4	376
29	28	112	112	1.0		3/4	3/4	4/4	2	1	1/4	1/4	1		1	43	G2	2	377
29	28	112	112	1.0		3/4	3/4	4/4	2	1	1/4	1/4	1		1	55	G3	3	377
29	28	112	112	1.0		3/4	3/4	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	372
29	28	112	112	1.0		3/4	3/4	4/4	1	1	1/4	1/4	1		-5	73	Db5	5	372
29	28	112	112	1.0		3/4	3/4	4/4	1	1	1/4	1/4	1		-3	75	Eb5	5	372
29	28	112	112	1.0		3/4	3/4	4/4	1	1	1/4	1/4	1		-2	82	Bb5	5	372
30	29	113	113	1.0		0	0	4/4	2	1	1/4	1/4	1		-4	44	Ab2	2	381
30	29	113	113	1.0		0	0	4/4	2	1	1/4	1/4	1		-4	56	Ab3	3	381
30	29	113	113	1.0		0	0	4/4	1	1	1/4	1/4	1		-7	71	Cb5	5	378
30	29	113	113	1.0		0	0	4/4	1	1	1/4	1/4	1		-3	75	Eb5	5	378
30	29	113	113	1.0		0	0	4/4	1	1	1/4	1/4	1		-7	83	Cb6	6	378
30	29	115	115	1.0		1/2	1/2	4/4	2	1	1/4	1/4	1		-5	37	Db2	2	382
30	29	115	115	1.0		1/2	1/2	4/4	2	1	1/4	1/4	1		-5	49	Db3	3	382
30	29	115	115	1.0		1/2	1/2	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	379
30	29	115	115	1.0		1/2	1/2	4/4	1	1	1/4	1/4	1		-5	73	Db5	5	379
30	29	115	115	1.0		1/2	1/2	4/4	1	1	1/4	1/4	1		-8	76	Fb5	5	379
30	29	115	115	1.0		1/2	1/2	4/4	1	1	1/4	1/4	1		-2	82	Bb5	5	379
30	29	116	116	1.0		3/4	3/4	4/4	2	1	1/4	1/4	1		-3	39	Eb2	2	383
30	29	116	116	1.0		3/4	3/4	4/4	2	1	1/4	1/4	1		-3	51	Eb3	3	383
30	29	116	116	1.0		3/4	3/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	380
30	29	116	116	1.0		3/4	3/4	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	380
30	29	116	116	1.0		3/4	3/4	4/4	1	1	1/4	1/4	1		-5	73	Db5	5	380
30	29	116	116	1.0		3/4	3/4	4/4	1	1	1/4	1/4	1		1	79	G5	5	380
31	30	117	117	1.0		0	0	4/4	2	1	1/4	1/4	1		-4	32	Ab1	1	385
31	30	117	117	1.0		0	0	4/4	2	1	1/4	1/4	1		-4	44	Ab2	2	385
31	30	117	117	1.0		0	0	4/4	1	1	1/4	1/4	1		-4	68	Ab4	4	384
31	30	117	117	1.0		0	0	4/4	1	1	1/4	1/4	1		-7	71	Cb5	5	384
31	30	117	117	1.0		0	0	4/4	1	1	1/4	1/4	1		-4	80	Ab5	5	384
31	30	118	118	1.0		1/4	1/4	4/4	2	2	1/4	1/4	1		-4	32	Ab1	1	388
31	30	118	118	1.0		1/4	1/4	4/4	2	2	1/4	1/4	1		-4	44	Ab2	2	388
31	30	118	118	1.0		1/4	1/4	4/4	2	1	1/4	1/4	1		-7	47	Cb3	3	386
31	30	118	118	1.0		1/4	1/4	4/4	2	1	1/4	1/4	1		-3	51	Eb3	3	386
31	30	118	118	1.0		1/4	1/4	4/4	2	1	1/4	1/4	1		-4	56	Ab3	3	386
31	30	119	119	1.0		1/2	1/2	4/4	2	2	1/4	1/4	1		-4	32	Ab1	1	389
31	30	119	119	1.0		1/2	1/2	4/4	2	1	1/4	1/4	1		-4	44	Ab2	2	387
32	31	121	121	0.125		0	0	4/4	2	2	1/32	1/32	1		-4	32	Ab1	1	411
32	31	121	121	0.125		0	0	4/4	2	1	1/32	1/32	1		0	60	C4	4	392
32	31	969/8	969/8	0.125		1/32	1/32	4/4	2	2	1/32	1/32	1		-4	44	Ab2	2	412
32	31	969/8	969/8	0.125		1/32	1/32	4/4	2	1	1/32	1/32	1		-3	51	Eb3	3	393
32	31	485/4	485/4	0.125		1/16	1/16	4/4	2	2	1/32	1/32	1		-4	32	Ab1	1	413
32	31	485/4	485/4	0.125		1/16	1/16	4/4	2	1	1/32	1/32	1		0	60	C4	4	394
32	31	971/8	971/8	0.125		3/32	3/32	4/4	2	2	1/32	1/32	1		-4	44	Ab2	2	414
32	31	971/8	971/8	0.125		3/32	3/32	4/4	2	1	1/32	1/32	1		-3	51	Eb3	3	395
32	31	243/2	243/2	0.125		1/8	1/8	4/4	2	2	1/32	1/32	1		-4	32	Ab1	1	415
32	31	243/2	243/2	0.125		1/8	1/8	4/4	2	1	1/32	1/32	1		0	60	C4	4	396
32	31	973/8	973/8	0.125		5/32	5/32	4/4	2	2	1/32	1/32	1		-4	44	Ab2	2	416
32	31	973/8	973/8	0.125		5/32	5/32	4/4	2	1	1/32	1/32	1		-3	51	Eb3	3	397
32	31	487/4	487/4	0.125		3/16	3/16	4/4	2	2	1/32	1/32	1		-4	32	Ab1	1	417
32	31	487/4	487/4	0.125		3/16	3/16	4/4	2	1	1/32	1/32	1		0	60	C4	4	398
32	31	975/8	975/8	0.125		7/32	7/32	4/4	2	2	1/32	1/32	1		-4	44	Ab2	2	418
32	31	975/8	975/8	0.125		7/32	7/32	4/4	2	1	1/32	1/32	1		-3	51	Eb3	3	399
32	31	122	122	0.125		1/4	1/4	4/4	2	2	1/32	1/32	1		-4	32	Ab1	1	419
32	31	122	122	0.125		1/4	1/4	4/4	2	1	1/32	1/32	1		0	60	C4	4	400
32	31	977/8	977/8	0.125		9/32	9/32	4/4	2	2	1/32	1/32	1		-4	44	Ab2	2	420
32	31	977/8	977/8	0.125		9/32	9/32	4/4	2	1	1/32	1/32	1		-3	51	Eb3	3	401
32	31	489/4	489/4	0.125		5/16	5/16	4/4	2	2	1/32	1/32	1		-4	32	Ab1	1	421
32	31	489/4	489/4	0.125		5/16	5/16	4/4	2	1	1/32	1/32	1		0	60	C4	4	402
32	31	979/8	979/8	0.125		11/32	11/32	4/4	2	2	1/32	1/32	1		-4	44	Ab2	2	422
32	31	979/8	979/8	0.125		11/32	11/32	4/4	2	1	1/32	1/32	1		-3	51	Eb3	3	403
32	31	245/2	245/2	0.125		3/8	3/8	4/4	2	2	1/32	1/32	1		-4	32	Ab1	1	423
32	31	245/2	245/2	0.125		3/8	3/8	4/4	2	1	1/32	1/32	1		0	60	C4	4	404
32	31	981/8	981/8	0.125		13/32	13/32	4/4	2	2	1/32	1/32	1		-4	44	Ab2	2	424
32	31	981/8	981/8	0.125		13/32	13/32	4/4	2	1	1/32	1/32	1		-3	51	Eb3	3	405
32	31	491/4	491/4	0.125		7/16	7/16	4/4	2	2	1/32	1/32	1		-4	32	Ab1	1	425
32	31	491/4	491/4	0.125		7/16	7/16	4/4	2	1	1/32	1/32	1		0	60	C4	4	406
32	31	983/8	983/8	0.125		15/32	15/32	4/4	2	2	1/32	1/32	1		-4	44	Ab2	2	426
32	31	983/8	983/8	0.125		15/32	15/32	4/4	2	1	1/32	1/32	1		-3	51	Eb3	3	407
32	31	123	123	0.5		1/2	1/2	4/4	2	2	1/8	1/8	1		-4	32	Ab1	1	427
32	31	123	123	0.5		1/2	1/2	4/4	2	1	1/8	1/8	1		0	48	C3	3	408
32	31	123	123	0.5		1/2	1/2	4/4	2	1	1/8	1/8	1		-4	56	Ab3	3	408
32	31	495/4	495/4	0.25		11/16	11/16	4/4	2	1	1/16	1/16	1		-4	56	Ab3	3	409
32	31	495/4	495/4	0.25		11/16	11/16	4/4	2	1	1/16	1/16	1		0	60	C4	4	409
32	31	495/4	495/4	0.25		11/16	11/16	4/4	1	1	1/16	1/16	1		-4	68	Ab4	4	390
32	31	495/4	495/4	0.25		11/16	11/16	4/4	1	1	1/16	1/16	1		0	72	C5	5	390
32	31	124	124	0.5		3/4	3/4	4/4	2	1	1/8	1/8	1		0	60	C4	4	410
32	31	124	124	0.5		3/4	3/4	4/4	2	1	1/8	1/8	1		-3	63	Eb4	4	410
32	31	124	124	0.5		3/4	3/4	4/4	1	1	1/8	1/8	1		0	72	C5	5	391
32	31	124	124	0.5		3/4	3/4	4/4	1	1	1/8	1/8	1		-3	75	Eb5	5	391
33	32	125	125	0.125		0	0	4/4	2	2	1/32	1/32	1		-4	32	Ab1	1	447
33	32	125	125	0.125		0	0	4/4	2	1	1/32	1/32	1		0	60	C4	4	430
33	32	1001/8	1001/8	0.125		1/32	1/32	4/4	2	2	1/32	1/32	1		-4	44	Ab2	2	448
33	32	1001/8	1001/8	0.125		1/32	1/32	4/4	2	1	1/32	1/32	1		-3	51	Eb3	3	431
33	32	501/4	501/4	0.125		1/16	1/16	4/4	2	2	1/32	1/32	1		-4	32	Ab1	1	449
33	32	501/4	501/4	0.125		1/16	1/16	4/4	2	1	1/32	1/32	1		0	60	C4	4	432
33	32	1003/8	1003/8	0.125		3/32	3/32	4/4	2	2	1/32	1/32	1		-4	44	Ab2	2	450
33	32	1003/8	1003/8	0.125		3/32	3/32	4/4	2	1	1/32	1/32	1		-3	51	Eb3	3	433
33	32	251/2	251/2	0.125		1/8	1/8	4/4	2	2	1/32	1/32	1		-4	32	Ab1	1	451
33	32	251/2	251/2	0.125		1/8	1/8	4/4	2	1	1/32	1/32	1		0	60	C4	4	434
33	32	1005/8	1005/8	0.125		5/32	5/32	4/4	2	2	1/32	1/32	1		-4	44	Ab2	2	452
33	32	1005/8	1005/8	0.125		5/32	5/32	4/4	2	1	1/32	1/32	1		-3	51	Eb3	3	435
33	32	503/4	503/4	0.125		3/16	3/16	4/4	2	2	1/32	1/32	1		-4	32	Ab1	1	453
33	32	503/4	503/4	0.125		3/16	3/16	4/4	2	1	1/32	1/32	1		0	60	C4	4	436
33	32	1007/8	1007/8	0.125		7/32	7/32	4/4	2	2	1/32	1/32	1		-4	44	Ab2	2	454
33	32	1007/8	1007/8	0.125		7/32	7/32	4/4	2	1	1/32	1/32	1		-3	51	Eb3	3	437
33	32	126	126	0.125		1/4	1/4	4/4	2	2	1/32	1/32	1		-4	32	Ab1	1	455
33	32	126	126	0.125		1/4	1/4	4/4	2	1	1/32	1/32	1		0	60	C4	4	438
33	32	1009/8	1009/8	0.125		9/32	9/32	4/4	2	2	1/32	1/32	1		-4	44	Ab2	2	456
33	32	1009/8	1009/8	0.125		9/32	9/32	4/4	2	1	1/32	1/32	1		-3	51	Eb3	3	439
33	32	505/4	505/4	0.125		5/16	5/16	4/4	2	2	1/32	1/32	1		-4	32	Ab1	1	457
33	32	505/4	505/4	0.125		5/16	5/16	4/4	2	1	1/32	1/32	1		0	60	C4	4	440
33	32	1011/8	1011/8	0.125		11/32	11/32	4/4	2	2	1/32	1/32	1		-4	44	Ab2	2	458
33	32	1011/8	1011/8	0.125		11/32	11/32	4/4	2	1	1/32	1/32	1		-3	51	Eb3	3	441
33	32	253/2	253/2	0.125		3/8	3/8	4/4	2	2	1/32	1/32	1		-4	32	Ab1	1	459
33	32	253/2	253/2	0.125		3/8	3/8	4/4	2	1	1/32	1/32	1		0	60	C4	4	442
33	32	1013/8	1013/8	0.125		13/32	13/32	4/4	2	2	1/32	1/32	1		-4	44	Ab2	2	460
33	32	1013/8	1013/8	0.125		13/32	13/32	4/4	2	1	1/32	1/32	1		-3	51	Eb3	3	443
33	32	507/4	507/4	0.125		7/16	7/16	4/4	2	2	1/32	1/32	1		-4	32	Ab1	1	461
33	32	507/4	507/4	0.125		7/16	7/16	4/4	2	1	1/32	1/32	1		0	60	C4	4	444
33	32	1015/8	1015/8	0.125		15/32	15/32	4/4	2	2	1/32	1/32	1		-4	44	Ab2	2	462
33	32	1015/8	1015/8	0.125		15/32	15/32	4/4	2	1	1/32	1/32	1		-3	51	Eb3	3	445
33	32	127	127	0.5		1/2	1/2	4/4	2	2	1/8	1/8	1		-4	32	Ab1	1	463
33	32	127	127	0.5		1/2	1/2	4/4	2	1	1/8	1/8	1		0	48	C3	3	446
33	32	127	127	0.5		1/2	1/2	4/4	2	1	1/8	1/8	1		-4	56	Ab3	3	446
33	32	511/4	511/4	0.25		11/16	11/16	4/4	2	2	1/16	1/16	1		-4	68	Ab4	4	464
33	32	511/4	511/4	0.25		11/16	11/16	4/4	2	2	1/16	1/16	1		0	72	C5	5	464
33	32	511/4	511/4	0.25		11/16	11/16	4/4	1	1	1/16	1/16	1		-4	80	Ab5	5	428
33	32	511/4	511/4	0.25		11/16	11/16	4/4	1	1	1/16	1/16	1		0	84	C6	6	428
33	32	128	128	0.5		3/4	3/4	4/4	2	2	1/8	1/8	1		0	72	C5	5	465
33	32	128	128	0.5		3/4	3/4	4/4	2	2	1/8	1/8	1		-3	75	Eb5	5	465
33	32	128	128	0.5		3/4	3/4	4/4	1	1	1/8	1/8	1		0	84	C6	6	429
33	32	128	128	0.5		3/4	3/4	4/4	1	1	1/8	1/8	1		-3	87	Eb6	6	429
34	33	129	129	0.5		0	0	4/4	2	1	1/8	1/8	1		-2	46	Bb2	2	473
34	33	129	129	0.5		0	0	4/4	1	1	1/8	1/8	1		-2	58	Bb3	3	466
34	33	519/4	519/4	0.25		3/16	3/16	4/4	2	1	1/16	1/16	1		1	43	G2	2	474
34	33	519/4	519/4	0.25		3/16	3/16	4/4	2	1	1/16	1/16	1		-2	46	Bb2	2	474
34	33	519/4	519/4	0.25		3/16	3/16	4/4	1	1	1/16	1/16	1		-3	75	Eb5	5	467
34	33	519/4	519/4	0.25		3/16	3/16	4/4	1	1	1/16	1/16	1		1	79	G5	5	467
34	33	130	130	0.5		1/4	1/4	4/4	2	1	1/8	1/8	1		-5	49	Db3	3	475
34	33	130	130	0.5		1/4	1/4	4/4	1	1	1/8	1/8	1		-2	82	Bb5	5	468
34	33	131	131	0.5		1/2	1/2	4/4	2	1	1/8	1/8	1		-2	46	Bb2	2	476
34	33	131	131	0.5		1/2	1/2	4/4	1	1	1/8	1/8	1		-2	58	Bb3	3	469
