mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	volta	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
288	288	574	574	0.5		0	0	2/4	2	1	1/8	1/8	1		-4	32	Ab1	1	2870
288	288	574	574	0.5		0	0	2/4	2	1	1/8	1/8	1		0	36	C2	2	2870
288	288	574	574	0.5		0	0	2/4	2	1	1/8	1/8	1		-1	41	F2	2	2870
288	288	574	574	0.25		0	0	2/4	1	1	1/16	1/16	1		-1	65	F4	4	2862
288	288	574	574	0.25		0	0	2/4	1	1	1/16	1/16	1		-4	68	Ab4	4	2862
288	288	574	574	0.25		0	0	2/4	1	1	1/16	1/16	1		-1	77	F5	5	2862
288	288	2297/4	2297/4	0.25		1/16	1/16	2/4	1	1	1/16	1/16	1		0	60	C4	4	2863
288	288	1149/2	1149/2	0.25		1/8	1/8	2/4	1	1	1/16	1/16	1		-1	65	F4	4	2864
288	288	2299/4	2299/4	0.25		3/16	3/16	2/4	1	1	1/16	1/16	1		-4	68	Ab4	4	2865
288	288	575	575	0.25		1/4	1/4	2/4	1	1	1/16	1/16	1		0	72	C5	5	2866
288	288	2301/4	2301/4	0.25		5/16	5/16	2/4	2	1	1/16	1/16	1		0	48	C3	3	2871
288	288	2301/4	2301/4	0.25		5/16	5/16	2/4	1	1	1/16	1/16	1		-5	73	Db5	5	2867
288	288	1151/2	1151/2	0.25		3/8	3/8	2/4	2	1	1/16	1/16	1		-1	53	F3	3	2872
288	288	1151/2	1151/2	0.25		3/8	3/8	2/4	1	1	1/16	1/16	1		0	72	C5	5	2868
288	288	2303/4	2303/4	0.25		7/16	7/16	2/4	2	1	1/16	1/16	1		-4	56	Ab3	3	2873
288	288	2303/4	2303/4	0.25		7/16	7/16	2/4	1	1	1/16	1/16	1		-2	70	Bb4	4	2869
289	289	576	576	0.25		0	0	2/4	2	1	1/16	1/16	1		0	60	C4	4	2882
289	289	576	576	0.25		0	0	2/4	1	1	1/16	1/16	1		-4	68	Ab4	4	2874
289	289	2305/4	2305/4	0.25		1/16	1/16	2/4	2	1	1/16	1/16	1		-5	61	Db4	4	2883
289	289	2305/4	2305/4	0.25		1/16	1/16	2/4	1	1	1/16	1/16	1		-2	70	Bb4	4	2875
289	289	1153/2	1153/2	0.25		1/8	1/8	2/4	2	1	1/16	1/16	1		0	60	C4	4	2884
289	289	1153/2	1153/2	0.25		1/8	1/8	2/4	1	1	1/16	1/16	1		-4	68	Ab4	4	2876
289	289	2307/4	2307/4	0.25		3/16	3/16	2/4	2	1	1/16	1/16	1		-2	58	Bb3	3	2885
289	289	2307/4	2307/4	0.25		3/16	3/16	2/4	1	1	1/16	1/16	1		1	67	G4	4	2877
289	289	577	577	0.25		1/4	1/4	2/4	2	1	1/16	1/16	1		-4	56	Ab3	3	2886
289	289	577	577	0.25		1/4	1/4	2/4	1	1	1/16	1/16	1		-1	65	F4	4	2878
289	289	2309/4	2309/4	0.25		5/16	5/16	2/4	2	1	1/16	1/16	1		1	55	G3	3	2887
289	289	2309/4	2309/4	0.25		5/16	5/16	2/4	1	1	1/16	1/16	1		-3	63	Eb4	4	2879
289	289	1155/2	1155/2	0.25		3/8	3/8	2/4	2	1	1/16	1/16	1		-1	53	F3	3	2888
289	289	1155/2	1155/2	0.25		3/8	3/8	2/4	1	1	1/16	1/16	1		-5	61	Db4	4	2880
289	289	2311/4	2311/4	0.25		7/16	7/16	2/4	2	1	1/16	1/16	1		-3	51	Eb3	3	2889
289	289	2311/4	2311/4	0.25		7/16	7/16	2/4	1	1	1/16	1/16	1		0	60	C4	4	2881
290	290	578	578	0.25		0	0	2/4	2	1	1/16	1/16	1		-5	49	Db3	3	2896
290	290	578	578	0.25		0	0	2/4	1	1	1/16	1/16	1		-2	58	Bb3	3	2890
290	290	2313/4	2313/4	0.25		1/16	1/16	2/4	2	1	1/16	1/16	1		0	48	C3	3	2897
290	290	2313/4	2313/4	0.25		1/16	1/16	2/4	1	1	1/16	1/16	1		-4	56	Ab3	3	2891
290	290	1157/2	1157/2	0.25		1/8	1/8	2/4	2	1	1/16	1/16	1		-2	46	Bb2	2	2898
290	290	1157/2	1157/2	0.25		1/8	1/8	2/4	1	1	1/16	1/16	1		1	55	G3	3	2892
290	290	2315/4	2315/4	0.25		3/16	3/16	2/4	2	1	1/16	1/16	1		-4	44	Ab2	2	2899
290	290	2315/4	2315/4	0.25		3/16	3/16	2/4	1	1	1/16	1/16	1		-1	53	F3	3	2893
290	290	579	579	0.25		1/4	1/4	2/4	2	1	1/16	1/16	1		1	43	G2	2	2900
290	290	579	579	0.5		1/4	1/4	2/4	1	1	1/8	1/8	1		4	52	E3	3	2894
290	290	2317/4	2317/4	0.25		5/16	5/16	2/4	2	1	1/16	1/16	1		-4	44	Ab2	2	2901
290	290	1159/2	1159/2	0.25		3/8	3/8	2/4	2	1	1/16	1/16	1		-2	46	Bb2	2	2902
290	290	1159/2	1159/2	0.5		3/8	3/8	2/4	1	1	1/8	1/8	1		0	48	C3	3	2895
290	290	1159/2	1159/2	0.5		3/8	3/8	2/4	1	1	1/8	1/8	1		4	52	E3	3	2895
290	290	1159/2	1159/2	0.5		3/8	3/8	2/4	1	1	1/8	1/8	1		1	55	G3	3	2895
290	290	1159/2	1159/2	0.5		3/8	3/8	2/4	1	1	1/8	1/8	1		0	60	C4	4	2895
290	290	2319/4	2319/4	0.25		7/16	7/16	2/4	2	1	1/16	1/16	1		-4	44	Ab2	2	2903
291	291	580	580	0.25		0	0	2/4	2	1	1/16	1/16	1		1	43	G2	2	2908
291	291	580	580	0.5		0	0	2/4	1	1	1/8	1/8	1		0	48	C3	3	2904
291	291	580	580	0.5		0	0	2/4	1	1	1/8	1/8	1		4	52	E3	3	2904
291	291	580	580	0.5		0	0	2/4	1	1	1/8	1/8	1		-2	58	Bb3	3	2904
291	291	580	580	0.5		0	0	2/4	1	1	1/8	1/8	1		0	60	C4	4	2904
291	291	2321/4	2321/4	0.25		1/16	1/16	2/4	2	1	1/16	1/16	1		-1	41	F2	2	2909
291	291	1161/2	1161/2	0.25		1/8	1/8	2/4	2	1	1/16	1/16	1		4	40	E2	2	2910
291	291	1161/2	1161/2	0.5		1/8	1/8	2/4	1	1	1/8	1/8	1		0	48	C3	3	2905
291	291	1161/2	1161/2	0.5		1/8	1/8	2/4	1	1	1/8	1/8	1		4	52	E3	3	2905
291	291	1161/2	1161/2	0.5		1/8	1/8	2/4	1	1	1/8	1/8	1		-2	58	Bb3	3	2905
291	291	1161/2	1161/2	0.5		1/8	1/8	2/4	1	1	1/8	1/8	1		0	60	C4	4	2905
291	291	2323/4	2323/4	0.25		3/16	3/16	2/4	2	1	1/16	1/16	1		-5	37	Db2	2	2911
291	291	581	581	0.25		1/4	1/4	2/4	2	1	1/16	1/16	1		0	36	C2	2	2912
291	291	581	581	0.5		1/4	1/4	2/4	1	1	1/8	1/8	1		0	48	C3	3	2906
291	291	581	581	0.5		1/4	1/4	2/4	1	1	1/8	1/8	1		4	52	E3	3	2906
291	291	581	581	0.5		1/4	1/4	2/4	1	1	1/8	1/8	1		-2	58	Bb3	3	2906
291	291	581	581	0.5		1/4	1/4	2/4	1	1	1/8	1/8	1		0	60	C4	4	2906
291	291	2325/4	2325/4	0.25		5/16	5/16	2/4	2	1	1/16	1/16	1		-2	34	Bb1	1	2913
291	291	1163/2	1163/2	0.25		3/8	3/8	2/4	2	1	1/16	1/16	1		-4	32	Ab1	1	2914
291	291	1163/2	1163/2	0.5		3/8	3/8	2/4	1	1	1/8	1/8	1		0	48	C3	3	2907
291	291	1163/2	1163/2	0.5		3/8	3/8	2/4	1	1	1/8	1/8	1		4	52	E3	3	2907
291	291	1163/2	1163/2	0.5		3/8	3/8	2/4	1	1	1/8	1/8	1		-2	58	Bb3	3	2907
291	291	1163/2	1163/2	0.5		3/8	3/8	2/4	1	1	1/8	1/8	1		0	60	C4	4	2907
291	291	2327/4	2327/4	0.25		7/16	7/16	2/4	2	1	1/16	1/16	1		1	31	G1	1	2915
292	292	582	582	0.5		0	0	2/4	2	1	1/8	1/8	1		-1	29	F1	1	2924
292	292	582	582	0.5		0	0	2/4	2	1	1/8	1/8	1		-4	32	Ab1	1	2924
292	292	582	582	0.5		0	0	2/4	2	1	1/8	1/8	1		0	36	C2	2	2924
292	292	582	582	0.5		0	0	2/4	2	1	1/8	1/8	1		-1	41	F2	2	2924
292	292	582	582	0.25		0	0	2/4	1	1	1/16	1/16	1		0	48	C3	3	2916
292	292	582	582	0.25		0	0	2/4	1	1	1/16	1/16	1		-1	53	F3	3	2916
292	292	582	582	0.25		0	0	2/4	1	1	1/16	1/16	1		-4	56	Ab3	3	2916
292	292	582	582	0.25		0	0	2/4	1	1	1/16	1/16	1		0	60	C4	4	2916
292	292	2329/4	2329/4	0.25		1/16	1/16	2/4	1	1	1/16	1/16	1		0	72	C5	5	2917
292	292	1165/2	1165/2	0.25		1/8	1/8	2/4	1	1	1/16	1/16	1		-1	77	F5	5	2918
292	292	2331/4	2331/4	0.25		3/16	3/16	2/4	1	1	1/16	1/16	1		-4	80	Ab5	5	2919
292	292	583	583	0.25		1/4	1/4	2/4	1	1	1/16	1/16	1		0	84	C6	6	2920
292	292	2333/4	2333/4	0.25		5/16	5/16	2/4	2	1	1/16	1/16	1		0	60	C4	4	2925
292	292	2333/4	2333/4	0.25		5/16	5/16	2/4	1	1	1/16	1/16	1		-5	85	Db6	6	2921
292	292	1167/2	1167/2	0.25		3/8	3/8	2/4	2	1	1/16	1/16	1		-1	65	F4	4	2926
292	292	1167/2	1167/2	0.25		3/8	3/8	2/4	1	1	1/16	1/16	1		0	84	C6	6	2922
292	292	2335/4	2335/4	0.25		7/16	7/16	2/4	2	1	1/16	1/16	1		-4	68	Ab4	4	2927
292	292	2335/4	2335/4	0.25		7/16	7/16	2/4	1	1	1/16	1/16	1		-2	82	Bb5	5	2923
293	293	584	584	0.25		0	0	2/4	2	1	1/16	1/16	1		0	72	C5	5	2936
293	293	584	584	0.25		0	0	2/4	1	1	1/16	1/16	1		-4	80	Ab5	5	2928
293	293	2337/4	2337/4	0.25		1/16	1/16	2/4	2	1	1/16	1/16	1		-5	73	Db5	5	2937
293	293	2337/4	2337/4	0.25		1/16	1/16	2/4	1	1	1/16	1/16	1		-2	82	Bb5	5	2929
293	293	1169/2	1169/2	0.25		1/8	1/8	2/4	2	1	1/16	1/16	1		0	72	C5	5	2938
293	293	1169/2	1169/2	0.25		1/8	1/8	2/4	1	1	1/16	1/16	1		-4	80	Ab5	5	2930
293	293	2339/4	2339/4	0.25		3/16	3/16	2/4	2	1	1/16	1/16	1		-2	70	Bb4	4	2939
293	293	2339/4	2339/4	0.25		3/16	3/16	2/4	1	1	1/16	1/16	1		1	79	G5	5	2931
293	293	585	585	0.25		1/4	1/4	2/4	2	1	1/16	1/16	1		-4	68	Ab4	4	2940
293	293	585	585	0.25		1/4	1/4	2/4	1	1	1/16	1/16	1		-1	77	F5	5	2932
293	293	2341/4	2341/4	0.25		5/16	5/16	2/4	2	1	1/16	1/16	1		1	67	G4	4	2941
293	293	2341/4	2341/4	0.25		5/16	5/16	2/4	1	1	1/16	1/16	1		-3	75	Eb5	5	2933
293	293	1171/2	1171/2	0.25		3/8	3/8	2/4	2	1	1/16	1/16	1		-1	65	F4	4	2942
293	293	1171/2	1171/2	0.25		3/8	3/8	2/4	1	1	1/16	1/16	1		-5	73	Db5	5	2934
293	293	2343/4	2343/4	0.25		7/16	7/16	2/4	2	1	1/16	1/16	1		-3	63	Eb4	4	2943
293	293	2343/4	2343/4	0.25		7/16	7/16	2/4	1	1	1/16	1/16	1		0	72	C5	5	2935
294	294	586	586	0.25		0	0	2/4	2	1	1/16	1/16	1		-5	61	Db4	4	2950
294	294	586	586	0.25		0	0	2/4	1	1	1/16	1/16	1		-2	70	Bb4	4	2944
294	294	2345/4	2345/4	0.25		1/16	1/16	2/4	2	1	1/16	1/16	1		0	60	C4	4	2951
294	294	2345/4	2345/4	0.25		1/16	1/16	2/4	1	1	1/16	1/16	1		-4	68	Ab4	4	2945
294	294	1173/2	1173/2	0.25		1/8	1/8	2/4	2	1	1/16	1/16	1		-2	58	Bb3	3	2952
294	294	1173/2	1173/2	0.25		1/8	1/8	2/4	1	1	1/16	1/16	1		1	67	G4	4	2946
294	294	2347/4	2347/4	0.25		3/16	3/16	2/4	2	1	1/16	1/16	1		-4	56	Ab3	3	2953
294	294	2347/4	2347/4	0.25		3/16	3/16	2/4	1	1	1/16	1/16	1		-1	65	F4	4	2947
294	294	587	587	0.25		1/4	1/4	2/4	2	1	1/16	1/16	1		1	55	G3	3	2954
294	294	587	587	0.5		1/4	1/4	2/4	1	1	1/8	1/8	1		4	64	E4	4	2948
294	294	2349/4	2349/4	0.25		5/16	5/16	2/4	2	1	1/16	1/16	1		-4	56	Ab3	3	2955
294	294	1175/2	1175/2	0.25		3/8	3/8	2/4	2	1	1/16	1/16	1		-2	58	Bb3	3	2956
294	294	1175/2	1175/2	0.5		3/8	3/8	2/4	1	1	1/8	1/8	1		0	60	C4	4	2949
294	294	1175/2	1175/2	0.5		3/8	3/8	2/4	1	1	1/8	1/8	1		4	64	E4	4	2949
294	294	1175/2	1175/2	0.5		3/8	3/8	2/4	1	1	1/8	1/8	1		1	67	G4	4	2949
294	294	1175/2	1175/2	0.5		3/8	3/8	2/4	1	1	1/8	1/8	1		0	72	C5	5	2949
294	294	2351/4	2351/4	0.25		7/16	7/16	2/4	2	1	1/16	1/16	1		-4	56	Ab3	3	2957
295	295	588	588	0.25		0	0	2/4	2	1	1/16	1/16	1		1	55	G3	3	2962
295	295	588	588	0.5		0	0	2/4	1	1	1/8	1/8	1		0	60	C4	4	2958
295	295	588	588	0.5		0	0	2/4	1	1	1/8	1/8	1		4	64	E4	4	2958
295	295	588	588	0.5		0	0	2/4	1	1	1/8	1/8	1		-2	70	Bb4	4	2958
295	295	588	588	0.5		0	0	2/4	1	1	1/8	1/8	1		0	72	C5	5	2958
295	295	2353/4	2353/4	0.25		1/16	1/16	2/4	2	1	1/16	1/16	1		-1	53	F3	3	2963
295	295	1177/2	1177/2	0.25		1/8	1/8	2/4	2	1	1/16	1/16	1		4	52	E3	3	2964
295	295	1177/2	1177/2	0.5		1/8	1/8	2/4	1	1	1/8	1/8	1		0	60	C4	4	2959
295	295	1177/2	1177/2	0.5		1/8	1/8	2/4	1	1	1/8	1/8	1		4	64	E4	4	2959
295	295	1177/2	1177/2	0.5		1/8	1/8	2/4	1	1	1/8	1/8	1		-2	70	Bb4	4	2959
295	295	1177/2	1177/2	0.5		1/8	1/8	2/4	1	1	1/8	1/8	1		0	72	C5	5	2959
295	295	2355/4	2355/4	0.25		3/16	3/16	2/4	2	1	1/16	1/16	1		2	50	D3	3	2965
295	295	589	589	0.25		1/4	1/4	2/4	2	1	1/16	1/16	1		0	48	C3	3	2966
295	295	589	589	0.5		1/4	1/4	2/4	1	1	1/8	1/8	1		0	60	C4	4	2960
295	295	589	589	0.5		1/4	1/4	2/4	1	1	1/8	1/8	1		4	64	E4	4	2960
295	295	589	589	0.5		1/4	1/4	2/4	1	1	1/8	1/8	1		-2	70	Bb4	4	2960
295	295	589	589	0.5		1/4	1/4	2/4	1	1	1/8	1/8	1		0	72	C5	5	2960
295	295	2357/4	2357/4	0.25		5/16	5/16	2/4	2	1	1/16	1/16	1		-2	46	Bb2	2	2967
295	295	1179/2	1179/2	0.25		3/8	3/8	2/4	2	1	1/16	1/16	1		-4	44	Ab2	2	2968
295	295	1179/2	1179/2	0.5		3/8	3/8	2/4	1	1	1/8	1/8	1		0	60	C4	4	2961
295	295	1179/2	1179/2	0.5		3/8	3/8	2/4	1	1	1/8	1/8	1		4	64	E4	4	2961
295	295	1179/2	1179/2	0.5		3/8	3/8	2/4	1	1	1/8	1/8	1		-2	70	Bb4	4	2961
295	295	1179/2	1179/2	0.5		3/8	3/8	2/4	1	1	1/8	1/8	1		0	72	C5	5	2961
295	295	2359/4	2359/4	0.25		7/16	7/16	2/4	2	1	1/16	1/16	1		1	43	G2	2	2969
296	296	590	590	0.25		0	0	2/4	2	1	1/16	1/16	1		-1	41	F2	2	2972
296	296	590	590	1.0		0	0	2/4	1	1	1/4	1/4	1		0	60	C4	4	2970
296	296	590	590	1.0		0	0	2/4	1	1	1/4	1/4	1		-1	65	F4	4	2970
296	296	590	590	1.0		0	0	2/4	1	1	1/4	1/4	1		-4	68	Ab4	4	2970
296	296	590	590	1.0		0	0	2/4	1	1	1/4	1/4	1		0	72	C5	5	2970
296	296	2361/4	2361/4	0.25		1/16	1/16	2/4	2	1	1/16	1/16	1		1	43	G2	2	2973
296	296	1181/2	1181/2	0.25		1/8	1/8	2/4	2	1	1/16	1/16	1		-4	44	Ab2	2	2974
296	296	2363/4	2363/4	0.25		3/16	3/16	2/4	2	1	1/16	1/16	1		-2	46	Bb2	2	2975
296	296	591	591	0.25		1/4	1/4	2/4	2	1	1/16	1/16	1		0	48	C3	3	2976
296	296	2365/4	2365/4	0.25		5/16	5/16	2/4	2	1	1/16	1/16	1		2	50	D3	3	2977
296	296	1183/2	1183/2	0.25		3/8	3/8	2/4	2	1	1/16	1/16	1		4	52	E3	3	2978
296	296	1183/2	1183/2	0.5		3/8	3/8	2/4	1	1	1/8	1/8	1		0	72	C5	5	2971
296	296	1183/2	1183/2	0.5		3/8	3/8	2/4	1	1	1/8	1/8	1		-1	77	F5	5	2971
296	296	1183/2	1183/2	0.5		3/8	3/8	2/4	1	1	1/8	1/8	1		-4	80	Ab5	5	2971
296	296	1183/2	1183/2	0.5		3/8	3/8	2/4	1	1	1/8	1/8	1		0	84	C6	6	2971
296	296	2367/4	2367/4	0.25		7/16	7/16	2/4	2	1	1/16	1/16	1		-1	53	F3	3	2979
297	297	592	592	0.25		0	0	2/4	2	1	1/16	1/16	1		1	55	G3	3	2984
297	297	592	592	0.5		0	0	2/4	1	1	1/8	1/8	1		0	72	C5	5	2980
297	297	592	592	0.5		0	0	2/4	1	1	1/8	1/8	1		4	76	E5	5	2980
297	297	592	592	0.5		0	0	2/4	1	1	1/8	1/8	1		-2	82	Bb5	5	2980
297	297	592	592	0.5		0	0	2/4	1	1	1/8	1/8	1		0	84	C6	6	2980
297	297	2369/4	2369/4	0.25		1/16	1/16	2/4	2	1	1/16	1/16	1		-1	53	F3	3	2985
297	297	1185/2	1185/2	0.25		1/8	1/8	2/4	2	1	1/16	1/16	1		4	52	E3	3	2986
297	297	1185/2	1185/2	0.5		1/8	1/8	2/4	1	1	1/8	1/8	1		0	72	C5	5	2981
297	297	1185/2	1185/2	0.5		1/8	1/8	2/4	1	1	1/8	1/8	1		4	76	E5	5	2981
297	297	1185/2	1185/2	0.5		1/8	1/8	2/4	1	1	1/8	1/8	1		-2	82	Bb5	5	2981
297	297	1185/2	1185/2	0.5		1/8	1/8	2/4	1	1	1/8	1/8	1		0	84	C6	6	2981
297	297	2371/4	2371/4	0.25		3/16	3/16	2/4	2	1	1/16	1/16	1		2	50	D3	3	2987
297	297	593	593	0.25		1/4	1/4	2/4	2	1	1/16	1/16	1		0	48	C3	3	2988
297	297	593	593	0.5		1/4	1/4	2/4	1	1	1/8	1/8	1		0	72	C5	5	2982
297	297	593	593	0.5		1/4	1/4	2/4	1	1	1/8	1/8	1		4	76	E5	5	2982
297	297	593	593	0.5		1/4	1/4	2/4	1	1	1/8	1/8	1		-2	82	Bb5	5	2982
297	297	593	593	0.5		1/4	1/4	2/4	1	1	1/8	1/8	1		0	84	C6	6	2982
297	297	2373/4	2373/4	0.25		5/16	5/16	2/4	2	1	1/16	1/16	1		-2	46	Bb2	2	2989
297	297	1187/2	1187/2	0.25		3/8	3/8	2/4	2	1	1/16	1/16	1		-4	44	Ab2	2	2990
297	297	1187/2	1187/2	0.5		3/8	3/8	2/4	1	1	1/8	1/8	1		0	72	C5	5	2983
297	297	1187/2	1187/2	0.5		3/8	3/8	2/4	1	1	1/8	1/8	1		4	76	E5	5	2983
297	297	1187/2	1187/2	0.5		3/8	3/8	2/4	1	1	1/8	1/8	1		-2	82	Bb5	5	2983
297	297	1187/2	1187/2	0.5		3/8	3/8	2/4	1	1	1/8	1/8	1		0	84	C6	6	2983
297	297	2375/4	2375/4	0.25		7/16	7/16	2/4	2	1	1/16	1/16	1		1	43	G2	2	2991
298	298	594	594	0.25		0	0	2/4	2	1	1/16	1/16	1		-1	41	F2	2	2994
298	298	594	594	1.0		0	0	2/4	1	1	1/4	1/4	1		0	72	C5	5	2992
298	298	594	594	1.0		0	0	2/4	1	1	1/4	1/4	1		-1	77	F5	5	2992
298	298	594	594	1.0		0	0	2/4	1	1	1/4	1/4	1		-4	80	Ab5	5	2992
298	298	594	594	1.0		0	0	2/4	1	1	1/4	1/4	1		0	84	C6	6	2992
298	298	2377/4	2377/4	0.25		1/16	1/16	2/4	2	1	1/16	1/16	1		1	43	G2	2	2995
298	298	1189/2	1189/2	0.25		1/8	1/8	2/4	2	1	1/16	1/16	1		-4	44	Ab2	2	2996
298	298	2379/4	2379/4	0.25		3/16	3/16	2/4	2	1	1/16	1/16	1		-2	46	Bb2	2	2997
298	298	595	595	0.25		1/4	1/4	2/4	2	1	1/16	1/16	1		0	48	C3	3	2998
298	298	2381/4	2381/4	0.25		5/16	5/16	2/4	2	1	1/16	1/16	1		2	50	D3	3	2999
298	298	1191/2	1191/2	0.25		3/8	3/8	2/4	2	1	1/16	1/16	1		4	52	E3	3	3000
298	298	1191/2	1191/2	0.5		3/8	3/8	2/4	1	1	1/8	1/8	1		0	60	C4	4	2993
298	298	1191/2	1191/2	0.5		3/8	3/8	2/4	1	1	1/8	1/8	1		-1	65	F4	4	2993
298	298	1191/2	1191/2	0.5		3/8	3/8	2/4	1	1	1/8	1/8	1		-4	68	Ab4	4	2993
298	298	1191/2	1191/2	0.5		3/8	3/8	2/4	1	1	1/8	1/8	1		0	72	C5	5	2993
298	298	2383/4	2383/4	0.25		7/16	7/16	2/4	2	1	1/16	1/16	1		-1	53	F3	3	3001
299	299	596	596	0.25		0	0	2/4	2	1	1/16	1/16	1		1	55	G3	3	3006
299	299	596	596	0.5		0	0	2/4	1	1	1/8	1/8	1		0	60	C4	4	3002
299	299	596	596	0.5		0	0	2/4	1	1	1/8	1/8	1		4	64	E4	4	3002
299	299	596	596	0.5		0	0	2/4	1	1	1/8	1/8	1		-2	70	Bb4	4	3002
299	299	596	596	0.5		0	0	2/4	1	1	1/8	1/8	1		0	72	C5	5	3002
299	299	2385/4	2385/4	0.25		1/16	1/16	2/4	2	1	1/16	1/16	1		-1	53	F3	3	3007
299	299	1193/2	1193/2	0.25		1/8	1/8	2/4	2	1	1/16	1/16	1		4	52	E3	3	3008
299	299	1193/2	1193/2	0.5		1/8	1/8	2/4	1	1	1/8	1/8	1		0	60	C4	4	3003
299	299	1193/2	1193/2	0.5		1/8	1/8	2/4	1	1	1/8	1/8	1		4	64	E4	4	3003
299	299	1193/2	1193/2	0.5		1/8	1/8	2/4	1	1	1/8	1/8	1		-2	70	Bb4	4	3003
299	299	1193/2	1193/2	0.5		1/8	1/8	2/4	1	1	1/8	1/8	1		0	72	C5	5	3003
299	299	2387/4	2387/4	0.25		3/16	3/16	2/4	2	1	1/16	1/16	1		2	50	D3	3	3009
299	299	597	597	0.25		1/4	1/4	2/4	2	1	1/16	1/16	1		0	48	C3	3	3010
299	299	597	597	0.5		1/4	1/4	2/4	1	1	1/8	1/8	1		0	60	C4	4	3004
299	299	597	597	0.5		1/4	1/4	2/4	1	1	1/8	1/8	1		4	64	E4	4	3004
299	299	597	597	0.5		1/4	1/4	2/4	1	1	1/8	1/8	1		-2	70	Bb4	4	3004
299	299	597	597	0.5		1/4	1/4	2/4	1	1	1/8	1/8	1		0	72	C5	5	3004
299	299	2389/4	2389/4	0.25		5/16	5/16	2/4	2	1	1/16	1/16	1		-2	46	Bb2	2	3011
299	299	1195/2	1195/2	0.25		3/8	3/8	2/4	2	1	1/16	1/16	1		-4	44	Ab2	2	3012
299	299	1195/2	1195/2	0.5		3/8	3/8	2/4	1	1	1/8	1/8	1		0	60	C4	4	3005
299	299	1195/2	1195/2	0.5		3/8	3/8	2/4	1	1	1/8	1/8	1		4	64	E4	4	3005
299	299	1195/2	1195/2	0.5		3/8	3/8	2/4	1	1	1/8	1/8	1		-2	70	Bb4	4	3005
299	299	1195/2	1195/2	0.5		3/8	3/8	2/4	1	1	1/8	1/8	1		0	72	C5	5	3005
299	299	2391/4	2391/4	0.25		7/16	7/16	2/4	2	1	1/16	1/16	1		1	43	G2	2	3013
300	300		598	0.25	1	0	0	2/4	2	1	1/16	1/16	1		-1	41	F2	2	3018
300	300		598	0.5	1	0	0	2/4	1	1	1/8	1/8	1		0	60	C4	4	3014
300	300		598	0.5	1	0	0	2/4	1	1	1/8	1/8	1		-1	65	F4	4	3014
300	300		598	0.5	1	0	0	2/4	1	1	1/8	1/8	1		-4	68	Ab4	4	3014
300	300		598	0.5	1	0	0	2/4	1	1	1/8	1/8	1		0	72	C5	5	3014
300	300		2393/4	0.25	1	1/16	1/16	2/4	2	1	1/16	1/16	1		4	40	E2	2	3019
300	300		1197/2	0.25	1	1/8	1/8	2/4	2	1	1/16	1/16	1		2	38	D2	2	3020
300	300		1197/2	0.5	1	1/8	1/8	2/4	1	1	1/8	1/8	1		0	72	C5	5	3015
300	300		1197/2	0.5	1	1/8	1/8	2/4	1	1	1/8	1/8	1		-1	77	F5	5	3015
300	300		1197/2	0.5	1	1/8	1/8	2/4	1	1	1/8	1/8	1		-4	80	Ab5	5	3015
300	300		1197/2	0.5	1	1/8	1/8	2/4	1	1	1/8	1/8	1		0	84	C6	6	3015
300	300		2395/4	0.25	1	3/16	3/16	2/4	2	1	1/16	1/16	1		0	36	C2	2	3021
300	300		599	0.25	1	1/4	1/4	2/4	2	1	1/16	1/16	1		-2	34	Bb1	1	3022
300	300		599	0.5	1	1/4	1/4	2/4	1	1	1/8	1/8	1		0	72	C5	5	3016
300	300		599	0.5	1	1/4	1/4	2/4	1	1	1/8	1/8	1		-1	77	F5	5	3016
300	300		599	0.5	1	1/4	1/4	2/4	1	1	1/8	1/8	1		-4	80	Ab5	5	3016
300	300		599	0.5	1	1/4	1/4	2/4	1	1	1/8	1/8	1		0	84	C6	6	3016
300	300		2397/4	0.25	1	5/16	5/16	2/4	2	1	1/16	1/16	1		-4	32	Ab1	1	3023
300	300		1199/2	0.25	1	3/8	3/8	2/4	2	1	1/16	1/16	1		1	31	G1	1	3024
300	300		1199/2	0.5	1	3/8	3/8	2/4	1	1	1/8	1/8	1		0	72	C5	5	3017
300	300		1199/2	0.5	1	3/8	3/8	2/4	1	1	1/8	1/8	1		-1	77	F5	5	3017
300	300		1199/2	0.5	1	3/8	3/8	2/4	1	1	1/8	1/8	1		-4	80	Ab5	5	3017
300	300		1199/2	0.5	1	3/8	3/8	2/4	1	1	1/8	1/8	1		0	84	C6	6	3017
300	300		2399/4	0.25	1	7/16	7/16	2/4	2	1	1/16	1/16	1		-1	29	F1	1	3025
301	300		600	0.25	1	0	0	2/4	2	1	1/16	1/16	1		1	31	G1	1	3030
301	300		600	0.5	1	0	0	2/4	1	1	1/8	1/8	1		0	72	C5	5	3026
301	300		600	0.5	1	0	0	2/4	1	1	1/8	1/8	1		4	76	E5	5	3026
301	300		600	0.5	1	0	0	2/4	1	1	1/8	1/8	1		-2	82	Bb5	5	3026
301	300		600	0.5	1	0	0	2/4	1	1	1/8	1/8	1		0	84	C6	6	3026
301	300		2401/4	0.25	1	1/16	1/16	2/4	2	1	1/16	1/16	1		-4	32	Ab1	1	3031
301	300		1201/2	0.25	1	1/8	1/8	2/4	2	1	1/16	1/16	1		-2	34	Bb1	1	3032
